Time,BASEMENT ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],BASEMENT ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],BASEMENT ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],BASEMENT ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_BOTTOM ZN::Des Heat Load [W],CORE_BOTTOM ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_BOTTOM ZN::Des Heat Mass Flow [kg/s],CORE_BOTTOM ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_MID ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_MID ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_MID ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_MID ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_TOP ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_TOP ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_TOP ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_TOP ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_BASEMENT_ZN_6 ZN::Des Heat Load [W],DATACENTER_BASEMENT_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_BASEMENT_ZN_6 ZN::Des Heat Mass Flow [kg/s],DATACENTER_BASEMENT_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_BOT_ZN_6 ZN::Des Heat Load [W],DATACENTER_BOT_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_BOT_ZN_6 ZN::Des Heat Mass Flow [kg/s],DATACENTER_BOT_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_MID_ZN_6 ZN::Des Heat Load [W],DATACENTER_MID_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_MID_ZN_6 ZN::Des Heat Mass Flow [kg/s],DATACENTER_MID_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_TOP_ZN_6 ZN::Des Heat Load [W],DATACENTER_TOP_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_TOP_ZN_6 ZN::Des Heat Mass Flow [kg/s],DATACENTER_TOP_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
00:11:00,1.621514E+04,3.702607E+04,6.116035E-01,3.239050E+00,0.000000E+00,6.277467E+04,0.000000E+00,5.491537E+00,9.192517E+04,4.989359E+05,5.634263E+00,4.364700E+01,3.155230E+04,5.836526E+04,1.933899E+00,5.105802E+00,0.000000E+00,3.085640E+05,0.000000E+00,2.129040E+01,0.000000E+00,6.632935E+03,0.000000E+00,4.576615E-01,0.000000E+00,5.675012E+04,0.000000E+00,3.915664E+00,0.000000E+00,5.840456E+03,0.000000E+00,4.029818E-01,7.810940E+03,9.688354E+03,4.787419E-01,8.475465E-01,6.388004E+03,5.305105E+03,3.915283E-01,4.640958E-01,7.800384E+03,9.298447E+03,4.780950E-01,8.134371E-01,2.337704E+01,1.263318E+04,1.432821E-03,1.105163E+00,1.254835E+05,7.872674E+04,7.690924E+00,6.887177E+00,8.385237E+04,5.292501E+04,5.139336E+00,4.629992E+00,1.270866E+05,7.441949E+04,7.789179E+00,6.510369E+00,7.494312E+04,6.933084E+04,4.593286E+00,6.065212E+00,1.632807E+04,8.876649E+03,1.000746E+00,7.765520E-01,1.084436E+04,5.939001E+03,6.646496E-01,5.195595E-01,1.653471E+04,8.463687E+03,1.013411E+00,7.404249E-01,9.882145E+03,7.562547E+03,6.056753E-01,6.615920E-01
00:12:00,1.621517E+04,3.701671E+04,6.116046E-01,3.238231E+00,0.000000E+00,6.276577E+04,0.000000E+00,5.490758E+00,9.192495E+04,4.988443E+05,5.634249E+00,4.363898E+01,3.155229E+04,5.834308E+04,1.933898E+00,5.103861E+00,0.000000E+00,3.085625E+05,0.000000E+00,2.129030E+01,0.000000E+00,6.632573E+03,0.000000E+00,4.576365E-01,0.000000E+00,5.674601E+04,0.000000E+00,3.915380E+00,0.000000E+00,5.839756E+03,0.000000E+00,4.029335E-01,7.810948E+03,9.682697E+03,4.787424E-01,8.470517E-01,6.388009E+03,5.301102E+03,3.915286E-01,4.637456E-01,7.800393E+03,9.293586E+03,4.780955E-01,8.130118E-01,2.338441E+01,1.262747E+04,1.433273E-03,1.104664E+00,1.254834E+05,7.866175E+04,7.690923E+00,6.881491E+00,8.385236E+04,5.287863E+04,5.139335E+00,4.625935E+00,1.270866E+05,7.436257E+04,7.789178E+00,6.505390E+00,7.494311E+04,6.926915E+04,4.593285E+00,6.059814E+00,1.632807E+04,8.868113E+03,1.000746E+00,7.758052E-01,1.084436E+04,5.933025E+03,6.646495E-01,5.190366E-01,1.653471E+04,8.455956E+03,1.013411E+00,7.397485E-01,9.882144E+03,7.554989E+03,6.056753E-01,6.609308E-01
00:13:00,1.621520E+04,3.700734E+04,6.116058E-01,3.237412E+00,0.000000E+00,6.275687E+04,0.000000E+00,5.489980E+00,9.192473E+04,4.987527E+05,5.634236E+00,4.363097E+01,3.155228E+04,5.832091E+04,1.933897E+00,5.101922E+00,0.000000E+00,3.085611E+05,0.000000E+00,2.129020E+01,0.000000E+00,6.632212E+03,0.000000E+00,4.576116E-01,0.000000E+00,5.674191E+04,0.000000E+00,3.915097E+00,0.000000E+00,5.839058E+03,0.000000E+00,4.028853E-01,7.810957E+03,9.677050E+03,4.787430E-01,8.465576E-01,6.388015E+03,5.297105E+03,3.915290E-01,4.633960E-01,7.800402E+03,9.288732E+03,4.780960E-01,8.125872E-01,2.339178E+01,1.262177E+04,1.433725E-03,1.104165E+00,1.254834E+05,7.859687E+04,7.690921E+00,6.875815E+00,8.385234E+04,5.283233E+04,5.139334E+00,4.621884E+00,1.270865E+05,7.430575E+04,7.789176E+00,6.500419E+00,7.494310E+04,6.920756E+04,4.593284E+00,6.054427E+00,1.632807E+04,8.859591E+03,1.000746E+00,7.750596E-01,1.084436E+04,5.927057E+03,6.646495E-01,5.185146E-01,1.653471E+04,8.448236E+03,1.013411E+00,7.390732E-01,9.882144E+03,7.547444E+03,6.056753E-01,6.602707E-01
00:14:00,1.621523E+04,3.699798E+04,6.116069E-01,3.236593E+00,0.000000E+00,6.274798E+04,0.000000E+00,5.489202E+00,9.192451E+04,4.986611E+05,5.634222E+00,4.362296E+01,3.155227E+04,5.829875E+04,1.933897E+00,5.099983E+00,0.000000E+00,3.085597E+05,0.000000E+00,2.129010E+01,0.000000E+00,6.631853E+03,0.000000E+00,4.575868E-01,0.000000E+00,5.673782E+04,0.000000E+00,3.914815E+00,0.000000E+00,5.838361E+03,0.000000E+00,4.028372E-01,7.810965E+03,9.671412E+03,4.787435E-01,8.460644E-01,6.388020E+03,5.293115E+03,3.915293E-01,4.630469E-01,7.800411E+03,9.283885E+03,4.780966E-01,8.121632E-01,2.339914E+01,1.261608E+04,1.434176E-03,1.103667E+00,1.254834E+05,7.853210E+04,7.690919E+00,6.870149E+00,8.385232E+04,5.278612E+04,5.139333E+00,4.617841E+00,1.270865E+05,7.424903E+04,7.789174E+00,6.495457E+00,7.494308E+04,6.914609E+04,4.593283E+00,6.049049E+00,1.632807E+04,8.851081E+03,1.000746E+00,7.743151E-01,1.084436E+04,5.921099E+03,6.646494E-01,5.179934E-01,1.653471E+04,8.440527E+03,1.013411E+00,7.383988E-01,9.882143E+03,7.539911E+03,6.056753E-01,6.596117E-01
00:15:00,1.621526E+04,3.698862E+04,6.116081E-01,3.235774E+00,0.000000E+00,6.273909E+04,0.000000E+00,5.488424E+00,9.192428E+04,4.985696E+05,5.634209E+00,4.361495E+01,3.155226E+04,5.827659E+04,1.933896E+00,5.098044E+00,0.000000E+00,3.085583E+05,0.000000E+00,2.129001E+01,0.000000E+00,6.631495E+03,0.000000E+00,4.575621E-01,0.000000E+00,5.673375E+04,0.000000E+00,3.914535E+00,0.000000E+00,5.837665E+03,0.000000E+00,4.027892E-01,7.810974E+03,9.665783E+03,4.787440E-01,8.455720E-01,6.388026E+03,5.289132E+03,3.915296E-01,4.626985E-01,7.800419E+03,9.279046E+03,4.780971E-01,8.117399E-01,2.340649E+01,1.261040E+04,1.434626E-03,1.103170E+00,1.254834E+05,7.846744E+04,7.690918E+00,6.864492E+00,8.385230E+04,5.273998E+04,5.139332E+00,4.613805E+00,1.270865E+05,7.419240E+04,7.789173E+00,6.490502E+00,7.494307E+04,6.908472E+04,4.593283E+00,6.043681E+00,1.632807E+04,8.842583E+03,1.000746E+00,7.735718E-01,1.084436E+04,5.915150E+03,6.646494E-01,5.174729E-01,1.653471E+04,8.432829E+03,1.013411E+00,7.377253E-01,9.882143E+03,7.532391E+03,6.056752E-01,6.589538E-01
00:16:00,1.621529E+04,3.697927E+04,6.116092E-01,3.234955E+00,0.000000E+00,6.273020E+04,0.000000E+00,5.487646E+00,9.192406E+04,4.984781E+05,5.634195E+00,4.360695E+01,3.155225E+04,5.825444E+04,1.933896E+00,5.096107E+00,0.000000E+00,3.085568E+05,0.000000E+00,2.128991E+01,0.000000E+00,6.631138E+03,0.000000E+00,4.575375E-01,0.000000E+00,5.672970E+04,0.000000E+00,3.914255E+00,0.000000E+00,5.836971E+03,0.000000E+00,4.027413E-01,7.810982E+03,9.660163E+03,4.787445E-01,8.450803E-01,6.388031E+03,5.285155E+03,3.915300E-01,4.623506E-01,7.800428E+03,9.274215E+03,4.780977E-01,8.113172E-01,2.341383E+01,1.260473E+04,1.435076E-03,1.102675E+00,1.254833E+05,7.840289E+04,7.690916E+00,6.858846E+00,8.385229E+04,5.269392E+04,5.139331E+00,4.609776E+00,1.270865E+05,7.413586E+04,7.789171E+00,6.485556E+00,7.494305E+04,6.902347E+04,4.593282E+00,6.038322E+00,1.632807E+04,8.834099E+03,1.000746E+00,7.728295E-01,1.084436E+04,5.909211E+03,6.646494E-01,5.169533E-01,1.653471E+04,8.425142E+03,1.013411E+00,7.370529E-01,9.882142E+03,7.524883E+03,6.056752E-01,6.582970E-01
00:17:00,1.621532E+04,3.696992E+04,6.116104E-01,3.234137E+00,0.000000E+00,6.272131E+04,0.000000E+00,5.486869E+00,9.192384E+04,4.983867E+05,5.634181E+00,4.359895E+01,3.155224E+04,5.823230E+04,1.933895E+00,5.094169E+00,0.000000E+00,3.085554E+05,0.000000E+00,2.128981E+01,0.000000E+00,6.630782E+03,0.000000E+00,4.575129E-01,0.000000E+00,5.672565E+04,0.000000E+00,3.913976E+00,0.000000E+00,5.836278E+03,0.000000E+00,4.026935E-01,7.810991E+03,9.654552E+03,4.787450E-01,8.445895E-01,6.388036E+03,5.281185E+03,3.915303E-01,4.620033E-01,7.800437E+03,9.269391E+03,4.780982E-01,8.108952E-01,2.342115E+01,1.259908E+04,1.435525E-03,1.102179E+00,1.254833E+05,7.833845E+04,7.690914E+00,6.853208E+00,8.385227E+04,5.264795E+04,5.139330E+00,4.605754E+00,1.270864E+05,7.407942E+04,7.789170E+00,6.480619E+00,7.494304E+04,6.896234E+04,4.593281E+00,6.032974E+00,1.632806E+04,8.825627E+03,1.000746E+00,7.720883E-01,1.084436E+04,5.903280E+03,6.646493E-01,5.164345E-01,1.653471E+04,8.417466E+03,1.013411E+00,7.363814E-01,9.882142E+03,7.517388E+03,6.056752E-01,6.576413E-01
00:18:00,1.621535E+04,3.696057E+04,6.116115E-01,3.233319E+00,0.000000E+00,6.271243E+04,0.000000E+00,5.486092E+00,9.192362E+04,4.982953E+05,5.634168E+00,4.359095E+01,3.155223E+04,5.821016E+04,1.933895E+00,5.092233E+00,0.000000E+00,3.085540E+05,0.000000E+00,2.128971E+01,0.000000E+00,6.630428E+03,0.000000E+00,4.574885E-01,0.000000E+00,5.672162E+04,0.000000E+00,3.913698E+00,0.000000E+00,5.835587E+03,0.000000E+00,4.026458E-01,7.810999E+03,9.648951E+03,4.787456E-01,8.440994E-01,6.388042E+03,5.277222E+03,3.915306E-01,4.616565E-01,7.800446E+03,9.264574E+03,4.780987E-01,8.104738E-01,2.342847E+01,1.259343E+04,1.435974E-03,1.101685E+00,1.254833E+05,7.827412E+04,7.690912E+00,6.847581E+00,8.385225E+04,5.260205E+04,5.139329E+00,4.601739E+00,1.270864E+05,7.402307E+04,7.789168E+00,6.475689E+00,7.494302E+04,6.890131E+04,4.593280E+00,6.027635E+00,1.632806E+04,8.817167E+03,1.000746E+00,7.713483E-01,1.084436E+04,5.897359E+03,6.646493E-01,5.159165E-01,1.653470E+04,8.409801E+03,1.013411E+00,7.357108E-01,9.882141E+03,7.509905E+03,6.056751E-01,6.569867E-01
00:19:00,1.621538E+04,3.695122E+04,6.116127E-01,3.232501E+00,0.000000E+00,6.270355E+04,0.000000E+00,5.485315E+00,9.192340E+04,4.982039E+05,5.634155E+00,4.358295E+01,3.155222E+04,5.818803E+04,1.933894E+00,5.090297E+00,0.000000E+00,3.085526E+05,0.000000E+00,2.128961E+01,0.000000E+00,6.630075E+03,0.000000E+00,4.574641E-01,0.000000E+00,5.671761E+04,0.000000E+00,3.913420E+00,0.000000E+00,5.834898E+03,0.000000E+00,4.025982E-01,7.811008E+03,9.643358E+03,4.787461E-01,8.436102E-01,6.388047E+03,5.273265E+03,3.915309E-01,4.613104E-01,7.800454E+03,9.259765E+03,4.780993E-01,8.100531E-01,2.343578E+01,1.258779E+04,1.436422E-03,1.101192E+00,1.254833E+05,7.820990E+04,7.690911E+00,6.841962E+00,8.385223E+04,5.255624E+04,5.139327E+00,4.597731E+00,1.270864E+05,7.396681E+04,7.789167E+00,6.470767E+00,7.494301E+04,6.884039E+04,4.593279E+00,6.022306E+00,1.632806E+04,8.808720E+03,1.000746E+00,7.706093E-01,1.084436E+04,5.891447E+03,6.646492E-01,5.153993E-01,1.653470E+04,8.402147E+03,1.013411E+00,7.350412E-01,9.882141E+03,7.502435E+03,6.056751E-01,6.563332E-01
00:20:00,1.621541E+04,3.694188E+04,6.116138E-01,3.231684E+00,0.000000E+00,6.269468E+04,0.000000E+00,5.484538E+00,9.192318E+04,4.981126E+05,5.634141E+00,4.357496E+01,3.155222E+04,5.816591E+04,1.933893E+00,5.088362E+00,0.000000E+00,3.085512E+05,0.000000E+00,2.128952E+01,0.000000E+00,6.629722E+03,0.000000E+00,4.574398E-01,0.000000E+00,5.671360E+04,0.000000E+00,3.913144E+00,0.000000E+00,5.834209E+03,0.000000E+00,4.025507E-01,7.811016E+03,9.637774E+03,4.787466E-01,8.431217E-01,6.388053E+03,5.269315E+03,3.915313E-01,4.609648E-01,7.800463E+03,9.254963E+03,4.780998E-01,8.096330E-01,2.344308E+01,1.258216E+04,1.436869E-03,1.100700E+00,1.254832E+05,7.814579E+04,7.690909E+00,6.836354E+00,8.385222E+04,5.251050E+04,5.139326E+00,4.593730E+00,1.270864E+05,7.391065E+04,7.789165E+00,6.465854E+00,7.494299E+04,6.877959E+04,4.593278E+00,6.016986E+00,1.632806E+04,8.800286E+03,1.000746E+00,7.698715E-01,1.084436E+04,5.885544E+03,6.646492E-01,5.148829E-01,1.653470E+04,8.394504E+03,1.013411E+00,7.343726E-01,9.882140E+03,7.494977E+03,6.056751E-01,6.556807E-01
00:21:00,1.621544E+04,3.693254E+04,6.116150E-01,3.230867E+00,0.000000E+00,6.268580E+04,0.000000E+00,5.483762E+00,9.192296E+04,4.980213E+05,5.634128E+00,4.356697E+01,3.155221E+04,5.814380E+04,1.933893E+00,5.086427E+00,0.000000E+00,3.085498E+05,0.000000E+00,2.128942E+01,0.000000E+00,6.629371E+03,0.000000E+00,4.574156E-01,0.000000E+00,5.670961E+04,0.000000E+00,3.912869E+00,0.000000E+00,5.833523E+03,0.000000E+00,4.025033E-01,7.811024E+03,9.632199E+03,4.787471E-01,8.426340E-01,6.388058E+03,5.265371E+03,3.915316E-01,4.606198E-01,7.800472E+03,9.250168E+03,4.781003E-01,8.092135E-01,2.345037E+01,1.257654E+04,1.437316E-03,1.100208E+00,1.254832E+05,7.808179E+04,7.690907E+00,6.830755E+00,8.385220E+04,5.246485E+04,5.139325E+00,4.589735E+00,1.270863E+05,7.385458E+04,7.789164E+00,6.460949E+00,7.494298E+04,6.871889E+04,4.593277E+00,6.011676E+00,1.632806E+04,8.791865E+03,1.000746E+00,7.691347E-01,1.084436E+04,5.879650E+03,6.646491E-01,5.143673E-01,1.653470E+04,8.386872E+03,1.013411E+00,7.337049E-01,9.882140E+03,7.487531E+03,6.056751E-01,6.550293E-01
00:22:00,1.621547E+04,3.692320E+04,6.116161E-01,3.230050E+00,0.000000E+00,6.267693E+04,0.000000E+00,5.482986E+00,9.192274E+04,4.979300E+05,5.634114E+00,4.355899E+01,3.155220E+04,5.812169E+04,1.933892E+00,5.084493E+00,0.000000E+00,3.085484E+05,0.000000E+00,2.128932E+01,0.000000E+00,6.629022E+03,0.000000E+00,4.573914E-01,0.000000E+00,5.670563E+04,0.000000E+00,3.912594E+00,0.000000E+00,5.832837E+03,0.000000E+00,4.024560E-01,7.811033E+03,9.626633E+03,4.787476E-01,8.421471E-01,6.388063E+03,5.261434E+03,3.915319E-01,4.602754E-01,7.800481E+03,9.245381E+03,4.781009E-01,8.087947E-01,2.345765E+01,1.257093E+04,1.437762E-03,1.099718E+00,1.254832E+05,7.801790E+04,7.690906E+00,6.825165E+00,8.385218E+04,5.241927E+04,5.139324E+00,4.585748E+00,1.270863E+05,7.379860E+04,7.789162E+00,6.456052E+00,7.494296E+04,6.865830E+04,4.593276E+00,6.006376E+00,1.632806E+04,8.783456E+03,1.000745E+00,7.683991E-01,1.084436E+04,5.873765E+03,6.646491E-01,5.138524E-01,1.653470E+04,8.379251E+03,1.013411E+00,7.330381E-01,9.882139E+03,7.480098E+03,6.056750E-01,6.543791E-01
00:23:00,1.621550E+04,3.691387E+04,6.116172E-01,3.229233E+00,0.000000E+00,6.266806E+04,0.000000E+00,5.482210E+00,9.192253E+04,4.978387E+05,5.634101E+00,4.355101E+01,3.155219E+04,5.809959E+04,1.933892E+00,5.082559E+00,0.000000E+00,3.085469E+05,0.000000E+00,2.128923E+01,0.000000E+00,6.628673E+03,0.000000E+00,4.573674E-01,0.000000E+00,5.670167E+04,0.000000E+00,3.912321E+00,0.000000E+00,5.832153E+03,0.000000E+00,4.024088E-01,7.811041E+03,9.621076E+03,4.787482E-01,8.416609E-01,6.388069E+03,5.257504E+03,3.915323E-01,4.599315E-01,7.800489E+03,9.240601E+03,4.781014E-01,8.083766E-01,2.346492E+01,1.256534E+04,1.438207E-03,1.099228E+00,1.254831E+05,7.795411E+04,7.690904E+00,6.819585E+00,8.385216E+04,5.237377E+04,5.139323E+00,4.581768E+00,1.270863E+05,7.374271E+04,7.789161E+00,6.451163E+00,7.494295E+04,6.859783E+04,4.593275E+00,6.001085E+00,1.632806E+04,8.775059E+03,1.000745E+00,7.676645E-01,1.084436E+04,5.867890E+03,6.646490E-01,5.133384E-01,1.653470E+04,8.371640E+03,1.013411E+00,7.323723E-01,9.882139E+03,7.472677E+03,6.056750E-01,6.537298E-01
