,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,t6,hsp0,m,rh,tdis,twater,mwa
8523,23.34,0.0,254.276371404,2255.63402958,-2280.62905855,110.745874093,22.4997266412,22.499787021,22.4998104999,22.4998607152,23.2863784177,22.4999509477,22.5,0.406655162317,639.8656254,17.020270093,82.2222222222,0.00313051599744
8524,23.35,0.0,254.276371404,2249.87739946,-2637.34128352,3.28671687511,22.50002401,22.4999939077,22.4999949474,22.4999971425,23.288165058,22.4999996744,22.5,0.406655162317,205.114047877,16.1635406049,82.2222222222,0.000913067165919
8525,23.36,0.0,254.276371404,2247.91576738,-2475.26742065,2.18628603345,22.5002218164,22.4999989058,22.4999989715,22.4999994942,23.2901929357,22.4999999981,22.5,0.406655162317,424.983156886,16.5531489183,82.2222222222,0.00200005188725
8526,23.37,0.0,254.276371404,2231.21245972,-2301.77778855,106.501429519,22.5098579494,22.5097850705,22.5098084845,22.5098585902,23.2945515741,22.5099498865,22.51,0.406655162317,598.950793766,16.9796211151,82.2222222222,0.00291311905317
8527,23.38,0.0,254.276371404,2225.95896963,-2610.83426187,1.66718932094,22.5100087949,22.5099938656,22.5099948976,22.5099972644,23.2962332555,22.5099996707,22.51,0.406655162317,241.369281289,16.2372459349,82.2222222222,0.00108698472133
8528,23.39,0.0,254.276371404,2224.92804258,-2461.69947602,-3.20493604234,22.5097188161,22.5099988675,22.5099989315,22.5099996102,23.2981240654,22.5099999981,22.51,0.406655162317,441.893287501,16.5952756793,82.2222222222,0.00208701066496
8529,23.4,0.0,254.276371404,2208.04549952,-2265.56573197,110.482828367,22.5197155084,22.5197867754,22.5198100156,22.5198597523,23.3023491569,22.519950536,22.52,0.406655162317,639.316518472,17.0765093169,82.2222222222,0.00313051599744
8530,23.41,0.0,254.276371404,2202.33943145,-2588.28496466,4.59568262674,22.5201313349,22.519993912,22.5199949267,22.5199973941,23.303934677,22.5199996782,22.52,0.406655162317,268.191240042,16.3015756271,82.2222222222,0.00121742288789
8531,23.42,0.0,254.276371404,2186.84257075,-2228.90359101,104.073341484,22.5295483944,22.5297919959,22.5298149928,22.5298641355,23.3082653929,22.5299528899,22.53,0.406655162317,703.739259149,17.1744423762,82.2222222222,0.00347835110826
8532,23.43,0.0,254.276371404,2181.05719122,-2551.81381315,7.35899039964,22.5302142728,22.5299940494,22.5299950402,22.5299975229,23.3100329182,22.5299996966,22.53,0.406655162317,303.488814581,16.3993013053,82.2222222222,0.0013913404433
8533,23.44,0.0,254.276371404,2179.79093505,-2420.31025565,-1.21663809786,22.5301041853,22.5299988396,22.5299988979,22.5299997311,23.3120317932,22.5299999983,22.53,0.406655162317,492.199303328,16.7151457702,82.2222222222,0.00234788699808
8534,23.45,0.0,254.276371404,2163.53969897,-2225.91944257,108.031771216,22.5398797591,22.5397900463,22.5398129798,22.5398619435,23.3163251267,22.5399518131,22.54,0.406655162317,687.268397673,17.1919653642,82.2222222222,0.00339139233055
8535,23.46,0.0,254.276371404,2158.38629426,-2543.86382706,2.89590034118,22.5401418034,22.5399940421,22.5399950235,22.5399975539,23.3179913212,22.5399996927,22.54,0.406655162317,321.066139165,16.4283532404,82.2222222222,0.00147829922101
8536,23.47,0.0,254.276371404,2157.29144994,-2390.70297572,-0.911362377504,22.540059336,22.5399988402,22.5399988942,22.5399997698,23.3198564088,22.5399999983,22.54,0.406655162317,525.358179261,16.7962559331,82.2222222222,0.00252180455349
8537,23.48,0.0,254.276371404,2141.15390828,-2206.30660861,107.512532283,22.5497882464,22.5497917182,22.5498144801,22.5498630097,23.3240198407,22.5499524435,22.55,0.406655162317,711.057173298,17.2490138889,82.2222222222,0.00352183049711
8538,23.49,0.0,254.276371404,2136.13989439,-2521.93351286,2.32301627105,22.5499984585,22.5499941268,22.5499950891,22.5499976129,23.3255927405,22.5499996998,22.55,0.406655162317,347.155247276,16.4909194471,82.2222222222,0.00160873738757
8539,23.5,0.0,254.276371404,2120.13661065,-2147.14147716,111.324486949,22.5600726639,22.5597968576,22.5598193816,22.5598672907,23.3298581982,22.5598985544,22.56,0.406655162317,797.925079535,17.4014566895,82.2222222222,0.0040001037745
8540,23.51,0.0,254.276371404,2115.69682561,-2512.20454129,-1.71532344089,22.5599174374,22.5599942867,22.5599952244,22.5599977006,23.3316110997,22.559999367,22.56,0.406655162317,355.735868897,16.5242248737,82.2222222222,0.00165221677642
8541,23.52,0.0,254.276371404,2114.37232804,-2333.94918761,3.04928978894,22.5601933801,22.5599988815,22.5599989253,22.5599997969,23.3335836031,22.5599999965,22.56,0.406655162317,590.89813827,16.9527730849,82.2222222222,0.00286963966432
8542,23.53,0.0,254.276371404,2098.70288814,-2175.12522001,104.672075673,22.5696658856,22.5697949408,22.5698174001,22.5698650743,23.3378150914,22.5699537002,22.57,0.406655162317,750.431177852,17.3438320587,82.2222222222,0.00373922744138
8543,23.54,0.0,254.276371404,2093.60347911,-2470.04805725,4.83738490312,22.5701036549,22.5699943192,22.5699952458,22.5699976838,23.3394665499,22.5699997136,22.57,0.406655162317,407.218614293,16.6357096859,82.2222222222,0.00191309310954
8544,23.55,0.0,254.276371404,2078.21623551,-2116.50763154,107.228269462,22.579807819,22.5798000428,22.5798222664,22.5798693096,23.3437612968,22.5799715665,22.58,0.406655162317,836.628534518,17.4948135244,82.2222222222,0.00421750071877
8545,23.56,0.0,254.276371404,2073.16728283,-2452.14524172,4.71873295861,22.5802348652,22.5799944911,22.579995393,22.579997755,23.3455636679,22.5799998258,22.58,0.406655162317,424.107718465,16.6888621368,82.2222222222,0.00200005188725
8546,23.57,0.0,254.276371404,2072.41290381,-2309.75360929,-1.86591238926,22.5800659999,22.5799989587,22.5799989911,22.579999787,23.347573654,22.5799999991,22.58,0.406655162317,623.282298062,17.0307984834,82.2222222222,0.00304355721973
8547,23.58,0.0,254.276371404,2056.81914897,-2121.11703568,106.919914403,22.5897425804,22.589798147,22.5898203054,22.5898670884,23.3518115715,22.5898971481,22.59,0.406655162317,812.759823975,17.4936846749,82.2222222222,0.00408706255221
8548,23.59,0.0,254.276371404,2052.02828343,-2436.18300741,2.88552533885,22.5900037295,22.5899945444,22.5899954348,22.5899977196,23.353497949,22.5899993775,22.59,0.406655162317,449.492807691,16.7369924094,82.2222222222,0.00213049005381
8549,23.6,0.0,254.276371404,2036.83946814,-2070.94403458,107.789026657,22.5997592961,22.5998031993,22.5998251256,22.5998712761,23.3577874556,22.5999587664,22.6,0.406655162317,890.310198199,17.624249725,82.2222222222,0.00452185644074
8550,23.61,0.0,254.276371404,2031.73788645,-2410.23622913,5.61578750261,22.6002675601,22.5999947252,22.5999955911,22.5999977787,23.3596135024,22.5999997527,22.6,0.406655162317,474.534787942,16.8096007242,82.2222222222,0.00226092822037
8551,23.62,0.0,254.276371404,2031.13942706,-2269.82308133,-2.2094353253,22.6000675925,22.5999990666,22.5999990867,22.5999997514,23.3616361478,22.5999999987,22.6,0.406655162317,671.411705382,17.1467504274,82.2222222222,0.00330443355285
8552,23.63,0.0,254.276371404,2016.05625309,-2083.10343876,104.958261675,22.6095672708,22.6098013199,22.6098231807,22.6098690476,23.3658574573,22.6099803734,22.61,0.406655162317,858.98769533,17.6048519326,82.2222222222,0.00434793888533
8553,23.64,0.0,254.276371404,2011.01251822,-2386.29402753,6.4537223344,22.6101513926,22.6099947942,22.6099956486,22.6099977298,23.3675557954,22.6099998834,22.61,0.406655162317,507.875451405,16.8770145385,82.2222222222,0.00243484577578
8554,23.65,0.0,254.276371404,1995.86275645,-2033.59837528,108.34823636,22.6199582379,22.6198063171,22.6198279497,22.6198731767,23.3718196765,22.6199670888,22.62,0.406655162317,935.872114869,17.734184344,82.2222222222,0.00478273277386
8555,23.66,0.0,254.276371404,1992.03534234,-2385.25220484,-2.79276579859,22.6197054586,22.6199949808,22.6199958113,22.6199977794,23.3736504293,22.6199998065,22.62,0.406655162317,507.782079379,16.8890760831,82.2222222222,0.00243484577578
8556,23.67,0.0,254.276371404,1991.35720547,-2214.51275836,0.715263076528,22.6197701986,22.6199991981,22.6199992056,22.6199996978,23.3756675598,22.619999999,22.62,0.406655162317,734.796059646,17.2993485418,82.2222222222,0.00365226866367
8557,23.68,0.0,254.276371404,1975.04688672,-2030.64853941,114.492321898,22.6301335142,22.6298044561,22.6298260229,22.6298709483,23.3798575518,22.6299466932,22.63,0.406655162317,919.968077114,17.7514517343,82.2222222222,0.00469577399615
8558,23.69,0.0,254.276371404,1970.85357128,-2369.94597085,-1.09726004632,22.6300341953,22.6299950619,22.6299958813,22.6299977215,23.3815604049,22.6299996899,22.63,0.406655162317,532.631520633,16.9361838513,82.2222222222,0.00256528394234
8559,23.7,0.0,254.276371404,1956.09364369,-1981.49346508,108.438074433,22.6398498302,22.6398094014,22.6398302777,22.6398750451,23.3857909394,22.6399668726,22.64,0.406655162317,996.002239064,17.8792669217,82.2222222222,0.00513056788469
8560,23.71,0.0,254.276371404,1952.09974523,-2344.42365001,-0.980406179475,22.6397610855,22.639995252,22.6399960289,22.6399977648,23.3876172239,22.6399998092,22.64,0.406655162317,557.132158591,17.0072315281,82.2222222222,0.0026957221089
8561,23.72,0.0,254.276371404,1951.4213033,-2175.77627273,1.08938652096,22.639859695,22.6399993467,22.63999934,22.6399996319,23.3896206704,22.639999999,22.64,0.406655162317,781.774210225,17.4125102973,82.2222222222,0.00391314499679
8562,23.73,0.0,254.276371404,1935.46679245,-1993.65387357,112.88149402,22.6500778933,22.6498075616,22.6498283282,22.6498728308,23.393771074,22.6499588941,22.65,0.406655162317,965.230367559,17.860282396,82.2222222222,0.00495665032927
8563,23.74,0.0,254.276371404,1930.93999762,-2321.31316601,2.45101370252,22.6502997628,22.6499953417,22.6499961074,22.6499977009,23.3954673458,22.6499997657,22.65,0.406655162317,589.812099556,17.073296837,82.2222222222,0.00286963966432
8564,23.75,0.0,254.276371404,1917.15962139,-1959.75547474,101.496654705,22.6594876807,22.6598124625,22.6598330013,22.6598768952,23.3996631071,22.6599133611,22.66,0.406655162317,1025.81171816,17.9511352807,82.2222222222,0.0053044854401
8565,23.76,0.0,254.276371404,1912.8982934,-2288.02165608,3.22065051509,22.6597792282,22.6599955333,22.6599962768,22.6599977394,23.4014904158,22.6599995121,22.66,0.406655162317,622.02690876,17.1627613407,82.2222222222,0.00304355721973
8566,23.77,0.0,254.276371404,1911.73889703,-2137.57879534,4.09129475989,22.6601495908,22.6599995069,22.6599994894,22.6599995581,23.403491695,22.6599999976,22.66,0.406655162317,828.297004548,17.5245742381,82.2222222222,0.00417402132991
8567,23.78,0.0,254.276371404,1896.93987853,-1971.80667143,104.808776394,22.6696376615,22.6698106346,22.6698310914,22.6698746863,23.4076168323,22.6700114329,22.67,0.406655162317,995.187652448,17.932333534,82.2222222222,0.00513056788469
8568,23.79,0.0,254.276371404,1892.24138476,-2265.28392822,6.09418573984,22.6701893536,22.6699956282,22.6699963617,22.6699976717,23.4093191951,22.6700000639,22.67,0.406655162317,654.229495179,17.2278007539,82.2222222222,0.00321747477514
8569,23.8,0.0,254.276371404,1878.21475493,-1923.52916274,103.670484685,22.6795746927,22.6798154847,22.6798357195,22.679878713,23.4134862234,22.6799536597,22.68,0.406655162317,1070.21463237,18.0582587966,82.2222222222,0.00556536177322
8570,23.81,0.0,254.276371404,1873.93784174,-2248.5353775,4.09502426736,22.6799454177,22.6799958191,22.6799965314,22.6799977067,23.4153163727,22.6799997441,22.68,0.406655162317,670.066965878,17.277796026,82.2222222222,0.00330443355285
8571,23.82,0.0,254.276371404,1859.74036999,-1898.60414441,106.05969355,22.6895473767,22.6898169688,22.6898370733,22.6898796447,23.4196096038,22.6899645213,22.69,0.406655162317,1099.63287125,18.1281145879,82.2222222222,0.00573927932863
8572,23.83,0.0,254.276371404,1855.64579756,-2236.76392066,2.35757618029,22.6897608166,22.6899959444,22.6899966434,22.6899976979,23.4215678767,22.6899998061,22.69,0.406655162317,685.965748695,17.3158927341,82.2222222222,0.00339139233055
8573,23.84,0.0,254.276371404,1854.40878443,-2073.38104963,6.2544648769,22.6903270569,22.6899997413,22.6899997105,22.6899994474,23.4236676065,22.6899999991,22.69,0.406655162317,904.874621983,17.708989415,82.2222222222,0.00460881521845
8574,23.85,0.0,254.276371404,1839.36549066,-1910.27404965,108.293826105,22.7001316306,22.6998151181,22.6998351516,22.6998774188,23.4278330561,22.6999788345,22.7,0.406655162317,1069.34854961,18.1106615908,82.2222222222,0.00556536177322
8575,23.86,0.0,254.276371404,1836.02882085,-2230.07037776,-3.74397056493,22.6997926639,22.6999960412,22.6999967318,22.6999976271,23.429612453,22.6999998855,22.7,0.406655162317,701.936524947,17.3420056463,82.2222222222,0.00347835110826
8576,23.87,0.0,254.276371404,1822.05439966,-1847.97460607,107.14260882,22.7094933172,22.7098198913,22.7098397123,22.7098813941,23.4337929224,22.7100099137,22.71,0.406655162317,1157.94776511,18.2696985591,82.2222222222,0.00608711443946
8577,23.88,0.0,254.276371404,1817.65113373,-2197.99068284,4.74397122663,22.7099228352,22.7099962284,22.7099968993,22.7099976589,23.4356768608,22.7100000531,22.71,0.406655162317,733.335096615,17.4292073964,82.2222222222,0.00365226866367
8578,23.89,0.0,254.276371404,1817.29403957,-2051.08875459,-0.662561302526,22.7098628471,22.7099999104,22.7099998715,22.709999366,23.4377116071,22.7099658158,22.71,0.406655162317,935.182245848,17.7820818408,82.2222222222,0.00478273277386
8579,23.9,0.0,254.276371404,1802.29588611,-1859.84678888,110.587962338,22.719875793,22.7198180856,22.719837836,22.7198792026,23.4417985548,22.7198921724,22.72,0.406655162317,1127.95185925,18.2515570411,82.2222222222,0.00591319688404
8580,23.8533333333,0.0,254.276371404,1796.93885382,-2191.33181286,-1.53969063304,22.7197363874,22.7199963284,22.7199969914,22.7199975883,23.4435400191,22.7199994298,22.72,0.406655162317,749.15279136,17.4550179825,82.2222222222,0.00373922744138
8581,23.8066666667,0.0,254.276371404,1780.76501492,-1798.61168478,112.043003759,22.7298810846,22.7298231226,22.729842653,22.7298831514,23.4476570476,22.7299907824,22.73,0.406655162317,1215.67403292,18.4086804742,82.2222222222,0.00643494955028
8582,23.76,0.0,254.276371404,1774.87852174,-2159.78736217,4.31823983941,22.7302720646,22.7299965204,22.7299971633,22.7299976204,23.449515744,22.7299999517,22.73,0.406655162317,780.230139476,17.5413396234,82.2222222222,0.00391314499679
8583,23.7133333333,0.0,254.276371404,1759.04564355,-1788.83284967,108.593930221,22.7401044872,22.7398248733,22.7398442677,22.739884059,23.4537509972,22.7400071178,22.74,0.406655162317,1230.02847334,18.4423977993,82.2222222222,0.00652190832799
8584,23.6666666667,0.0,254.276371404,1753.95130106,-2148.22723102,-4.4477098035,22.7397017854,22.7399966429,22.7399972736,22.7399976141,23.4557307037,22.7400000369,22.74,0.406655162317,795.759240012,17.5785431678,82.2222222222,0.0040001037745
8585,23.62,0.0,254.276371404,1751.01836403,-1958.90122174,6.14223343236,22.7402579036,22.740000125,22.7400000785,22.7399992613,23.4578341368,22.7400171841,22.74,0.406655162317,1039.89847657,18.0339591421,82.2222222222,0.0053914442178
8586,23.5733333333,0.0,254.276371404,1734.76695101,-1814.24072007,103.256732002,22.7496069165,22.7498235023,22.7498428073,22.7498818701,23.4619378002,22.7498959949,22.75,0.406655162317,1185.93865691,18.3908582972,82.2222222222,0.00626103199487
8587,23.5266666667,0.0,254.276371404,1728.2025843,-2095.7555992,5.81920869241,22.7501337882,22.7499967295,22.7499973534,22.7499975553,23.4637341456,22.7499994677,22.75,0.406655162317,857.533133521,17.7150408201,82.2222222222,0.00434793888533
8588,23.48,0.0,254.276371404,1712.21541936,-1753.56454689,103.863974771,22.7595377861,22.7598284404,22.7598475176,22.759885777,23.4678488362,22.7599974195,22.76,0.406655162317,1272.80710762,18.546565994,82.2222222222,0.00678278466111
8589,23.4333333333,0.0,254.276371404,1705.97735631,-2079.85213724,2.41803966097,22.7597567155,22.7599968948,22.7599975009,22.759997595,23.4697466723,22.7599999869,22.76,0.406655162317,872.672817034,17.7628736953,82.2222222222,0.00443489766303
8590,23.3866666667,0.0,254.276371404,1689.31176781,-1715.57492513,109.417261282,22.7696635271,22.7698301226,22.7698490382,22.7698866798,23.4739639352,22.7699933618,22.77,0.406655162317,1315.30589675,18.6479639926,82.2222222222,0.00704366099423
8591,23.34,0.0,254.276371404,1682.70249006,-2061.30895978,3.58872677181,22.7699884511,22.7699969946,22.7699975894,22.769997597,23.4759694023,22.7699999666,22.77,0.406655162317,895.516695177,17.8176577358,82.2222222222,0.00456533582959
8592,23.2933333333,0.0,254.276371404,1680.33801794,-1912.06425027,-3.27586794495,22.7696918586,22.770000274,22.7700002267,22.7699991865,23.4780882596,22.769990715,22.77,0.406655162317,1098.82010916,18.1759252155,82.2222222222,0.00573927932863
8593,23.2466666667,0.0,254.276371404,1663.00760362,-1712.49729641,110.776202948,22.7797215536,22.7798286734,22.779847469,22.77988452,23.482164345,22.7798906797,22.78,0.406655162317,1300.13962823,18.6654189115,82.2222222222,0.00695670221652
8594,23.2,0.0,254.276371404,1655.91048882,-2032.46624441,6.02534772431,22.7802670815,22.7799970525,22.7799976451,22.7799975507,23.4839785703,22.7799994581,22.78,0.406655162317,933.524162582,17.8972351362,82.2222222222,0.00478273277386
8595,23.1533333333,0.0,254.276371404,1639.05841317,-1667.41580942,108.331079176,22.7900754127,22.7898333546,22.7898526456,22.7898883839,23.4880692582,22.7899834016,22.79,0.406655162317,1371.4444382,18.7840839895,82.2222222222,0.00739149610506
8596,23.1066666667,0.0,254.276371404,1633.09715265,-2016.89145672,-1.56935037,22.7899333256,22.7899971959,22.7899977919,22.7899975958,23.4899925553,22.7899999184,22.79,0.406655162317,948.427084307,17.9443228941,82.2222222222,0.00486969155157
8597,23.06,0.0,254.276371404,1630.29505204,-1847.61599304,0.513625503281,22.7899798279,22.7900003508,22.7900003041,22.7899991475,23.4920367231,22.789960282,22.79,0.406655162317,1171.59130624,18.3510575192,82.2222222222,0.00617407321716
8598,23.0133333333,0.0,254.276371404,1612.62433471,-1664.69561425,111.733751154,22.8000960778,22.7998321823,22.7998513523,22.7998862534,23.4960257961,22.7999090652,22.8,0.406655162317,1356.39448392,18.8006437798,82.2222222222,0.00730453732735
8599,22.9666666667,0.0,254.276371404,1606.41652844,-1995.70586139,-1.98102417303,22.7999167212,22.7999972501,22.7999978413,22.7999975567,23.4977935472,22.7999995583,22.8,0.406655162317,978.585141181,18.0052097863,82.2222222222,0.00504360910698
8600,22.92,0.0,254.276371404,1589.72480963,-1605.95453632,108.695274577,22.8097578658,22.8098370646,22.8098560388,22.8098900937,23.5018020229,22.8099949738,22.81,0.406655162317,1440.88304287,18.9514345032,82.2222222222,0.00782628999359
8601,22.8733333333,0.0,254.276371404,1583.31250498,-1965.49452909,0.0149980215619,22.8097592237,22.8099973882,22.8099979643,22.8099976047,23.5036763606,22.8099999758,22.81,0.406655162317,1008.24083666,18.087638874,82.2222222222,0.00521752666239
8602,22.8266666667,0.0,254.276371404,1566.38476685,-1582.81428733,110.007634255,22.8197191929,22.8198387886,22.8198576527,22.8198909795,23.5077919287,22.8200038444,22.82,0.406655162317,1468.44889019,19.016993456,82.2222222222,0.008000207549
8603,22.78,0.0,254.276371404,1559.79729239,-1940.07444071,1.12446597546,22.8198209991,22.8199974674,22.8199980352,22.8199976158,23.509778165,22.8200000183,22.82,0.406655162317,1037.8940911,18.1587763738,82.2222222222,0.0053914442178
8604,22.7333333333,0.0,254.276371404,1556.71161016,-1773.82183399,0.653146854232,22.8198801324,22.8200004264,22.8200003834,22.8199991097,23.511867936,22.8200010185,22.82,0.406655162317,1257.6780894,18.5582605223,82.2222222222,0.0066958258834
8605,22.6866666667,0.0,254.276371404,1539.34616693,-1593.60631031,108.754668574,22.8297265025,22.8298375625,22.8298563736,22.8298888573,23.5158577922,22.8299941749,22.83,0.406655162317,1439.76682393,19.0010776162,82.2222222222,0.00782628999359
8606,22.64,0.0,254.276371404,1532.3953597,-1904.75574934,3.94487268488,22.8300836558,22.8299975064,22.8299980716,22.8299975839,23.5176686524,22.8299999725,22.83,0.406655162317,1082.25025731,18.2538983582,82.2222222222,0.00565232055092
8607,22.5933333333,0.0,254.276371404,1515.43925757,-1535.85502865,109.337082496,22.8399827709,22.8398423692,22.8398609896,22.8400182527,23.5216399495,22.8399124965,22.84,0.406655162317,1523.13171507,19.150084982,82.2222222222,0.00834804265983
8608,22.5466666667,0.0,254.276371404,1509.15189286,-1889.76926277,-1.18823846256,22.8398751925,22.8399976318,22.8399981826,22.8399992902,23.5235080958,22.8399995931,22.84,0.406655162317,1096.71638442,18.2996991513,82.2222222222,0.00573927932863
8609,22.5,0.0,254.276371404,1492.76819194,-1512.28346842,106.055525996,22.8494771928,22.8498440448,22.8498625562,22.8498255383,23.5274644081,22.8499272054,22.85,0.406655162317,1550.28378155,19.2162135643,82.2222222222,0.00852196021524
8610,22.4533333333,0.0,254.276371404,1485.72481674,-1851.67188501,5.25588199926,22.84995304,22.8499977026,22.8499982453,22.8499967617,23.5294359582,22.8499820788,22.85,0.406655162317,1140.47415281,18.4013103011,82.2222222222,0.00600015566175
8611,22.4066666667,0.0,254.276371404,1482.33675077,-1701.13924887,1.68825440404,22.8501058856,22.8500004758,22.8500004373,22.8499990749,23.5315469859,22.8499407876,22.85,0.406655162317,1342.46212544,18.7631198971,82.2222222222,0.00721757854964
8612,22.36,0.0,254.276371404,1465.47506869,-1523.89290059,105.005835421,22.859612702,22.8598428994,22.8598613439,22.8598914323,23.5355386273,22.8599265731,22.86,0.406655162317,1521.97917216,19.1984627886,82.2222222222,0.00834804265983
8613,22.3133333333,0.0,254.276371404,1458.10390469,-1815.76366572,7.99885212921,22.8603368765,22.8599977316,22.8599982718,22.8599976223,23.5373961148,22.8600519737,22.86,0.406655162317,1183.96860877,18.4979702034,82.2222222222,0.00626103199487
8614,22.2666666667,0.0,254.276371404,1441.83580083,-1477.0287629,103.149689762,22.8696756524,22.8698474701,22.8698657446,22.8699924187,23.5410724551,22.8699002546,22.87,0.406655162317,1590.62441,19.3211203874,82.2222222222,0.00878283654836
8615,22.22,0.0,254.276371404,1434.72825469,-1789.76014903,6.70061660472,22.8702822916,22.8699978469,22.8699983732,22.8699989298,23.5428553261,22.8699811204,22.87,0.406655162317,1212.62527347,18.5703934715,82.2222222222,0.00643494955028
8616,22.1733333333,0.0,254.276371404,1417.76931923,-1440.51942075,109.042374268,22.8801545903,22.8798491205,22.8798672852,22.8797676661,23.5465167462,22.8800087155,22.88,0.406655162317,1630.8390277,19.4193165253,82.2222222222,0.00904371288148
8617,22.1266666667,0.0,254.276371404,1411.95774939,-1795.15468369,-5.07736532442,22.8796949125,22.879997911,22.8799984293,22.8799960554,23.5484567217,22.8800106898,22.88,0.406655162317,1212.69202421,18.5668503813,82.2222222222,0.00643494955028
8618,22.08,0.0,254.276371404,1394.58189819,-1389.95073335,115.006989585,22.8901072302,22.8898507239,22.889868783,22.8897993963,23.5521729195,22.8899023451,22.89,0.406655162317,1684.00220733,19.5507637231,82.2222222222,0.00939154799231
8619,22.0333333333,0.0,254.276371404,1387.91146678,-1771.91496825,0.0144447909515,22.890108538,22.889997972,22.8899984825,22.8899964772,23.5542046682,22.8900465918,22.89,0.406655162317,1241.31336856,18.6331019229,82.2222222222,0.0066088671057
8620,21.9866666667,0.0,254.276371404,1384.7026089,-1592.25885867,1.06295917725,22.8902047713,22.8900005137,22.8900004809,22.8899990572,23.5564900958,22.8900472865,22.89,0.406655162317,1467.35171365,19.0648221677,82.2222222222,0.008000207549
8621,21.94,0.0,254.276371404,1368.21331952,-1429.48731683,102.207051857,22.8994580604,22.8998497193,22.899867693,22.8997326365,23.5603550523,22.8999994102,22.9,0.406655162317,1629.66654378,19.4651340599,82.2222222222,0.00904371288148
8622,21.8933333333,0.0,254.276371404,1361.46017389,-1721.438948,3.2714862457,22.899754239,22.8999979939,22.8999985016,22.8999956519,23.5623198824,22.899990565,22.9,0.406655162317,1298.14491742,18.7640227492,82.2222222222,0.00695670221652
8623,21.8466666667,0.0,254.276371404,1344.31732155,-1356.49955834,111.402261571,22.9098400329,22.9098541929,22.909872001,22.9099802091,23.5657517895,22.9100151831,22.91,0.406655162317,1723.50549114,19.6508718867,82.2222222222,0.00965242432542
8624,21.8,0.0,254.276371404,1337.65216408,-1710.91277621,1.07166363882,22.9099370543,22.9099980992,22.9099985934,22.9099987673,23.5675693854,22.9100093931,22.91,0.406655162317,1312.20614616,18.7994993072,82.2222222222,0.00704366099423
8625,21.7533333333,0.0,254.276371404,1321.12893929,-1333.88097851,107.615831902,22.9196800446,22.9198932899,22.919873534,22.9200417361,23.5709591257,22.9199657539,22.92,0.406655162317,1749.75626383,19.7150564216,82.2222222222,0.00982634188084
8626,21.7066666667,0.0,254.276371404,1313.96675434,-1674.07108715,5.8323194452,22.9202080654,22.9199987877,22.9199986425,22.9199995357,23.5728729973,22.9200279076,22.92,0.406655162317,1354.3304773,18.898286576,82.2222222222,0.00730453732735
8627,21.66,0.0,254.276371404,1310.46870026,-1523.49367591,1.72910746915,22.9203646051,22.92000054,22.9200005015,22.9199990905,23.5752284769,22.9200396327,22.92,0.406655162317,1549.21584063,19.260204449,82.2222222222,0.00852196021524
8628,21.6133333333,0.0,254.276371404,1293.75433557,-1346.56458162,104.790954074,22.9298516989,22.9299238923,22.9298724423,22.9298586508,23.5789037673,22.9298949434,22.93,0.406655162317,1722.31524102,19.6947617613,82.2222222222,0.00965242432542
8629,21.5666666667,0.0,254.276371404,1287.28304482,-1652.57251389,0.499858314477,22.9298969521,22.9299993244,22.9299986571,22.9299972676,23.5808392682,22.9300105412,22.93,0.406655162317,1382.33454004,18.9596325146,82.2222222222,0.00747845488276
8630,21.52,0.0,254.276371404,1270.20142908,-1274.60657409,112.011803281,22.9400377869,22.9397478696,22.9398767056,22.9398120326,23.5839864031,22.9399691222,22.94,0.406655162317,1814.79094921,19.8778290033,82.2222222222,0.0102611357694
8631,21.4733333333,0.0,254.276371404,1263.96127983,-1643.39595125,-2.80211316826,22.9397841058,22.9399964403,22.9399987437,22.939996712,23.5858198948,22.9399973871,22.94,0.406655162317,1396.25825276,18.9915709601,82.2222222222,0.00756541366047
8632,21.4266666667,0.0,254.276371404,1247.47858016,-1251.40952503,108.452500703,22.9496026953,22.9500277673,22.9498781945,22.9498735628,23.58898144,22.9499371376,22.95,0.406655162317,1840.58998136,19.9431279096,82.2222222222,0.0104350533248
8633,21.38,0.0,254.276371404,1240.70007163,-1607.07358081,2.25158065786,22.9498065357,22.9500010511,22.9499987883,22.9499974765,23.5909463944,22.9499895168,22.95,0.406655162317,1437.79243217,19.0888616508,82.2222222222,0.00782628999359
8634,21.3333333333,0.0,254.276371404,1237.0976108,-1440.851236,2.95650135004,22.9500741897,22.9500005786,22.9500005138,22.949999067,23.5934287773,22.9499282719,22.95,0.406655162317,1643.23977035,19.4884755365,82.2222222222,0.00913067165919
8635,21.2866666667,0.0,254.276371404,1219.88093911,-1264.88485007,109.079919353,22.9599494349,22.9600362191,22.9598771644,22.9598046182,23.5968929747,22.959958656,22.96,0.406655162317,1813.55181575,19.9211062545,82.2222222222,0.0102611357694
8636,21.24,0.0,254.276371404,1213.64870813,-1585.72949221,-2.09871780776,22.9597594367,22.9600011838,22.9599987999,22.9599966553,23.5988408538,22.9600395375,22.96,0.406655162317,1465.39577877,19.1501002208,82.2222222222,0.008000207549
8637,21.1933333333,0.0,254.276371404,1196.72317197,-1193.40860973,112.387900662,22.969934166,22.9698620125,22.9698813585,22.9697315957,23.6017649055,22.9700044686,22.97,0.406655162317,1904.67877003,20.1028138505,82.2222222222,0.0108698472133
