,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,t6,hsp0,m,rh,tdis,twater,mwa
1246,26.7,0.0,653.369508594,7374.17117946,-8240.26408335,5.40446500376,22.2499874195,22.249990039,22.249947205,22.2499944261,23.1903822699,22.2499983308,22.25,1.2232261512,0.0,15.6670554357,82.2222222222,0.0
1247,26.7,0.0,653.367897425,7368.68123972,-8002.57916388,0.191564923978,22.249998613,22.2499983512,22.2499959497,22.2500008339,23.1923028034,22.2499854945,22.25,1.1621368752,0.0,15.520940324,82.2222222222,0.0
1248,26.7,0.0,653.367840316,7334.9742918,-7713.07626074,165.580100974,22.2596740968,22.2597216537,22.2592927308,22.2597585911,23.1974208929,22.2598858067,22.26,1.12142103361,0.0,15.5386245471,82.2222222222,0.0
1249,26.7,0.0,653.31846411,7322.92550312,-8189.60391501,5.36436823797,22.2599875576,22.2599901583,22.2599476493,22.2599946079,23.1987132413,22.2599985216,22.26,1.21381268636,0.0,15.6669435374,82.2222222222,0.0
1250,26.7,0.0,653.316864052,7317.67786284,-7951.9885096,0.188771880733,22.2599985882,22.2599983228,22.2599959596,22.2600009307,23.2006997922,22.2599855202,22.26,1.15312355219,0.0,15.5213746598,82.2222222222,0.0
1251,26.7,0.0,653.316807745,7311.24517372,-7993.45325619,0.00596753166524,22.2599989369,22.2599985316,22.2599993865,22.2600011298,23.2023453248,22.2599998214,22.26,1.17199867319,0.0,15.595381901,82.2222222222,0.0
1252,26.7,0.0,653.316805965,7277.8118065,-7658.00210883,165.63102538,22.2696776847,22.2697252963,22.2692984401,22.2697611238,23.2071956135,22.2698745287,22.27,1.10825841643,0.0,15.5175777474,82.2222222222,0.0
1253,26.7,0.0,653.267388577,7265.93764212,-8133.50429098,5.30556878076,22.2699877188,22.2699902935,22.2699482473,22.2699948421,23.2082358002,22.2699983898,22.27,1.20421072403,0.0,15.6701057045,82.2222222222,0.0
1254,26.7,0.0,653.265805225,7260.81303491,-7895.70310749,0.185338880312,22.2699985492,22.2699982783,22.2699959669,22.2700010588,23.210026631,22.2699855849,22.27,1.14315795479,0.0,15.520957626,82.2222222222,0.0
1255,26.7,0.0,653.265749913,7227.67513724,-7606.78205955,165.657787658,22.2796791587,22.2797270396,22.2792994431,22.2797621552,23.2150366744,22.279875593,22.28,1.10262657667,0.0,15.5386450791,82.2222222222,0.0
1256,26.7,0.0,653.216298494,7216.04545676,-8084.08848101,5.28190037547,22.2799878192,22.2799903819,22.2799485386,22.2799950077,23.2162826882,22.2799984161,22.28,1.19441699655,0.0,15.6665754239,82.2222222222,0.0
1257,26.7,0.0,653.214721374,7211.24725719,-7847.44914483,-0.340571466699,22.2799679171,22.2799721245,22.2799301754,22.2799779838,23.218202332,22.2799858467,22.28,1.13472586125,0.0,15.5224243766,82.2222222222,0.0
1258,26.7,0.0,653.214823066,7205.07162903,-7886.80211321,0.530623274476,22.2799989253,22.2799984923,22.2799997233,22.2800013808,23.2198208683,22.2799998284,22.28,1.15265553853,0.0,15.5942254468,82.2222222222,0.0
1259,26.7,0.0,653.214664626,7172.01213197,-7553.91163478,165.731847922,22.2896841713,22.2897316707,22.2893123497,22.2897654802,23.2246109839,22.28988909,22.29,1.09005816642,0.0,15.5184240192,82.2222222222,0.0
1260,26.6816666667,0.0,653.165164979,7159.93019185,-8028.25337462,5.22797770142,22.2899896854,22.2899917412,22.2899570081,22.2899961876,23.2256204007,22.2899985997,22.29,1.18486059044,0.0,15.6693912527,82.2222222222,0.0
1261,26.6633333333,0.0,653.163603162,7154.64236585,-7790.57549339,-0.376533658476,22.2899676818,22.2899717614,22.2899330004,22.2899776579,23.2274172579,22.2899856886,22.29,1.12451914371,0.0,15.5206231585,82.2222222222,0.0
1262,26.645,0.0,653.163715647,7121.19399126,-7498.22981921,166.29125184,22.2996854511,22.2997332583,22.2993116455,22.2997669066,23.2324489741,22.2998777303,22.3,1.0835194667,0.0,15.5378485769,82.2222222222,0.0
1263,26.6266666667,0.0,653.114025196,7109.18509643,-7977.56913799,5.22315976193,22.2999906784,22.2999924384,22.2999612053,22.2999970549,23.2337149835,22.2999984688,22.3,1.17511787499,0.0,15.6667059235,82.2222222222,0.0
1264,26.6083333333,0.0,653.112464072,7103.99399524,-7738.85990059,-0.383324500958,22.2999682783,22.2999721382,22.2999365924,22.2999783221,23.2356042562,22.2999859039,22.3,1.11573247366,0.0,15.5226643781,82.2222222222,0.0
1265,26.59,0.0,653.112578641,7070.65614759,-7446.71669075,166.339906155,22.3096887248,22.3097363489,22.3093187832,22.3097693693,23.2406401308,22.3098789735,22.31,1.07442740356,0.0,15.537541885,82.2222222222,0.0
1266,26.5716666667,0.0,653.06284987,7058.72377576,-7926.36877111,5.18048642969,22.3099914532,22.3099929465,22.3099647708,22.3099979389,23.2419082165,22.3099984965,22.31,1.16578751636,0.0,15.6665953428,82.2222222222,0.0
1267,26.5533333333,0.0,653.061300759,7053.66574502,-7687.60698057,-0.391615720051,22.309968569,22.3099722952,22.3099384073,22.3099788184,23.2437909638,22.3099861471,22.31,1.10673454233,0.0,15.522881285,82.2222222222,0.0
1268,26.535,0.0,653.061417862,7020.51455753,-7395.62691375,166.384530687,22.3196914561,22.319739019,22.3193236244,22.3197714038,23.2488128146,22.3198801841,22.32,1.06547112463,0.0,15.5375388661,82.2222222222,0.0
1269,26.5166666667,0.0,653.011651969,7008.73140789,-7875.63820691,5.13942718136,22.31999178,22.3199931113,22.3199664559,22.3199984244,23.2500884086,22.3199985234,22.32,1.15654691182,0.0,15.6664420933,82.2222222222,0.0
1270,26.4983333333,0.0,653.010114402,7003.73918905,-7636.75673024,-0.393513800533,22.3199687853,22.3199724201,22.3199393963,22.3199791984,23.2519688924,22.3199863698,22.32,1.09781988081,0.0,15.5230950025,82.2222222222,0.0
1271,26.48,0.0,653.010232129,6970.70751786,-7344.89389472,166.426317025,22.3296939471,22.3297415055,22.3293274856,22.3297731949,23.2569751232,22.3298929661,22.33,1.05659539677,0.0,15.5375530763,82.2222222222,0.0
1272,26.4616666667,0.0,652.960429953,6959.02462023,-7825.19626933,5.09933052203,22.3299919228,22.3299931414,22.32996737,22.3299987138,23.2582532923,22.3299986912,22.33,1.14737850848,0.0,15.6662972691,82.2222222222,0.0
1273,26.4433333333,0.0,652.958903652,6954.1881471,-7586.28954326,-0.392561548123,22.3299689841,22.3299725491,22.3299400591,22.3299795121,23.2601266027,22.3299863616,22.33,1.08898642346,0.0,15.5233106045,82.2222222222,0.0
1274,26.425,0.0,652.95902115,6921.34956176,-7294.62687505,166.466381863,22.3396963201,22.3397439038,22.3393308871,22.3397748499,23.2651150385,22.3398823056,22.34,1.04780897156,0.0,15.5375411168,82.2222222222,0.0
1275,26.4066666667,0.0,652.909183193,6909.80887869,-7775.25203999,5.05983829508,22.339991983,22.3399931172,22.3399679199,22.3399988903,23.2663973248,22.3399985726,22.34,1.13830537062,0.0,15.6661180768,82.2222222222,0.0
1276,26.3883333333,0.0,652.90766799,6905.04416152,-7536.23868428,-0.390005619906,22.3399691941,22.3399727011,22.3399406019,22.3399797892,23.2682673787,22.3399865373,22.34,1.08023456691,0.0,15.5235021805,82.2222222222,0.0
1277,26.37,0.0,652.907784779,6872.31978579,-7244.70282546,166.505263297,22.3496986354,22.3497462611,22.3493340656,22.3497764349,23.273241648,22.3498834714,22.35,1.03909921686,0.0,15.5375374112,82.2222222222,0.0
1278,26.3516666667,0.0,652.857911384,6860.8674739,-7725.59038752,5.02077490303,22.3499920107,22.3499930772,22.3499683012,22.3499989981,23.2745301152,22.3499985981,22.35,1.12930330574,0.0,15.6659490129,82.2222222222,0.0
1279,26.3333333333,0.0,652.856407161,6856.23023295,-7486.52822987,-0.386583624602,22.3499694221,22.3499728787,22.349941108,22.3499800396,23.2763972635,22.349986739,22.35,1.07155979405,0.0,15.5237116851,82.2222222222,0.0
1280,26.315,0.0,652.856522981,6823.68369232,-7195.18596578,166.543277854,22.3597009182,22.3597485962,22.35933713,22.3597779614,23.2813561316,22.3598958622,22.36,1.03047585369,0.0,15.5375478269,82.2222222222,0.0
1281,26.2966666667,0.0,652.806614395,6812.35269758,-7676.36437375,4.98211608334,22.3599920296,22.3599930395,22.3599686062,22.3599990615,23.2826464254,22.3599987569,22.36,1.12043170891,0.0,15.6660136907,82.2222222222,0.0
1282,26.2783333333,0.0,652.805121043,6807.75344472,-7437.16615103,-0.382835591327,22.3599696604,22.3599730733,22.3599415922,22.359980263,23.2845080412,22.3599867181,22.36,1.06295159745,0.0,15.5238668202,82.2222222222,0.0
1283,26.26,0.0,652.805235794,6775.28442599,-7145.91797589,166.580904566,22.369703189,22.3697509255,22.369340143,22.3697794481,23.2894505231,22.3698855157,22.37,1.02191315358,0.0,15.5375547073,82.2222222222,0.0
1284,26.2416666667,0.0,652.755292122,6764.01641421,-7627.32688328,4.94373441584,22.3699920528,22.3699930134,22.369968885,22.369999096,23.2907449288,22.3699986446,22.37,1.11157485792,0.0,15.6658406333,82.2222222222,0.0
1285,26.2233333333,0.0,652.753809568,6759.53166885,-7388.0700904,-0.378775632999,22.3699699212,22.3699732937,22.3699420975,22.3699804742,23.2926020979,22.3699868726,22.37,1.0544141988,0.0,15.5240720042,82.2222222222,0.0
1286,26.205,0.0,652.753923156,6727.2450594,-7097.02235136,166.61794916,22.3797054484,22.3797532476,22.379343123,22.3797809016,23.2975278625,22.3798866366,22.38,1.01342991218,0.0,15.537567777,82.2222222222,0.0
1287,26.1866666667,0.0,652.703944563,6716.11945408,-7578.73846479,4.90568027263,22.3799920838,22.3799930007,22.3799691532,22.3799991098,23.2988251198,22.3799986686,22.38,1.10281209466,0.0,15.6656769666,82.2222222222,0.0
1288,26.1683333333,0.0,652.702472719,6711.70236529,-7339.37808857,-0.374659486328,22.3799701931,22.3799735291,22.3799426057,22.3799806696,23.3006770278,22.3799870521,22.38,1.04595715015,0.0,15.5242642873,82.2222222222,0.0
1289,26.15,0.0,652.702585126,6679.51103281,-7048.44371385,166.654683935,22.389707701,22.3897555653,22.389346083,22.3897823314,23.3055861841,22.3898877384,22.39,1.00501556916,0.0,15.5375715788,82.2222222222,0.0
1290,26.1316666667,0.0,652.652571692,6668.44948716,-7530.3872706,4.86791293564,22.3899921248,22.3899930023,22.3899694218,22.389999109,23.3068890664,22.3899986922,22.39,1.09407398551,0.0,15.665288135,82.2222222222,0.0
1291,26.1133333333,0.0,652.651110484,6664.1497532,-7290.9741303,-0.37042301787,22.389970482,22.3899737837,22.3899431343,22.3899808578,23.3087371393,22.3899872177,22.39,1.03757238352,0.0,15.5245016844,82.2222222222,0.0
1292,26.095,0.0,652.651221673,6632.13208937,-7000.2321694,166.690967778,22.3997099445,22.399757876,22.3993490236,22.399783738,23.313629487,22.3998888213,22.4,0.996679056986,0.0,15.5375805258,82.2222222222,0.0
1293,26.0766666667,0.0,652.601173523,6621.19909859,-7482.46568517,4.83044599129,22.3999921744,22.3999930163,22.3999696875,22.3999990966,23.3149328861,22.3999987151,22.4,1.08549689479,0.0,15.6653425536,82.2222222222,0.0
1294,26.0583333333,0.0,652.599722871,6616.94732358,-7242.93223864,-0.366339885525,22.3999707705,22.3999740422,22.3999436462,22.3999810289,23.3167749468,22.3999873738,22.4,1.02925029266,0.0,15.5246530582,82.2222222222,0.0
1295,26.04,0.0,652.599832887,6585.01714565,-6952.29565063,166.727150619,22.4097121818,22.4097601818,22.4093519495,22.4097851272,23.3216506874,22.4099005456,22.41,0.988406478052,0.0,15.5375916242,82.2222222222,0.0
1296,26.0216666667,0.0,652.549750041,6574.1311762,-7434.73715336,4.7932450309,22.4099922334,22.4099930426,22.4099699582,22.4099990759,23.3229578766,22.4099988597,22.41,1.07693718983,0.0,15.66517052,82.2222222222,0.0
1297,26.0033333333,0.0,652.548309875,6569.96293757,-7195.11974034,-0.362184347053,22.4099710726,22.4099743157,22.4099441765,22.4099811965,23.3247956743,22.4099873339,22.41,1.02099141849,0.0,15.5248488861,82.2222222222,0.0
1298,25.985,0.0,652.548418695,6538.16850259,-6904.63722175,166.762978963,22.4197144121,22.4197624819,22.4193548622,22.4197864984,23.3296546321,22.4198907413,22.42,0.980198095122,0.0,15.5376058365,82.2222222222,0.0
1299,25.9666666667,0.0,652.498301249,6527.38663507,-7387.34226511,4.75629046207,22.4199922999,22.4199930792,22.4199702302,22.4199990483,23.3309642049,22.4199987575,22.42,1.06845303339,0.0,15.6650064181,82.2222222222,0.0
1300,25.9483333333,0.0,652.496871507,6523.25890664,-7147.59922343,-0.358081969645,22.4199713792,22.419974596,22.4199447051,22.4199813558,23.3327966889,22.4199874539,22.42,1.01279594098,0.0,15.5250330719,82.2222222222,0.0
1301,25.93,0.0,652.496979145,6491.56102138,-6857.23130533,166.79861047,22.4297166355,22.4297647757,22.4293577616,22.4297878561,23.337638833,22.4298917942,22.43,0.972048645006,0.0,15.5376137359,82.2222222222,0.0
1302,25.9116666667,0.0,652.446827147,6480.85328097,-7340.16906966,4.71957075524,22.4299923732,22.4299931249,22.4299705045,22.4299990156,23.3389533737,22.4299987794,22.43,1.05999375948,0.0,15.6646325445,82.2222222222,0.0
1303,25.8933333333,0.0,652.445407768,6476.83851954,-7100.3737576,-0.353941485099,22.4299716947,22.4299748864,22.4299452449,22.4299815128,23.3407821057,22.4299875981,22.43,1.00467190539,0.0,15.5252596223,82.2222222222,0.0
1304,25.875,0.0,652.445514213,6445.29359572,-6810.17722641,166.83387587,22.4397188465,22.4397670576,22.4393606415,22.4397891983,23.3456076538,22.4398928285,22.44,0.963973330489,0.0,15.5376253018,82.2222222222,0.0
1305,25.8566666667,0.0,652.395327763,6434.68885687,-7293.37499605,4.6831360574,22.4399924509,22.4399931774,22.4399707747,22.4399989779,23.3469229836,22.4399988008,22.44,1.05167988981,0.0,15.6646749594,82.2222222222,0.0
1306,25.8383333333,0.0,652.393918673,6404.54067492,-6721.96088686,166.156515832,22.4497000266,22.4497524598,22.4493106247,22.4497752871,23.3519648313,22.4499058576,22.45,0.941001689467,0.0,15.4707466275,82.2222222222,0.0
1307,25.82,0.0,652.343911398,6394.04693157,-7249.15067942,4.99394696042,22.4499917898,22.4499927363,22.4499670677,22.4499985296,23.3535721251,22.4499989548,22.45,1.04630227048,0.0,15.681167175,82.2222222222,0.0
1308,25.8016666667,0.0,652.34240805,6390.13557054,-7012.90374789,-0.330793967691,22.449972464,22.4499755493,22.4499473152,22.4499818987,23.3556833303,22.4499876029,22.45,0.989166030204,0.0,15.5234856284,82.2222222222,0.0
1309,25.7833333333,0.0,652.342507629,6358.83096175,-6722.2829205,166.900813084,22.4597233664,22.459771555,22.4593681489,22.4597920004,23.3607171657,22.4598945518,22.46,0.948806441815,0.0,15.5378697911,82.2222222222,0.0
1310,25.765,0.0,652.292252456,6348.41520386,-7206.06005555,4.61487111926,22.4599929781,22.4599935376,22.4599733361,22.4599991208,23.3622312226,22.4599988386,22.46,1.03596862741,0.0,15.6643319897,82.2222222222,0.0
1311,25.7466666667,0.0,652.290862562,6344.61954232,-6966.01212251,-0.339476329192,22.4599731454,22.4599761266,22.4599489719,22.4599822958,23.3641991386,22.459987704,22.46,0.98145102162,0.0,15.525773884,82.2222222222,0.0
1312,25.7283333333,0.0,652.290964803,6313.42185156,-6676.23567277,166.927007883,22.4697254125,22.4697737069,22.4693701763,22.4697932235,23.3690987034,22.4698955649,22.47,0.940913563736,0.0,15.5376798693,82.2222222222,0.0
1313,25.71,0.0,652.240677887,6303.0569126,-7160.09569941,4.57809740273,22.4699928712,22.4699934639,22.4699725056,22.4699989515,23.3705258683,22.4699988591,22.47,1.02781560073,0.0,15.664174335,82.2222222222,0.0
1314,25.6916666667,0.0,652.239298414,6273.1650772,-6587.55419308,166.70073254,22.4797319082,22.4797798643,22.4793788956,22.479798548,23.3756081967,22.4798986297,22.48,0.918258829657,0.0,15.4711118732,82.2222222222,0.0
1315,25.6733333333,0.0,652.189055012,6262.98470262,-7117.85618122,4.45472757855,22.4799921592,22.4799929976,22.4799683327,22.4799984696,23.3772831196,22.4799989014,22.48,1.02277236425,0.0,15.6810660876,82.2222222222,0.0
1316,25.655,0.0,652.187712055,6259.32984658,-6879.39183269,-0.334792047644,22.4799726005,22.4799759142,22.4799437983,22.4799819025,23.3794379559,22.4799878704,22.48,0.966153842995,0.0,15.5237365491,82.2222222222,0.0
1317,25.6366666667,0.0,652.187812983,6228.36539386,-6589.9184129,166.993466231,22.4897285737,22.4897772851,22.4893703817,22.4897952321,23.384468667,22.4898974254,22.49,0.926108707715,0.0,15.5380812393,82.2222222222,0.0
1318,25.6183333333,0.0,652.137457521,6218.17084309,-7074.21195198,4.51335090154,22.4899922452,22.4899930791,22.4899688575,22.4899984354,23.3860282529,22.4899988971,22.49,1.01243697959,0.0,15.6638185566,82.2222222222,0.0
1319,25.6,0.0,652.136096246,6214.55002782,-6833.88075294,-0.325028997637,22.4899732572,22.4899764623,22.4899462795,22.4899822578,23.3880136257,22.4899879814,22.49,0.9587345513,0.0,15.5263251666,82.2222222222,0.0
1320,25.59,0.0,578.994595604,6155.45848886,-6493.73642345,167.071348804,22.4997337713,22.4997822401,22.4993786538,22.4998013586,23.3937426032,22.4999118675,22.5,0.909323823392,0.0,15.5231918475,82.2222222222,0.0
1321,25.58,0.0,578.969393787,6136.28022072,-6969.28929739,4.42307990185,22.4999921727,22.4999929753,22.4999697009,22.499998784,23.3964506989,22.4999990917,22.5,0.995898824568,0.0,15.6635411508,82.2222222222,0.0
1322,25.57,0.0,578.968726426,6106.44958454,-6395.55092242,166.826929281,22.5097386959,22.5097870893,22.5093840971,22.5098070215,23.402719679,22.5099146973,22.51,0.887755337826,0.0,15.4719787234,82.2222222222,0.0
1323,25.56,0.0,578.943548373,6096.01703052,-6926.36897313,4.29644258073,22.5099897064,22.5099909643,22.5099622807,22.5099987821,23.405441941,22.5099991286,22.51,0.990642837863,0.0,15.6798302255,82.2222222222,0.0
1324,25.55,0.0,578.942899782,6092.07668452,-6685.95551074,0.104331461732,22.5099958018,22.5099949708,22.5099966142,22.5100029046,23.4084364103,22.5099889415,22.51,0.93490428085,0.0,15.5239463913,82.2222222222,0.0
1325,25.54,0.0,578.942884032,6061.19708382,-6398.38378073,166.662691708,22.5197329979,22.5197824655,22.5193710026,22.5198045638,23.4141320896,22.5199139219,22.52,0.895302851765,0.0,15.5385502264,82.2222222222,0.0
1326,25.53,0.0,578.91771774,6050.99355578,-6881.08833181,4.33386104282,22.5199862016,22.5199880919,22.5199526806,22.5199987861,23.4163029785,22.5199991287,22.52,0.980231543943,0.0,15.6627215626,82.2222222222,0.0
1327,25.52,0.0,578.917063162,6047.55680697,-6640.08829036,0.113619025233,22.5199928397,22.5199925324,22.5199889405,22.5200030536,23.4188011051,22.5199891046,22.52,0.92747442551,0.0,15.5265927241,82.2222222222,0.0
1328,25.51,0.0,578.917046001,6017.29428392,-6352.9867174,166.702734967,22.5297326525,22.5297826232,22.5293678002,22.5298062511,23.4240932748,22.5299148431,22.53,0.887607443692,0.0,15.5382763104,82.2222222222,0.0
1329,25.5,0.0,578.891860611,6007.60819337,-6836.39285239,4.30091221545,22.5299839384,22.5299861655,22.5299480484,22.5299991756,23.4259476175,22.5299991458,22.53,0.972401496739,0.0,15.6626765972,82.2222222222,0.0
1330,25.49,0.0,578.891210672,5978.60519513,-6263.62241729,166.932415357,22.5397374688,22.5397873955,22.5393724911,22.5398115661,23.4312970563,22.5399174102,22.54,0.865780814028,0.0,15.473027699,82.2222222222,0.0
1331,25.48,0.0,578.865977459,5969.10122192,-6795.92849767,4.20102960656,22.5399829265,22.5399852692,22.5399465663,22.5399995706,23.4332863194,22.5399991788,22.54,0.967518918737,0.0,15.6790402529,82.2222222222,0.0
1332,25.47,0.0,578.865342283,5966.0438291,-6556.64861422,-0.315282410121,22.5399645052,22.5399693561,22.5399242003,22.5399843028,23.435670786,22.5399892787,22.54,0.91297510471,0.0,15.525156844,82.2222222222,0.0
1333,25.46,0.0,578.865389953,5936.11344522,-6268.00215958,167.200489953,22.5497340005,22.5497844129,22.5493689333,22.5498096561,23.4408646723,22.5499165767,22.55,0.873150885383,0.0,15.5379318843,82.2222222222,0.0
