,tout,i,t
4403,18.3,4149.681776,23.34994328
4404,18.3,4149.681776,23.35003252
4405,18.3,4149.681776,23.34993365
4406,18.3,4149.681776,23.35996308
4407,18.3,4149.681776,23.36005193
4408,18.3,4149.681776,23.37000797
4409,18.3,4149.681776,23.37006248
4410,18.3,4149.681776,23.37005961
4411,18.3,4149.681776,23.37993968
4412,18.3,4149.681776,23.38002938
4413,18.3,4149.681776,23.38994534
4414,18.3,4149.681776,23.39006619
4415,18.3,4149.681776,23.39001383
4416,18.3,4149.681776,23.39997507
4417,18.3,4149.681776,23.39995826
4418,18.3,4149.681776,23.41004197
4419,18.3,4149.681776,23.40998993
4420,18.3,4149.681776,23.40989523
4421,18.3,4149.681776,23.41997469
4422,18.3,4149.681776,23.42009087
4423,18.3,4149.681776,23.42998955
4424,18.3,4149.681776,23.42996754
4425,18.3,4149.681776,23.43000442
4426,18.3,4149.681776,23.43993788
4427,18.3,4149.681776,23.43998678
4428,18.3,4149.681776,23.44995143
4429,18.3,4149.681776,23.45001722
4430,18.3,4149.681776,23.44998186
4431,18.3,4149.681776,23.45995806
4432,18.3,4149.681776,23.46007023
4433,18.3,4149.681776,23.46001472
4434,18.3,4149.681776,23.46987351
4435,18.3,4149.681776,23.46994366
4436,18.3,4149.681776,23.47989633
4437,18.3,4149.681776,23.47999081
4438,18.3,4149.681776,23.47999403
4439,18.3,4149.681776,23.48998089
4440,18.3,4149.681776,23.48990898
4441,18.3,4149.681776,23.49996034
4442,18.3,4149.681776,23.49993194
4443,18.3,4149.681776,23.50008032
4444,18.3,4149.681776,23.50995571
4445,18.3,4149.681776,23.51000658
4446,18.3,4149.681776,23.51000785
4447,18.3,4149.681776,23.51999206
4448,18.3,4149.681776,23.51994102
4449,18.3,4149.681776,23.52995368
4450,18.3,4149.681776,23.52991467
4451,18.3,4149.681776,23.52989163
4452,18.3,4149.681776,23.5399606
4453,18.3,4149.681776,23.53996137
4454,18.3,4149.681776,23.53990106
4455,18.3,4149.681776,23.54984324
4456,18.3,4149.681776,23.54998643
4457,18.3,4149.681776,23.54998348
4458,18.3,4149.681776,23.55983535
4459,18.3,4149.681776,23.55991906
4460,18.3,4149.681776,23.57001277
4461,18.3,4149.681776,23.56999962
4462,18.3,4149.681776,23.57008155
4463,18.3,4149.681776,23.5799326
4464,18.3,4149.681776,23.57997466
4465,18.3,4149.681776,23.58008221
4466,18.3,4149.681776,23.58998952
4467,18.3,4149.681776,23.59006386
4468,18.3,4149.681776,23.58996274
4469,18.3,4149.681776,23.59993577
4470,18.3,4149.681776,23.59990223
4471,18.3,4149.681776,23.60001266
4472,18.3,4149.681776,23.61003736
4473,18.3,4149.681776,23.60999762
4474,18.3,4149.681776,23.61004002
4475,18.3,4149.681776,23.61992957
4476,18.3,4149.681776,23.62001559
4477,18.3,4149.681776,23.63000291
4478,18.3,4149.681776,23.62992247
4479,18.3,4149.681776,23.62998099
4480,18.3,4149.681776,23.63995427
4481,18.3,4149.681776,23.64005953
4482,18.3,4149.681776,23.64000894
4483,18.3,4149.681776,23.64992412
4484,18.3,4149.681776,23.65001346
4485,18.3,4149.681776,23.6500741
4486,18.3,4149.681776,23.65981908
4487,18.3,4149.681776,23.65996807
4488,18.3,4149.681776,23.6600454
4489,18.3,4149.681776,23.66001023
4490,18.3,4149.681776,23.66990968
4491,18.3,4149.681776,23.67000874
4492,18.3,4149.681776,23.6700036
4493,18.3,4149.681776,23.67982545
4494,18.3,4149.681776,23.6800528
4495,18.3,4149.681776,23.68008638
4496,18.3,4149.681776,23.68994832
4497,18.3,4149.681776,23.69000524
4498,18.3,4149.681776,23.69003513
4499,18.3,4149.681776,23.69996903
4500,18.28166667,4149.681776,23.70006657
4501,18.26333333,4149.681776,23.69990105
4502,18.245,4149.681776,23.7098886
4503,18.22666667,4149.681776,23.71005393
4504,18.20833333,4149.681776,23.71002548
4505,18.19,4149.681776,23.71998817
4506,18.17166667,4149.681776,23.71993133
4507,18.15333333,4149.681776,23.72003217
4508,18.135,4149.681776,23.71999423
4509,18.11666667,4149.681776,23.72990089
4510,18.09833333,4149.681776,23.73001556
4511,18.08,4149.681776,23.73005319
4512,18.06166667,4149.681776,23.73991228
4513,18.04333333,4149.681776,23.7399803
4514,18.025,4149.681776,23.73994846
4515,18.00666667,4149.681776,23.74994551
4516,17.98833333,4149.681776,23.74992951
4517,17.97,4149.681776,23.75007091
4518,17.95166667,4149.681776,23.74995316
4519,17.93333333,4149.681776,23.7598182
4520,17.915,4149.681776,23.76010482
4521,17.89666667,4149.681776,23.75997402
4522,17.87833333,4149.681776,23.76997054
4523,17.86,4149.681776,23.76998701
4524,17.84166667,4149.681776,23.77006835
4525,17.82333333,4149.681776,23.77000702
4526,17.805,4149.681776,23.78001637
4527,17.78666667,4149.681776,23.7800487
4528,17.76833333,4149.681776,23.78011106
4529,17.75,4149.681776,23.78002016
4530,17.73166667,4149.681776,23.78995193
4531,17.71333333,4149.681776,23.78996637
4532,17.695,4149.681776,23.79000998
4533,17.67666667,4149.681776,23.79994407
4534,17.65833333,4149.681776,23.79993094
4535,17.64,4149.681776,23.79990774
4536,17.62166667,4149.681776,23.8000245
4537,17.60333333,4149.681776,23.80994505
4538,17.585,4149.681776,23.80993029
4539,17.56666667,4149.681776,23.80988381
4540,17.54833333,4149.681776,23.80997176
4541,17.53,4149.681776,23.81981963
4542,17.51166667,4149.681776,23.81995662
4543,17.49333333,4149.681776,23.81999135
4544,17.475,4149.681776,23.81993511
4545,17.45666667,4149.681776,23.8298699
4546,17.43833333,4149.681776,23.82994036
4547,17.42,4149.681776,23.8298986
4548,17.40166667,4149.681776,23.83009327
4549,17.38333333,4149.681776,23.83988305
4550,17.365,4149.681776,23.8400047
4551,17.34666667,4149.681776,23.83999444
4552,17.32833333,4149.681776,23.83988642
4553,17.31,4149.681776,23.84992315
4554,17.29166667,4149.681776,23.8501038
4555,17.27333333,4149.681776,23.85005941
4556,17.255,4149.681776,23.8499039
4557,17.23666667,4149.681776,23.85004069
4558,17.21833333,4149.681776,23.85996694
4559,17.2,4149.681776,23.86008025
4560,17.2,4149.681776,23.86001807
4561,17.2,4149.681776,23.8600217
4562,17.2,4149.681776,23.87003511
4563,17.2,4149.681776,23.86992042
4564,17.2,4149.681776,23.86996752
4565,17.2,4149.681776,23.86992148
4566,17.2,4149.681776,23.87010212
4567,17.2,4149.681776,23.87993934
4568,17.2,4149.681776,23.88005334
4569,17.2,4149.681776,23.87998616
4570,17.2,4149.681776,23.87998065
4571,17.2,4149.681776,23.87992225
4572,17.2,4149.681776,23.8900544
4573,17.2,4149.681776,23.89010777
4574,17.2,4149.681776,23.88994827
4575,17.2,4149.681776,23.89004723
4576,17.2,4149.681776,23.89007294
4577,17.2,4149.681776,23.89995475
4578,17.2,4149.681776,23.89988451
4579,17.2,4149.681776,23.8999768
4580,17.2,4149.681776,23.89997325
4581,17.2,4149.681776,23.89990338
4582,17.2,4149.681776,23.90995337
4583,17.2,4149.681776,23.91004879
4584,17.2,4149.681776,23.90993494
4585,17.2,4149.681776,23.91007244
4586,17.2,4149.681776,23.90999093
4587,17.2,4149.681776,23.90989651
4588,17.2,4149.681776,23.91993178
4589,17.2,4149.681776,23.92008851
4590,17.2,4149.681776,23.92003679
4591,17.2,4149.681776,23.91994589
4592,17.2,4149.681776,23.91989083
4593,17.2,4149.681776,23.91988677
4594,17.2,4149.681776,23.92995844
4595,17.2,4149.681776,23.93002744
4596,17.2,4149.681776,23.9299402
4597,17.2,4149.681776,23.92987692
4598,17.2,4149.681776,23.92987752
4599,17.2,4149.681776,23.92993267
4600,17.2,4149.681776,23.94001438
4601,17.2,4149.681776,23.9399845
4602,17.2,4149.681776,23.93999421
4603,17.2,4149.681776,23.94003614
4604,17.2,4149.681776,23.94010821
4605,17.2,4149.681776,23.93992908
4606,17.2,4149.681776,23.94984015
4607,17.2,4149.681776,23.94997331
4608,17.2,4149.681776,23.95000082
4609,17.2,4149.681776,23.95005528
4610,17.2,4149.681776,23.94988223
4611,17.2,4149.681776,23.95000795
4612,17.2,4149.681776,23.9499534
4613,17.2,4149.681776,23.95003535
4614,17.2,4149.681776,23.95991667
4615,17.2,4149.681776,23.95992816
4616,17.2,4149.681776,23.9599466
4617,17.2,4149.681776,23.96008483
4618,17.2,4149.681776,23.96002986
4619,17.2,4149.681776,23.9599936
4620,17.2,4270.587853,23.96010145
4621,17.2,4270.587853,23.95999291
4622,17.2,4270.587853,23.96993598
4623,17.2,4270.587853,23.97008288
4624,17.2,4270.587853,23.97005464
4625,17.2,4270.587853,23.97001791
4626,17.2,4270.587853,23.97003381
4627,17.2,4270.587853,23.970116
4628,17.2,4270.587853,23.96996784
4629,17.2,4270.587853,23.96998537
4630,17.2,4270.587853,23.96988552
4631,17.2,4270.587853,23.97999419
4632,17.2,4270.587853,23.97997882
4633,17.2,4270.587853,23.97998801
4634,17.2,4270.587853,23.97988977
4635,17.2,4270.587853,23.98002701
4636,17.2,4270.587853,23.98007189
4637,17.2,4270.587853,23.98003814
4638,17.2,4270.587853,23.98000297
4639,17.2,4270.587853,23.9800026
4640,17.2,4270.587853,23.98005142
4641,17.2,4270.587853,23.98000762
4642,17.2,4270.587853,23.98006443
4643,17.2,4270.587853,23.98998019
4644,17.2,4270.587853,23.98991064
4645,17.2,4270.587853,23.9899974
4646,17.2,4270.587853,23.98988807
4647,17.2,4270.587853,23.98993828
4648,17.2,4270.587853,23.99000215
4649,17.2,4270.587853,23.98992641
4650,17.2,4270.587853,23.9900707
4651,17.2,4270.587853,23.9901118
4652,17.2,4270.587853,23.99007107
4653,17.2,4270.587853,23.99002162
4654,17.2,4270.587853,23.99000511
4655,17.2,4270.587853,23.99003344
4656,17.2,4270.587853,23.99010536
4657,17.2,4270.587853,23.98993421
4658,17.2,4270.587853,23.98991723
4659,17.2,4270.587853,23.99006223
4660,17.2,4270.587853,24.00005712
4661,17.2,4270.587853,24.00005108
4662,17.2,4270.587853,24.0000567
4663,17.2,4270.587853,23.99992152
4664,17.2,4270.587853,24.0000112
4665,17.2,4270.587853,24.00000884
4666,17.2,4270.587853,23.99993998
4667,17.2,4270.587853,23.99987937
4668,17.2,4270.587853,24.00000961
4669,17.2,4270.587853,24.00000164
4670,17.2,4270.587853,24.00004893
4671,17.2,4270.587853,23.99990436
4672,17.2,4270.587853,23.9999538
4673,17.2,4270.587853,23.99990777
4674,17.2,4270.587853,24.00008865
4675,17.2,4270.587853,23.99989074
4676,17.2,4270.587853,24.00003035
4677,17.2,4270.587853,23.99991214
4678,17.2,4270.587853,23.99990307
4679,17.2,4270.587853,24.0000468
4680,17.275,4906.044015,23.9998934
4681,17.35,4983.14047,23.99988779
4682,17.425,4983.141046,24.00006898
4683,17.5,4983.133056,24.00007798
4684,17.575,4983.132271,23.9999931
4685,17.65,4983.136,23.99992983
4686,17.725,4983.138976,23.99994527
4687,17.8,4983.13843,24.00005185
4688,17.875,4983.133689,23.99994421
4689,17.95,4983.138215,24.00004183
4690,18.025,4983.134134,24.00004858
4691,18.1,4983.133627,24.00001319
4692,18.175,4983.135176,24.00001993
4693,18.25,4983.134954,24.00011122
4694,18.325,4983.130908,23.99999399
4695,18.4,4983.13589,24.00009302
4696,18.475,4983.131767,24.00010945
4697,18.55,4983.130829,24.00009069
4698,18.625,4983.131623,24.00012019
4699,18.7,4983.13036,23.99993636
4700,18.775,4983.138416,23.99997937
4701,18.85,4983.13691,23.99995031
4702,18.925,4983.138101,23.99989482
4703,19,4983.140614,23.99989475
4704,19.075,4983.140736,23.99999041
4705,19.15,4983.136511,23.99988988
4706,19.225,4983.140746,23.99004433
4707,19.3,4983.57569,23.99000808
4708,19.375,4983.598373,23.98995143
4709,19.45,4983.600952,23.99008356
4710,19.525,4983.59524,23.99008071
4711,19.6,4983.595083,23.99001965
4712,19.675,4983.597784,23.99000659
4713,19.75,4983.598492,23.99010276
4714,19.825,4983.594274,23.98999131
4715,19.9,4983.598988,23.99010364
4716,19.975,4983.594268,23.98997697
4717,20.05,4983.59962,23.99003768
4718,20.125,4983.597211,23.98999932
4719,20.2,4983.598774,23.99008147
4720,20.275,4983.59523,23.98999676
4721,20.35,4983.598793,23.99000446
4722,20.425,4983.598635,23.98999777
4723,20.5,4983.598914,23.98011484
4724,20.575,4984.035109,23.98001869
4725,20.65,4984.060515,23.98001822
4726,20.725,4984.060742,23.9800045
4727,20.8,4984.061348,23.9800224
4728,20.875,4984.060587,23.98011449
4729,20.95,4984.056486,23.97997782
4730,21.025,4984.062319,23.98006137
4731,21.1,4984.058925,23.98005019
4732,21.175,4984.059239,23.97999276
4733,21.25,4984.061797,23.97997527
4734,21.325,4984.062692,23.97013557
4735,21.4,4984.496804,23.97005189
4736,21.475,4984.521565,23.97004003
4737,21.55,4984.522268,23.97002797
4738,21.625,4984.522825,23.97005219
4739,21.7,4984.521783,23.96998262
4740,21.745,6086.506056,23.96997213
4741,21.79,6218.771231,23.97000926
4742,21.835,6218.768017,23.96997205
4743,21.88,6218.771083,23.96999068
4744,21.925,6218.769656,23.95996693
4745,21.97,6219.653528,23.95990472
4746,22.015,6219.717275,23.95999057
4747,22.06,6219.710067,23.96001119
4748,22.105,6219.70775,23.96004988
4749,22.15,6219.704219,23.96000401
4750,22.195,6219.708038,23.95998591
4751,22.24,6219.7099,23.96007973
4752,22.285,6219.701734,23.95004542
4753,22.33,6220.585698,23.95007503
4754,22.375,6220.641412,23.94993012
4755,22.42,6220.65401,23.94992218
4756,22.465,6220.655552,23.94990908
4757,22.51,6220.656753,23.94993742
4758,22.555,6220.654331,23.95005775
4759,22.6,6220.643563,23.94009738
4760,22.645,6221.520453,23.94007006
4761,22.69,6221.580753,23.93998978
4762,22.735,6221.587984,23.93996843
4763,22.78,6221.590331,23.94005262
4764,22.825,6221.583039,23.94004979
4765,22.87,6221.582799,23.94002832
4766,22.915,6221.584707,23.93006531
4767,22.96,6222.462252,23.93004663
4768,23.005,6222.521805,23.93000046
4769,23.05,6222.525979,23.93004704
4770,23.095,6222.522146,23.93000472
4771,23.14,6222.525601,23.92993858
4772,23.185,6222.53167,23.92001759
4773,23.23,6222.865236,23.9200757
4774,23.275,6222.122394,23.91997178
4775,23.32,6221.337656,23.9200974
4776,23.365,6220.536305,23.9200243
4777,23.41,6219.754248,23.92002833
4778,23.455,6218.969934,23.91005303
4779,23.5,6219.066704,23.91003079
4780,23.545,6218.349249,23.90993792
4781,23.59,6217.583675,23.90995387
4782,23.635,6216.812447,23.91007946
4783,23.68,6216.034439,23.91007103
4784,23.725,6215.271064,23.90005375
4785,23.77,6215.392179,23.90010408
4786,23.815,6214.7345,23.90005731
4787,23.86,6215.611447,23.90010859
4788,23.905,6218.877279,23.90006912
4789,23.95,6222.156614,23.89005425
4790,23.995,6224.360112,23.89001056
4791,24.04,6224.357595,23.89000896
4792,24.085,6223.809441,23.89001209
4793,24.13,6223.097978,23.88993142
4794,24.175,6222.342529,23.88004874
4795,24.22,6222.43496,23.87993394
4796,24.265,6221.724399,23.88002024
4797,24.31,6220.941472,23.87993887
4798,24.355,6220.175276,23.87995901
4799,24.4,6219.404585,23.87004868
4800,24.465,17542.84427,23.86997331
4801,24.53,17711.04956,23.86995842
4802,24.595,17709.53505,23.86995564
4803,24.66,17711.05293,23.86007806
4804,24.725,17720.73264,23.85995526
4805,24.79,17726.51982,23.85995246
4806,24.855,17728.37047,23.8599497
4807,24.92,17727.14529,23.85994905
4808,24.985,17724.83755,23.85007297
4809,25.05,17726.28527,23.8499488
4810,25.115,17723.66745,23.8499459
4811,25.18,17720.87509,23.84994339
4812,25.245,17718.79316,23.84006948
4813,25.31,17724.78244,23.83994412
4814,25.375,17730.85512,23.83994111
4815,25.44,17735.78928,23.83993871
4816,25.505,17736.8221,23.83006634
4817,25.57,17739.40996,23.82993981
4818,25.635,17737.15848,23.82993674
4819,25.7,17734.46041,23.82993442
4820,25.765,17731.67827,23.82993425
4821,25.83,17728.88392,23.8200627
4822,25.895,17731.46675,23.81993517
4823,25.96,17734.36984,23.81993202
4824,26.025,17740.59767,23.81992971
4825,26.09,17744.85501,23.81006034
4826,26.155,17749.28838,23.80993165
4827,26.22,17747.67734,23.80992846
4828,26.285,17745.18728,23.80992624
4829,26.35,17742.46241,23.80005822
4830,26.415,17743.77746,23.79992852
4831,26.48,17741.144,23.79992529
4832,26.545,17740.34073,23.79005591
4833,26.61,17748.07038,23.78992633
4834,26.675,17754.49332,23.78992298
4835,26.74,17758.02474,23.78992089
4836,26.805,17757.74657,23.78005543
4837,26.87,17759.863,23.77992366
4838,26.935,17757.46011,23.77992037
4839,27,17754.71624,23.77991837
4840,27.065,17751.92491,23.77005419
4841,27.13,17753.28023,23.76992138
4842,27.195,17753.47343,23.76991805
4843,27.26,17757.96365,23.76005242
4844,27.325,17768.10677,23.75991968
4845,27.39,17771.02068,23.75991628
4846,27.455,17770.23707,23.75991436
4847,27.52,17768.07957,23.7500527
4848,27.585,17769.54981,23.74991773
4849,27.65,17766.94827,23.74991441
4850,27.715,17764.15655,23.74005121
4851,27.78,17765.71855,23.7399164
4852,27.845,17766.76526,23.73991301
4853,27.91,17772.0028,23.73991114
4854,27.975,17777.63299,23.73005192
4855,28.04,17783.67313,23.72991475
4856,28.105,17782.65126,23.72991145
4857,28.17,17780.35894,23.72005067
4858,28.235,17781.77914,23.71991367
4859,28.3,17779.16663,23.71991032
4860,28.31,17776.37417,23.71005067
4861,28.32,17810.06527,23.70991257
4862,28.33,17812.12299,23.70990921
4863,28.34,17818.37271,23.70990738
4864,28.35,17823.82334,23.70005193
4865,28.36,17829.09452,23.69991131
4866,28.37,17827.45592,23.69990807
4867,28.38,17824.60233,23.69005095
4868,28.39,17825.48069,23.68991052
4869,28.4,17822.35704,23.68990725
4870,28.41,17819.28871,23.68005123
4871,28.42,17823.90113,23.67990976
4872,28.43,17829.36062,23.67990649
4873,28.44,17835.57416,23.67005161
4874,28.45,17841.995,23.669909
4875,28.46,17840.8296,23.66990579
4876,28.47,17838.13577,23.66005206
4877,28.48,17839.05647,23.65990837
4878,28.49,17835.94539,23.65990507
4879,28.5,17832.64827,23.65005244
4880,28.51,17836.05055,23.64990774
4881,28.52,17840.40282,23.64990459
4882,28.53,17847.0339,23.64005307
4883,28.54,17854.56494,23.63990722
4884,28.55,17854.07454,23.63990411
4885,28.56,17851.61372,23.63005376
4886,28.57,17852.60294,23.62990683
4887,28.58,17849.51353,23.62990379
4888,28.59,17846.2085,23.62005452
4889,28.6,17848.5041,23.61990653
4890,28.61,17851.60746,23.61990351
4891,28.62,17858.24324,23.61005539
4892,28.63,17866.81967,23.60990626
4893,28.64,17867.19724,23.60990334
4894,28.65,17865.03891,23.60005638
4895,28.66,17866.12117,23.59990615
4896,28.67,17863.06195,23.59990329
4897,28.68,17859.76136,23.59005743
4898,28.69,17861.23915,23.58990611
4899,28.7,17863.10801,23.58990328
4900,28.71,17869.24624,23.58005853
4901,28.72,17878.77559,23.57990602
4902,28.73,17880.2065,23.57990324
4903,28.74,17878.4175,23.57005965
4904,28.75,17879.61643,23.56990602
4905,28.76,17876.59558,23.56006604
4906,28.77,17877.34754,23.55990495
4907,28.78,17874.4352,23.5599033
4908,28.79,17874.90447,23.55006169
4909,28.8,17884.1781,23.54990594
4910,28.81,17890.60119,23.54990329
4911,28.82,17893.01698,23.54006295
4912,28.83,17895.75426,23.53990601
4913,28.84,17893.24773,23.53990345
4914,28.85,17890.10391,23.53006422
4915,28.86,17890.86041,23.52990625
4916,28.87,17887.73564,23.52007097
4917,28.88,17891.03949,23.51990521
4918,28.89,17895.3296,23.51990377
4919,28.9,17901.97286,23.51006654
4920,28.91833333,17909.53644,23.50990628
4921,28.93666667,17920.10663,23.50990382
4922,28.955,17917.56848,23.50006786
4923,28.97333333,17918.39536,23.49990644
4924,28.99166667,17915.15355,23.49007468
4925,29.01,17915.7039,23.4899054
4926,29.02833333,17914.41347,23.48990414
4927,29.04666667,17917.85095,23.48007011
4928,29.065,17928.69948,23.47990656
4929,29.08333333,17933.12336,23.47990424
4930,29.10166667,17932.95155,23.47007147
4931,29.12,17934.56305,23.46990677
4932,29.13833333,17931.5649,23.46007847
4933,29.15666667,17932.1635,23.45990574
4934,29.175,17928.86489,23.45990465
4935,29.19333333,17926.99915,23.45007381
4936,29.21166667,17933.98152,23.44990703
4937,29.23,17940.92486,23.44008097
4938,29.24833333,17949.57215,23.43990594
4939,29.26666667,17949.94144,23.43990494
4940,29.285,17947.6531,23.43007624
4941,29.30333333,17948.52884,23.42990729
4942,29.32166667,17945.30097,23.42008351
4943,29.34,17945.83186,23.41990628
4944,29.35833333,17943.80644,23.4199054
4945,29.37666667,17946.29874,23.41007873
4946,29.395,17956.93756,23.40990764
4947,29.41333333,17962.12678,23.40008613
4948,29.43166667,17966.69942,23.39990658
4949,29.45,17964.73269,23.39990579
4950,29.46833333,17961.63812,23.39008126
4951,29.48666667,17962.24526,23.38990798
4952,29.505,17958.95091,23.38008868
4953,29.52333333,17960.43572,23.3799069
4954,29.54166667,17962.64751,23.37990616
4955,29.56,17969.07258,23.37008366
4956,29.57833333,17978.44165,23.36990821
4957,29.59666667,17979.60111,23.36009119
4958,29.615,17981.58905,23.35990711
4959,29.63333333,17978.73222,23.35990649
4960,29.65166667,17975.34806,23.35008609
4961,29.67,17975.86748,23.34990857
4962,29.68833333,17973.26928,23.34009375
4963,29.70666667,17978.81704,23.33990748
4964,29.725,17985.15545,23.33990692
4965,29.74333333,17990.87597,23.3300886
4966,29.76166667,17996.27931,23.32990889
4967,29.78,17994.61021,23.32009637
4968,29.79833333,17995.60532,23.3199078
4969,29.81666667,17992.4281,23.31990737
4970,29.835,17988.95419,23.31009111
4971,29.85333333,17989.93063,23.30990935
4972,29.87166667,17991.20163,23.30009901
4973,29.89,18001.00605,23.29990823
4974,29.90833333,18007.23589,23.29010036
4975,29.92666667,18013.07714,23.28990823
4976,29.945,18011.58773,23.28990794
4977,29.96333333,18008.65232,23.2800948
4978,29.98166667,18009.28245,23.27990985
4979,30,18006.00232,23.27010287
4980,30.01,18006.78914,23.26990876
4981,30.02,18093.54101,23.2699083
4982,30.03,18099.85865,23.26009742
4983,30.04,18111.41873,23.25990982
4984,30.05,18114.40681,23.25010538
4985,30.06,18116.13783,23.24990845
4986,30.07,18112.13723,23.2401065
4987,30.08,18111.22662,23.23990832
4988,30.09,18106.64355,23.23990812
4989,30.1,18106.21064,23.23010038
4990,30.11,18115.62473,23.22990971
4991,30.12,18123.50583,23.22010856
4992,30.13,18130.96542,23.21990835
4993,30.14,18129.42815,23.21010977
4994,30.15,18129.33303,23.20990827
4995,30.16,18124.71875,23.20990819
4996,30.17,18119.7364,23.20010358
4997,30.18,18122.45248,23.19990982
4998,30.19,18127.39273,23.19011196
4999,30.2,18139.13919,23.18990851
5000,30.21,18143.59916,23.18011336
5001,30.22,18146.37539,23.17990849
5002,30.23,18142.73711,23.17990852
5003,30.24,18137.96809,23.17010705
5004,30.25,18136.87747,23.16991013
5005,30.26,18135.04248,23.16011561
5006,30.27,18142.91442,23.15990884
5007,30.28,18150.90444,23.15011697
5008,30.29,18159.82933,23.14990877
5009,30.3,18159.52684,23.1499089
5010,30.31,18155.89674,23.14011056
5011,30.32,18155.15017,23.1399105
5012,30.33,18150.34177,23.13011935
5013,30.34,18151.46656,23.12990928
5014,30.35,18154.74918,23.12012079
5015,30.36,18166.28392,23.11990929
5016,30.37,18172.19469,23.11990952
5017,30.38,18172.40186,23.11011434
5018,30.39,18172.96836,23.10991106
5019,30.4,18168.57851,23.1001233
5020,30.41,18167.51401,23.09990983
5021,30.42,18164.258,23.09012475
5022,30.43,18170.39927,23.0899099
5023,30.44,18177.84903,23.08991024
5024,30.45,18184.21179,23.08011817
5025,30.46,18189.15304,23.07991169
5026,30.47,18186.28269,23.0701273
5027,30.48,18185.69902,23.06991043
5028,30.49,18180.94782,23.06012876
5029,30.5,18180.8513,23.05991052
5030,30.51,18182.43421,23.05012999
5031,30.52,18193.10606,23.0499106
5032,30.53,18200.25859,23.04991107
5033,30.54,18202.07327,23.04012317
5034,30.55,18203.24903,23.03991247
5035,30.56,18199.07152,23.03013253
5036,30.57,18198.05277,23.02991119
5037,30.58,18193.82698,23.02013403
5038,30.59,18198.27208,23.01991127
5039,30.6,18204.6897,23.01991185
5040,30.6,14071.94054,23.01011451
5041,30.6,14188.31164,23.00993177
5042,30.6,14185.26935,23.00013371
5043,30.6,14181.34758,22.99993034
5044,30.6,14174.50433,22.99013572
5045,30.6,14172.79697,22.98993084
5046,30.6,14176.36686,22.98013723
5047,30.6,14186.67473,22.97993127
5048,30.6,14194.06297,22.97993249
5049,30.6,14194.62116,22.97013111
5050,30.6,14191.80355,22.9699335
5051,30.6,14185.21938,22.96014039
5052,30.6,14180.80129,22.95993264
5053,30.6,14180.60407,22.95014207
5054,30.6,14188.999,22.94993294
5055,30.6,14197.98905,22.94993422
5056,30.6,14202.07676,22.94013559
5057,30.6,14201.45526,22.93993497
5058,30.6,14195.62312,22.9301449
5059,30.6,14190.50744,22.92993395
5060,30.6,14186.73618,22.92014646
5061,30.6,14191.96824,22.91993417
5062,30.6,14200.35715,22.91993553
5063,30.6,14207.64006,22.91013971
5064,30.6,14210.40068,22.9099361
5065,30.6,14205.79972,22.90014913
5066,30.6,14201.08173,22.89993498
5067,30.6,14194.74744,22.89015063
5068,30.6,14196.2399,22.88993515
5069,30.6,14202.68278,22.8801519
5070,30.6,14213.52991,22.87993528
5071,30.6,14217.97024,22.87993674
5072,30.6,14215.41009,22.87014474
5073,30.6,14211.45673,22.86993718
5074,30.6,14204.50795,22.86015429
5075,30.6,14202.43087,22.85993593
5076,30.6,14205.66349,22.85015576
5077,30.6,14215.83247,22.84993597
5078,30.6,14223.4355,22.84993749
5079,30.6,14224.29421,22.84014838
5080,30.6,14221.59596,22.83993782
5081,30.6,14215.05907,22.83015806
5082,30.6,14210.4935,22.82993651
5083,30.6,14209.99773,22.82015951
5084,30.6,14218.16499,22.81993653
5085,30.6,14227.18879,22.81993812
5086,30.6,14231.55534,22.81015192
5087,30.6,14231.15441,22.80993837
5088,30.6,14225.40625,22.80016175
5089,30.6,14220.30116,22.799937
5090,30.6,14216.25095,22.7901632
5091,30.6,14221.15514,22.78993702
5092,30.6,14229.43421,22.78993868
5093,30.6,14236.92672,22.78015541
5094,30.6,14239.97126,22.77993886
5095,30.6,14235.51134,22.77016541
5096,30.6,14230.82452,22.76993742
5097,30.6,14224.36823,22.76016685
5098,30.6,14225.54703,22.75993744
5099,30.6,14231.77733,22.75993918
5100,30.59,18429.74227,22.75015713
5101,30.58,18404.37498,22.74991497
5102,30.57,18402.54816,22.74015868
5103,30.56,18401.03451,22.73991168
5104,30.55,18394.84947,22.73992236
5105,30.54,18390.00887,22.73012457
5106,30.53,18395.54238,22.72992697
5107,30.52,18403.17802,22.72014075
5108,30.51,18414.76753,22.71991547
5109,30.5,18416.9007,22.71014697
5110,30.49,18417.01513,22.70990963
5111,30.48,18411.39299,22.70991548
5112,30.47,18404.8608,22.70012219
5113,30.46,18406.00035,22.69992528
5114,30.45,18410.35159,22.69013604
5115,30.44,18422.58065,22.68991291
5116,30.43,18428.78308,22.68991116
5117,30.42,18428.3103,22.68012456
5118,30.41,18427.42499,22.67992273
5119,30.4,18421.45538,22.67013577
5120,30.39,18419.34809,22.66991083
5121,30.38,18419.22233,22.66014238
5122,30.37,18429.20744,22.65990539
5123,30.36,18437.91017,22.65991072
5124,30.35,18441.7122,22.65011975
5125,30.34,18443.08443,22.64992152
5126,30.33,18437.88115,22.64013398
5127,30.32,18435.29986,22.63990931
5128,30.31,18431.0059,22.63990738
5129,30.3,18433.05878,22.63012274
5130,30.29,18444.4953,22.62992127
