,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,hsp0,m,rh,tdis,twater,mwa
9212,26.43,853.85,275.804942501,11572.3127215,-11980.332462,-0.402627567413,23.6200180382,23.6200188693,23.6200165699,23.6199024966,24.9782839478,23.62,1.45667948005,0.0,15.5860858696,82.2222222222,0.0
9213,26.44,853.8,275.805006414,11560.3302994,-12132.3731409,-103.680140272,23.6106449417,23.6102730792,23.6101730332,23.6102746127,24.9829214085,23.61,1.47709992133,0.0,15.5872242617,82.2222222222,0.0
9214,26.45,853.75,275.8214601,11530.0188834,-11800.9255874,-6.54047209916,23.6100536679,23.6100239753,23.6100176844,23.610132333,24.9883271945,23.61,1.43235059093,0.0,15.5620005707,82.2222222222,0.0
9215,26.46,853.7,275.822497791,11495.4252336,-11902.280802,-0.39886583297,23.6100176101,23.6100185755,23.6100164829,23.6099308088,24.9937510193,23.61,1.44899663687,0.0,15.5860842547,82.2222222222,0.0
9216,26.47,853.65,275.822561072,11482.3959156,-12053.2713553,-103.722400157,23.6006414689,23.6002783486,23.6001748398,23.5999038547,24.9984099071,23.6,1.46930570653,0.0,15.587226576,82.2222222222,0.0
9217,26.48,853.6,275.839012447,11450.0720194,-11719.6075534,-6.51105879792,23.6000529028,23.6000239566,23.6000176556,23.6002336523,25.0038275846,23.6,1.4242466356,0.0,15.5619583043,82.2222222222,0.0
9218,26.49,853.55,275.840044906,11413.1873257,-11818.7913892,-0.394963805931,23.6000172007,23.6000182559,23.6000163734,23.6001859875,25.0092523889,23.6,1.44062910319,0.0,15.5860694495,82.2222222222,0.0
9219,26.5,853.5,275.840107533,11398.0148468,-11967.6399092,-103.768242898,23.5906376919,23.5902836077,23.590176628,23.5899139783,25.0138893233,23.59,1.46069290661,0.0,15.5872187655,82.2222222222,0.0
9220,26.51,853.45,275.856557159,11364.5978571,-11632.6629574,-6.47850084093,23.5900521173,23.5900239205,23.5900176067,23.5899223861,25.0192891542,23.59,1.41543925747,0.0,15.5619253572,82.2222222222,0.0
9221,26.52,853.4,275.857583892,11326.8151239,-11731.0826299,-0.390712950069,23.5900168024,23.5900179135,23.5900162422,23.5899681363,25.0246753369,23.59,1.43172778668,0.0,15.5860680537,82.2222222222,0.0
9222,26.53,853.35,275.857645811,11310.7227133,-11879.0105183,-103.815741927,23.580633777,23.5802888408,23.5801783908,23.5800250024,25.0292405789,23.58,1.45169378621,0.0,15.587221561,82.2222222222,0.0
9223,26.54,853.3,275.874093943,11275.6349933,-11542.1356793,-6.44449576265,23.5800513243,23.5800238683,23.5800175378,23.5800606078,25.0345809391,23.58,1.40617183541,0.0,15.5618849349,82.2222222222,0.0
9224,26.55,853.25,275.875114727,11236.0786951,-11638.9223157,-0.386308203516,23.5800164104,23.5800175511,23.5800160904,23.5798617691,25.0399045488,23.58,1.42225826654,0.0,15.5860577108,82.2222222222,0.0
9225,26.56,853.2,275.875175915,11218.2287687,-11785.0951188,-103.866184828,23.5706296033,23.5702940579,23.5701801314,23.5699779848,25.0443780743,23.57,1.44202341552,0.0,15.5872157005,82.2222222222,0.0
9226,26.57,853.15,275.891623012,11182.1118459,-11446.9505262,-6.40786743482,23.570050509,23.5700238039,23.5700174503,23.5699433381,25.0496347566,23.57,1.39631408236,0.0,15.5618517504,82.2222222222,0.0
9227,26.58,853.1,275.892637436,11141.757933,-11543.0918917,-0.381617259504,23.5700160219,23.570017172,23.5700159191,23.5699267644,25.0548658528,23.57,1.41231741167,0.0,15.5860574591,82.2222222222,0.0
9228,26.59,853.05,275.892697848,11123.1218414,-11688.4796263,-103.918111458,23.5606253,23.5602992538,23.5601818517,23.5599159229,25.0592213743,23.56,1.43201001758,0.0,15.5872788058,82.2222222222,0.0
9229,26.6,853.0,275.909144137,11085.660842,-11348.7439747,-6.36991428921,23.5600496833,23.5600237292,23.5600173453,23.56002827,25.0643737262,23.56,1.38605488351,0.0,15.5617753711,82.2222222222,0.0
9230,26.61,852.95,275.910152,11064.3838517,-11654.9268758,-104.278285763,23.5506270401,23.5503055167,23.5501856787,23.5502752109,25.0683886557,23.55,1.43164466479,0.0,15.5981312396,82.2222222222,0.0
9231,26.62,852.9,275.926646515,11026.1569821,-11289.845502,-6.39251215869,23.5500494197,23.5500237706,23.5500173347,23.5498796539,25.0732174584,23.55,1.38010303673,0.0,15.5589625252,82.2222222222,0.0
9232,26.63,852.85,275.927657415,10983.703899,-11382.5034757,-0.376661006454,23.5500153856,23.550016516,23.5500156113,23.5500559349,25.0780712448,23.55,1.39617739435,0.0,15.5860974461,82.2222222222,0.0
9233,26.64,852.8,275.927716977,10962.9438001,-11525.7174314,-104.004144102,23.5406182931,23.5403083303,23.5401850669,23.540150011,25.0819828719,23.54,1.41578163653,0.0,15.588158953,82.2222222222,0.0
9234,26.65,852.75,275.944159078,10924.1067669,-11184.1866561,-6.30839234792,23.540048321,23.5400236136,23.5400171604,23.5399298225,25.0867977288,23.54,1.36921753307,0.0,15.5608012118,82.2222222222,0.0
9235,26.66,852.7,275.945156127,10880.4172815,-11277.4070864,-0.36897617972,23.5400149841,23.5400160983,23.5400153886,23.5400329436,25.0916375801,23.54,1.38502335829,0.0,15.5860750919,82.2222222222,0.0
9236,26.67,852.65,275.945214442,10858.0868708,-11419.1071842,-104.061203721,23.5306135157,23.5303134731,23.5301867293,23.5302626566,25.0954317211,23.53,1.40456868678,0.0,15.5888042357,82.2222222222,0.0
9237,26.68,852.6,275.961656523,10817.6777596,-11075.7447062,-6.26575454365,23.530047443,23.5300235178,23.530017008,23.5299589405,25.1001600905,23.53,1.35752167512,0.0,15.5600788555,82.2222222222,0.0
9238,26.69,852.55,275.962646289,10773.1280181,-11168.2850188,-0.363599648239,23.5300145945,23.5300156744,23.5300151502,23.5302112913,25.1049262392,23.53,1.37335343817,0.0,15.5860963986,82.2222222222,0.0
9239,26.7,852.5,275.962703723,10750.2217721,-11309.4143845,-104.120313043,23.5206085663,23.520318582,23.5201883659,23.5202799097,25.1085805483,23.52,1.39292383715,0.0,15.5893255891,82.2222222222,0.0
9240,26.7083333333,852.45,275.979146098,10708.0602666,-10964.6194711,-6.22113797852,23.5200465524,23.5200234213,23.5200168445,23.5200929663,25.1132141641,23.52,1.34549635659,0.0,15.5595187328,82.2222222222,0.0
9241,26.7166666667,852.4,275.980128308,10681.8952564,-11267.4689615,-104.461090389,23.510609746,23.510324868,23.5101921922,23.5099916327,25.1165172708,23.51,1.39145927818,0.0,15.6004220209,82.2222222222,0.0
9242,26.725,852.35,275.996616795,10638.5760289,-10896.6869054,-6.23770273705,23.5100462361,23.5100234627,23.510016802,23.5099833497,25.1208421256,23.51,1.33834669587,0.0,15.5565718886,82.2222222222,0.0
9243,26.7333333333,852.3,275.997601159,10591.3370473,-10985.8215584,-0.357203997055,23.510013966,23.5100149711,23.5100147495,23.5100280792,25.1252280224,23.51,1.35446515447,0.0,15.5869006491,82.2222222222,0.0
9244,26.7416666667,852.25,275.997657529,10565.7038704,-11124.785251,-104.201743807,23.5006004404,23.5003275509,23.5001915576,23.5003033964,25.1284635027,23.5,1.37368637545,0.0,15.5895292102,82.2222222222,0.0
9245,26.75,852.2,276.014097638,10521.8440864,-10777.8956437,-6.14696014762,23.5000451195,23.5000233092,23.5000165877,23.4999024003,25.132816113,23.5,1.32574668838,0.0,15.5585041037,82.2222222222,0.0
9246,26.7583333333,852.15,276.015067244,10474.1430309,-10868.3818683,-0.348851740597,23.5000136034,23.5000145548,23.5000144879,23.4998805283,25.1371725195,23.5,1.34175830021,0.0,15.5873616254,82.2222222222,0.0
9247,26.7666666667,852.1,276.015122271,10447.4550394,-11006.3518494,-104.255580328,23.4905950662,23.4903326377,23.4901932229,23.4899255402,25.14029802,23.49,1.360790217,0.0,15.5895643447,82.2222222222,0.0
9248,26.775,852.05,276.031563442,10402.4031321,-10658.0256802,-6.09711219214,23.4900442399,23.4900232426,23.4900164081,23.4900787484,25.144578471,23.49,1.31256111043,0.0,15.5579318187,82.2222222222,0.0
9249,26.7833333333,852.0,276.03252475,10374.0111783,-10959.4195927,-104.584767084,23.4805959707,23.4803389881,23.480197059,23.4802799345,25.1474193883,23.48,1.35882590619,0.0,15.6018803175,82.2222222222,0.0
9250,26.7916666667,851.95,276.049010121,10328.7611392,-10585.8462585,-6.1105278538,23.4800439328,23.4800233148,23.4800163555,23.4802482681,25.1514351678,23.48,1.30484653169,0.0,15.5550685775,82.2222222222,0.0
9251,26.8,851.9,276.049973093,10279.594904,-10673.6093516,-0.341703024135,23.4800130622,23.4800138939,23.4800140568,23.4799876663,25.1554293708,23.48,1.32121520367,0.0,15.588330774,82.2222222222,0.0
9252,26.8083333333,851.85,276.050026943,10251.9577185,-10810.6092507,-104.34404065,23.4705863926,23.4703415275,23.4701963713,23.470189469,25.1581430298,23.47,1.33999312393,0.0,15.5896196569,82.2222222222,0.0
9253,26.8166666667,851.8,276.066466916,10205.7136709,-10460.6633507,-6.0165479621,23.4700428365,23.4700231909,23.4700161253,23.470087237,25.1621116461,23.47,1.29141942955,0.0,15.5573579884,82.2222222222,0.0
9254,26.825,851.75,276.067414649,10175.9799482,-10761.2182911,-104.665641807,23.4605871201,23.4603479054,23.4602002116,23.4599907396,25.1645862155,23.46,1.33774591845,0.0,15.6024465073,82.2222222222,0.0
9255,26.8333333333,851.7,276.083897572,10129.4313145,-10385.7863034,-6.02807243005,23.4600425232,23.4600232815,23.4600160673,23.459886857,25.1682705617,23.46,1.28338569125,0.0,15.5548175952,82.2222222222,0.0
9256,26.8416666667,851.65,276.084846675,10079.0414487,-10472.6880413,-0.331953753473,23.4600125329,23.4600132565,23.460013608,23.4600752849,25.1719352326,23.46,1.2996550891,0.0,15.5884283471,82.2222222222,0.0
9257,26.85,851.6,276.08489894,10050.1185897,-10608.4283744,-104.436600334,23.4505773608,23.4503503475,23.4501994949,23.4499726701,25.1743078838,23.45,1.31827484305,0.0,15.5895884104,82.2222222222,0.0
9258,26.8583333333,851.55,276.101338333,10003.1615767,-10257.3338727,-5.9320625076,23.4500414295,23.4500231745,23.4500158286,23.4500915572,25.1779822021,23.45,1.26951772868,0.0,15.5573003249,82.2222222222,0.0
9259,26.8666666667,851.5,276.102271897,9952.00046635,-10345.279047,-0.323377394918,23.4500122135,23.450012883,23.4500133231,23.450174528,25.1816398227,23.45,1.28546904605,0.0,15.5883795087,82.2222222222,0.0
9260,26.875,851.45,276.102322789,9922.11425945,-10480.1115673,-104.496859722,23.4405714496,23.4403553156,23.4402011158,23.4401561669,25.1839639897,23.44,1.30398863049,0.0,15.58958445,82.2222222222,0.0
9261,26.8833333333,851.4,276.118764216,9874.20761505,-10127.7943125,-5.87630564955,23.4400405473,23.4400231624,23.4400156294,23.4401496207,25.1875870881,23.44,1.25506801358,0.0,15.5572537102,82.2222222222,0.0
9262,26.8916666667,851.35,276.119688585,9842.95402855,-10427.7072348,-104.805851895,23.430571875,23.4303617,23.4302049484,23.4301953486,25.1896570414,23.43,1.30126817419,0.0,15.602511379,82.2222222222,0.0
9263,26.9,851.3,276.136170898,9794.99784048,-10049.8975921,-5.88462833332,23.4300402212,23.4300232819,23.4300155669,23.4300009427,25.1929902323,23.43,1.24659058356,0.0,15.554688697,82.2222222222,0.0
9264,26.9083333333,851.25,276.137096141,9743.32760551,-10136.1517737,-0.315436685698,23.4300117222,23.4300122956,23.4300128594,23.429830591,25.1963040737,23.43,1.26270559588,0.0,15.5884394503,82.2222222222,0.0
9265,26.9166666667,851.2,276.137145738,9712.68753832,-10270.2175818,-104.59489986,23.4205619609,23.4203639971,23.4202042052,23.4200880547,25.1982710804,23.42,1.28112385858,0.0,15.5895004115,82.2222222222,0.0
9266,26.925,851.15,276.153587403,9663.96261331,-9916.61182586,-5.78680145812,23.4200391372,23.4200232035,23.4200153216,23.419892642,25.2015972604,23.42,1.23201258,0.0,15.5571841539,82.2222222222,0.0
9267,26.9333333333,851.1,276.154496852,9631.84881343,-10216.225127,-104.895633501,23.4105622134,23.4103703884,23.4102080403,23.4101341947,25.2033541852,23.41,1.27815203316,0.0,15.6025590046,82.2222222222,0.0
9268,26.9416666667,851.05,276.170978052,9583.13569281,-9837.03890997,-5.79329080321,23.4100388038,23.410023341,23.4100152579,23.4101182283,25.2064236502,23.41,1.22328102248,0.0,15.5546051569,82.2222222222,0.0
9269,26.95,851.0,276.171888093,9530.50508708,-9922.73703147,-0.305157757133,23.4100112331,23.410011735,23.4100123897,23.409963583,25.2094934043,23.41,1.23928190291,0.0,15.5884517584,82.2222222222,0.0
9270,26.9583333333,851.366666667,276.171936029,9501.42028893,-10058.3823368,-104.694442782,23.4005523388,23.4003726882,23.4002073523,23.4000616779,25.2111851041,23.4,1.25792929985,0.0,15.5896030988,82.2222222222,0.0
9271,26.9666666667,851.733333333,276.188378138,9454.40201961,-9706.01646922,-5.69555754135,23.4000377511,23.4000232956,23.4000150229,23.400226278,25.2142535238,23.4,1.20892853508,0.0,15.5572176376,82.2222222222,0.0
9272,26.975,852.1,276.189272421,9423.7645441,-10007.6732352,-104.984481732,23.3905526603,23.3903792888,23.3902113452,23.3900406698,25.2157122238,23.39,1.25530117643,0.0,15.6027138117,82.2222222222,0.0
9273,26.9833333333,852.466666667,276.205752334,9376.61993566,-9629.43676782,-5.7025874532,23.3900374379,23.3900234702,23.3900149735,23.3901697657,25.2185014328,23.39,1.20052412847,0.0,15.5546278275,82.2222222222,0.0
9274,26.9916666667,852.833333333,276.206647299,9325.83730675,-9717.38502843,-0.295182442395,23.3900107681,23.3900112171,23.3900119387,23.3901149532,25.221280411,23.39,1.21676344139,0.0,15.5885684524,82.2222222222,0.0
9275,27.0,853.2,276.206693625,9296.37252125,-9852.67037313,-104.791509531,23.3805429646,23.3803817024,23.3802108195,23.3800985425,25.2226604951,23.38,1.23537063047,0.0,15.5896323329,82.2222222222,0.0
9276,27.0083333333,853.566666667,276.223135759,9249.18880229,-9499.68402208,-5.60652294597,23.3800364136,23.380023452,23.3800147456,23.3801945375,25.2254646293,23.38,1.18624369905,0.0,15.5571558375,82.2222222222,0.0
9277,27.0166666667,853.933333333,276.224015248,9218.2493593,-9801.59522525,-105.073177452,23.3705431698,23.3703883165,23.3702148222,23.3703205723,25.2266428461,23.37,1.23262710648,0.0,15.6027725322,82.2222222222,0.0
9278,27.025,854.3,276.240493823,9170.7901927,-9422.43082993,-5.61231188932,23.3700360963,23.3700236423,23.3700146955,23.3702054293,25.2292033679,23.37,1.17770980874,0.0,15.5545514459,82.2222222222,0.0
9279,27.0333333333,854.666666667,276.241373805,9119.72153214,-9510.49331332,-0.285391399425,23.3700103107,23.3700107211,23.370011483,23.369877011,25.2317663357,23.37,1.19391988159,0.0,15.5885876029,82.2222222222,0.0
9280,27.0416666667,855.033333333,276.241418553,9089.9361202,-9645.48110556,-104.890160815,23.360533455,23.3603906294,23.3602142939,23.36009154,25.2329071077,23.36,1.21250761116,0.0,15.5896492742,82.2222222222,0.0
9281,27.05,855.4,276.257860932,9042.52698054,-9291.80679502,-5.51590205517,23.3600350843,23.3600236369,23.3600144661,23.3599332629,25.2355149556,23.36,1.16324866765,0.0,15.5570907592,82.2222222222,0.0
9282,27.0583333333,855.766666667,276.258725404,9011.66855674,-9594.36502707,-105.163248836,23.3505335634,23.3503972531,23.3502183069,23.3502040798,25.2364734029,23.35,1.20969059387,0.0,15.602835468,82.2222222222,0.0
9283,27.0666666667,856.133333333,276.27520283,8964.26705465,-9214.63530098,-5.52060942957,23.3500347678,23.3500238435,23.3500144171,23.3502243799,25.2388551015,23.35,1.15468030619,0.0,15.5544800996,82.2222222222,0.0
9284,27.075,856.5,276.276067632,8933.21480548,-9515.70746606,-105.198675222,23.3405300546,23.3404011105,23.3402199579,23.3402162485,25.239590702,23.34,1.20133632823,0.0,15.6029181434,82.2222222222,0.0
9285,27.0833333333,856.866666667,276.292542834,8885.88225638,-9135.78864873,-5.48724380805,23.3400342742,23.3400239545,23.3400143219,23.3398001257,25.2417941462,23.34,1.14626424515,0.0,15.5544424577,82.2222222222,0.0
9286,27.0916666667,857.233333333,276.293402003,8834.98540369,-9224.5689161,-0.27210519602,23.3400096887,23.3400100653,23.3400108479,23.3399117884,25.2440324627,23.34,1.16251073703,0.0,15.5886249095,82.2222222222,0.0
9287,27.1,857.6,276.293444608,8805.27449254,-9359.66038333,-105.02658065,23.3305203771,23.3304032648,23.330219432,23.3299251788,25.2448415185,23.33,1.18114202658,0.0,15.5896823184,82.2222222222,0.0
9288,27.1083333333,857.966666667,276.309885354,8758.12086559,-9005.60256348,-5.39095249342,23.3300332891,23.3300239659,23.3300140926,23.3302316299,25.2471839558,23.33,1.13175416891,0.0,15.5569999406,82.2222222222,0.0
9289,27.1166666667,858.333333333,276.310729062,8727.1579119,-9308.83735653,-105.287938709,23.3205203721,23.3204098969,23.320223463,23.3202375704,25.247860059,23.32,1.17826539983,0.0,15.602925315,82.2222222222,0.0
9290,27.125,858.7,276.327202949,8679.9116572,-8928.40205533,-5.39438372924,23.3200329745,23.3200241939,23.3200140458,23.3202143467,25.2500187199,23.32,1.12311559584,0.0,15.5543656563,82.2222222222,0.0
9291,27.1333333333,859.066666667,276.328046795,8629.06817778,-9017.65842081,-0.262473486829,23.3200092589,23.320009623,23.3200103902,23.3199613198,25.2522041838,23.32,1.1393754902,0.0,15.5886432416,82.2222222222,0.0
9292,27.1416666667,859.433333333,276.328087854,8599.3489709,-9152.76330579,-105.126964118,23.3105107391,23.3104119164,23.3102229304,23.3100045304,25.2529201995,23.31,1.15802585948,0.0,15.5896966422,82.2222222222,0.0
9293,27.15,859.8,276.344529042,8552.30481628,-8798.34478238,-5.29837146749,23.3100320092,23.3100242144,23.310013819,23.3099138503,25.2551913696,23.31,1.10854803534,0.0,15.5569318411,82.2222222222,0.0
9294,27.1583333333,860.166666667,276.34535749,8521.76694943,-9102.58193518,-105.379553376,23.300510676,23.3004185398,23.3002269739,23.2999959522,25.2557548626,23.3,1.15516081189,0.0,15.6029899431,82.2222222222,0.0
9295,27.1666666667,860.533333333,276.361830403,8474.97377839,-8721.96572816,-5.30109960375,23.3000316999,23.3000244566,23.300013776,23.3000760688,25.2578254524,23.3,1.09996811652,0.0,15.5542937925,82.2222222222,0.0
9296,27.175,860.9,276.362658886,8424.69236926,-8812.19959461,-0.252979362906,23.3000088418,23.3000092031,23.3000099374,23.3000115965,25.2599236783,23.3,1.11630527293,0.0,15.5886721872,82.2222222222,0.0
9297,27.1833333333,861.266666667,276.362698424,8395.51157683,-8947.86216593,-105.227014438,23.290501144,23.2904204294,23.2902264492,23.2899485578,25.2605291542,23.29,1.13504415268,0.0,15.5897230234,82.2222222222,0.0
9298,27.1916666667,861.633333333,276.379139971,8349.13227234,-8593.63990557,-5.20590888595,23.2900307616,23.2900244868,23.2900135537,23.2901934885,25.2627186591,23.29,1.08554605216,0.0,15.556874901,82.2222222222,0.0
9299,27.2,862.0,276.379953206,8318.94256359,-8898.80309458,-105.471990335,23.2805009381,23.2804220193,23.2802304644,23.2802316393,25.2633967037,23.28,1.1319842272,0.0,15.601250351,82.2222222222,0.0
9300,27.2283333333,862.366666667,276.396425245,8274.00263753,-8520.92946578,-5.20701578114,23.2800304638,23.2800242531,23.2800135243,23.2801852326,25.2657001678,23.28,1.07741571959,0.0,15.5544510473,82.2222222222,0.0
9301,27.2566666667,862.733333333,276.397238255,8245.07946926,-8827.67466683,-105.506521872,23.2704978433,23.2704259332,23.2702325179,23.2702737271,25.266239401,23.27,1.12470025325,0.0,15.6032996331,82.2222222222,0.0
9302,27.285,863.1,276.413707345,8200.11394838,-8449.55456162,-5.17749398778,23.2700300522,23.2700244371,23.2700134692,23.2701239005,25.2683008588,23.27,1.06975495196,0.0,15.5543098308,82.2222222222,0.0
9303,27.3133333333,863.466666667,276.414515336,8151.79099327,-8543.86099325,-0.240578815242,23.2700083157,23.2700085824,23.2700093571,23.2698077656,25.2703559389,23.27,1.08654770472,0.0,15.5887540035,82.2222222222,0.0
9304,27.3416666667,863.833333333,276.41455288,8124.53239579,-8683.06306322,-105.364282241,23.2604888698,23.2604278644,23.2602324732,23.2601787129,25.2708454884,23.26,1.10578705065,0.0,15.5899122145,82.2222222222,0.0
9305,27.37,864.2,276.430991426,8080.55465999,-8332.2001178,-5.08729214833,23.2600292442,23.2600245582,23.2600133118,23.2600284892,25.2729460106,23.26,1.05662294408,0.0,15.5569204481,82.2222222222,0.0
9306,27.3983333333,864.566666667,276.431784938,8052.54801469,-8641.93132406,-105.596852457,23.250489109,23.2504346452,23.2502369022,23.2502866671,25.2732511061,23.25,1.10391751125,0.0,15.603325836,82.2222222222,0.0
9307,27.4266666667,864.933333333,276.448251432,8009.02772305,-8264.72996436,-5.09235866331,23.2500290412,23.2500249029,23.250013331,23.2501992993,25.275123532,23.25,1.049065866,0.0,15.5542620451,82.2222222222,0.0
9308,27.455,865.3,276.449045332,7981.3910424,-8573.63392666,-105.631772701,23.2404860742,23.2404384771,23.2402389523,23.2400980556,25.2752018128,23.24,1.09664158212,0.0,15.6034291591,82.2222222222,0.0
9309,27.4833333333,865.666666667,276.465508922,7938.40133069,-8196.75198256,-5.0626652587,23.2400287046,23.2400251443,23.240013308,23.2399912143,25.276888946,23.24,1.04178585359,0.0,15.5542307263,82.2222222222,0.0
9310,27.5116666667,866.033333333,276.466297792,7891.76056648,-8293.35216449,-0.229172660279,23.2400080007,23.2400083037,23.240008891,23.2400131708,25.2786169618,23.24,1.0588316518,0.0,15.5888240191,82.2222222222,0.0
9311,27.54,866.4,276.466333502,7866.17988138,-8434.36855245,-105.497542496,23.2304774838,23.2304403464,23.2302389576,23.2299382967,25.2787834643,23.23,1.07833986474,0.0,15.5899706271,82.2222222222,0.0
9312,27.5683333333,866.766666667,276.482767822,7824.17125159,-8084.953228,-4.9754898995,23.2300280049,23.2300253333,23.230013195,23.2300791626,25.2806199433,23.23,1.02926775573,0.0,15.5568685102,82.2222222222,0.0
9313,27.5966666667,867.133333333,276.483542715,7797.87824025,-8397.23169516,-105.718353401,23.2204778634,23.2204471958,23.2202434864,23.2201739997,25.2806353967,23.22,1.07690125052,0.0,15.6034571478,82.2222222222,0.0
9314,27.625,867.5,276.500003087,7756.2964951,-8021.25129671,-4.98164309594,23.2200278439,23.2200257201,23.2200132419,23.2200683206,25.2822700568,23.22,1.02213034814,0.0,15.5541738596,82.2222222222,0.0
9315,27.6533333333,867.866666667,276.500778545,7711.0861093,-8119.72340742,-0.221425797836,23.2200078413,23.2200081752,23.2200086058,23.2201427874,25.2839272275,23.22,1.03938456025,0.0,15.5888664905,82.2222222222,0.0
9316,27.6816666667,868.233333333,276.500813013,7686.90113428,-8262.2305027,-105.590895856,23.2104695375,23.2104489509,23.2102435201,23.2100938503,25.2839843453,23.21,1.05910867729,0.0,15.590011093,82.2222222222,0.0
9317,27.71,868.6,276.517245184,7646.41076017,-7913.96872599,-4.89692588413,23.210027186,23.2100259229,23.2100131485,23.2101506063,25.2857312315,23.21,1.01012462412,0.0,15.5568193931,82.2222222222,0.0
9318,27.7383333333,868.966666667,276.518007068,7621.78040199,-8228.49459093,-105.80316201,23.2004700313,23.2004558144,23.20024809,23.2001625348,25.2856193748,23.2,1.05805195086,0.0,15.6035541477,82.2222222222,0.0
9319,27.7666666667,869.333333333,276.534463921,7581.97369827,-7853.78773076,-4.90414646177,23.2000270425,23.2000263236,23.2000132091,23.1999346209,25.2871457229,23.2,1.00339912446,0.0,15.5541172084,82.2222222222,0.0
9320,27.795,869.7,276.535226541,7557.97125263,-8167.75816861,-105.834700933,23.1904673627,23.1904595631,23.1902502201,23.1901720452,25.2868075225,23.19,1.05164085701,0.0,15.6036621652,82.2222222222,0.0
9321,27.8233333333,870.066666667,276.551679938,7518.91607812,-7793.61792721,-4.87784001392,23.1900267651,23.1900265961,23.1900132188,23.1898315821,25.2881550787,23.19,0.997010811914,0.0,15.5540858716,82.2222222222,0.0
9322,27.8516666667,870.433333333,276.552438081,7476.30780748,-7895.24569509,-0.211751099922,23.1900076384,23.1900080279,23.190008253,23.1899942958,25.2895441905,23.19,1.01464579261,0.0,15.5889451221,82.2222222222,0.0
9323,27.88,870.8,276.552470992,7454.62824644,-8040.3847676,-105.711152662,23.1804594425,23.1804611139,23.1802502919,23.1801620039,25.2893110818,23.18,1.03475206624,0.0,15.5900812459,82.2222222222,0.0
9324,27.9083333333,871.166666667,276.568896819,7416.81902431,-7694.34218448,-4.79708693128,23.1800261537,23.1800267983,23.1800131437,23.1799428605,25.2908218555,23.18,0.985945985476,0.0,15.5567605737,82.2222222222,0.0
9325,27.9366666667,871.533333333,276.569642032,7394.70268499,-8012.13628907,-105.912029608,23.170460138,23.1704679846,23.1702549209,23.1701228809,25.2904376309,23.17,1.03433289428,0.0,15.6036919165,82.2222222222,0.0
9326,27.965,871.9,276.586090712,7357.62206543,-7639.5214402,-4.8063217765,23.1700260299,23.1700272083,23.1700132178,23.170128323,25.2917375565,23.17,0.979855021049,0.0,15.5540327275,82.2222222222,0.0
9327,27.9933333333,872.266666667,276.58683698,7336.30347666,-7956.93195348,-105.940900546,23.1604577308,23.1604716448,23.1602570834,23.1599741171,25.2911418668,23.16,1.02857994254,0.0,15.6038031855,82.2222222222,0.0
9328,28.0216666667,872.633333333,276.603281775,7300.08492744,-7585.01384638,-4.78263259277,23.1600257769,23.1600274804,23.1600132374,23.1599275485,25.292271231,23.16,0.974121658045,0.0,15.5538750413,82.2222222222,0.0
9329,28.05,873.0,276.604023987,7260.34542348,-7690.03351342,-0.203112192385,23.1600074324,23.1600078842,23.160007928,23.1600242584,25.2934463185,23.16,0.992196100022,0.0,15.5890250559,82.2222222222,0.0
9330,28.0783333333,874.133333333,276.604055508,7239.93953559,-7836.56893838,-105.822187511,23.15045018,23.1504731458,23.1502570245,23.1501814832,25.2929712622,23.15,1.01252500742,0.0,15.590107865,82.2222222222,0.0
9331,28.1066666667,875.266666667,276.620473505,7203.05532851,-7491.03103205,-4.70565135476,23.1500251933,23.1500277021,23.1500131512,23.1500228726,25.2942895854,23.15,0.963652420254,0.0,15.5565216668,82.2222222222,0.0
9332,28.135,876.4,276.621203399,7181.73522058,-7810.32432165,-106.014493111,23.1404508975,23.1404804451,23.1402613082,23.1399971638,25.2936854135,23.14,1.01230164284,0.0,15.6037743509,82.2222222222,0.0
9333,28.1633333333,877.533333333,276.637642866,7145.40781974,-7437.87557391,-4.71515386556,23.140025067,23.1400281626,23.1400132066,23.1399314775,25.294809611,23.14,0.957729080601,0.0,15.5537823353,82.2222222222,0.0
9334,28.1916666667,878.666666667,276.638373861,7124.62092694,-7756.53379261,-106.042900726,23.1304485306,23.1304844645,23.1302631325,23.1300991246,25.2940053333,23.13,1.0066796341,0.0,15.6038868073,82.2222222222,0.0
9335,28.22,879.8,276.654809357,7088.90217604,-7384.53378104,-4.69190382554,23.1300248141,23.1300284785,23.1300132066,23.129806626,25.2949772403,23.13,0.952109936435,0.0,15.5537460713,82.2222222222,0.0
9336,28.2483333333,880.933333333,276.655536377,7049.56566358,-7490.45850525,-0.19502681922,23.1300072016,23.1300077568,23.1300075812,23.1301621429,25.2960036905,23.13,0.970287470666,0.0,15.5890291856,82.2222222222,0.0
9337,28.2766666667,882.066666667,276.655566597,7030.65697858,-7638.61581332,-105.930858507,23.120441109,23.1204862047,23.1202626921,23.1199979401,25.2953531111,23.12,0.990883834073,0.0,15.5901576183,82.2222222222,0.0
9338,28.305,883.2,276.67197635,6995.72746016,-7294.62216897,-4.61618708103,23.1200242445,23.1200287183,23.1200131087,23.1201512407,25.2965335424,23.12,0.942092716934,0.0,15.5564289785,82.2222222222,0.0
