,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,hsp0,m,rh,tdis,twater,mwa
8531,23.42,0.0,394.570712275,2911.67705955,-2974.31785411,169.402227806,22.5298702655,22.5294919945,22.5297364561,22.5300150394,23.2744903883,22.53,0.416522865125,0.0,15.5555102452,82.2222222222,0.0
8532,23.43,0.0,394.570712275,2905.02116357,-3525.4947307,2.09826910122,22.5299926143,22.5300498973,22.5299861266,22.5298648167,23.2741449051,22.53,0.496769715244,0.0,15.5986126216,82.2222222222,0.0
8533,23.44,0.0,394.570712275,2903.69631401,-3277.28313508,0.0378229141039,22.5299948197,22.5300414245,22.5299933983,22.5299135176,23.2737697351,22.53,0.45977084075,0.0,15.5681187989,82.2222222222,0.0
8534,23.45,0.0,394.570712275,2879.86545936,-2996.16397403,169.340271899,22.539869272,22.5399999377,22.5397364599,22.5398828084,23.2737973989,22.54,0.4196830022,0.0,15.5672340892,82.2222222222,0.0
8535,23.46,0.0,394.570712275,2873.4617807,-3494.80724191,2.11602368955,22.5399926602,22.5396923387,22.5399863612,22.540001287,23.2733670717,22.54,0.491577818137,0.0,15.5964224378,82.2222222222,0.0
8536,23.47,0.0,394.570712275,2872.2345645,-3246.11016487,0.0380182023794,22.5399948771,22.53976276,22.5399936004,22.5400922977,23.2729100236,22.54,0.454744726186,0.0,15.5681667225,82.2222222222,0.0
8537,23.48,0.0,394.570712275,2848.5276442,-2965.0247538,169.359457879,22.549870775,22.5499110107,22.5497387489,22.5498699007,23.2728687804,22.55,0.414724962152,0.0,15.5672502108,82.2222222222,0.0
8538,23.49,0.0,394.570712275,2842.19081126,-3463.82095722,2.09229434715,22.5499927835,22.5497657241,22.549986712,22.5501448961,23.2723956562,22.55,0.486514308046,0.0,15.5963968405,82.2222222222,0.0
8539,23.5,0.0,394.570712275,2819.76359403,-2882.69665542,169.456182895,22.5598746522,22.5597654305,22.5597430494,22.5597459924,23.272467088,22.56,0.401964235352,0.0,15.5556431116,82.2222222222,0.0
8540,23.51,0.0,394.570712275,2813.61183417,-3434.73953585,2.02840977318,22.5599929394,22.5597894001,22.5599870607,22.559872244,23.2721584582,22.56,0.481883434256,0.0,15.5985345167,82.2222222222,0.0
8541,23.52,0.0,394.570712275,2812.5864897,-3186.46265784,0.036371534433,22.5599950604,22.5601624533,22.5599940495,22.5598195554,23.2718308497,22.56,0.445109301124,0.0,15.5681772399,82.2222222222,0.0
8542,23.53,0.0,394.570712275,2789.22684744,-2905.81185894,169.395061958,22.5698736944,22.5698284141,22.5697431027,22.5697717722,23.2718905959,22.57,0.405281878162,0.0,15.5672989025,82.2222222222,0.0
8543,23.54,0.0,394.570712275,2783.09806615,-3404.94603172,2.04717208226,22.5699930796,22.5702477719,22.5699874121,22.5700712679,23.2715265829,22.57,0.476868977955,0.0,15.5963736844,82.2222222222,0.0
8544,23.55,0.0,394.570712275,2760.92581076,-2823.81407072,169.489459062,22.5798775508,22.579438049,22.5797473752,22.5798895111,23.2716439712,22.58,0.392689804133,0.0,15.5567077396,82.2222222222,0.0
8545,23.56,0.0,394.570712275,2754.94328554,-3376.25376187,1.98416882893,22.5799932658,22.5797888718,22.5799877939,22.5799997485,23.2714209734,22.58,0.472246011699,0.0,15.5974568043,82.2222222222,0.0
8546,23.57,0.0,394.570712275,2754.0658569,-3127.89639848,0.0352358851832,22.5799953207,22.5799846,22.5799945891,22.5799588507,23.2711987677,22.58,0.435686687984,0.0,15.56827984,82.2222222222,0.0
8547,23.58,0.0,394.570712275,2731.03918599,-2847.57743191,169.429240349,22.589876612,22.5896021419,22.5897474484,22.5898783117,23.2713243811,22.59,0.39606877073,0.0,15.5680366117,82.2222222222,0.0
8548,23.59,0.0,394.570712275,2725.10329531,-3347.04152034,2.0033318638,22.5899934484,22.5902470952,22.5899881881,22.5900163011,23.2710533544,22.59,0.467371665321,0.0,15.5956880905,82.2222222222,0.0
8549,23.6,0.0,394.570712275,2703.27941896,-2766.00429868,169.521170744,22.5998804348,22.5996759436,22.5995597573,22.5999692344,23.2711936197,22.6,0.383642022406,0.0,15.5582632301,82.2222222222,0.0
8550,23.61,0.0,394.570712275,2697.45136212,-3318.81645235,1.94131153711,22.599993658,22.6002815345,22.5999835091,22.6000305909,23.2710511211,22.6,0.462772239203,0.0,15.5957436631,82.2222222222,0.0
8551,23.62,0.0,394.570712275,2696.69322831,-3070.35710316,0.0339858137496,22.5999956402,22.6000563204,22.5999950584,22.5999938663,23.2709394732,22.6,0.426464952636,0.0,15.5684425383,82.2222222222,0.0
8552,23.63,0.0,394.570712275,2674.09945526,-2790.46995345,169.461778356,22.6098794968,22.6095010884,22.60978898,22.6098971564,23.2711098276,22.61,0.387104269315,0.0,15.5695156486,82.2222222222,0.0
8553,23.64,0.0,394.570712275,2668.4391993,-3290.33955896,1.96106930135,22.6099938762,22.6103149127,22.6099899947,22.6098791578,23.2709329358,22.61,0.458033962924,0.0,15.5940057188,82.2222222222,0.0
8554,23.65,0.0,394.570712275,2647.13930946,-2711.61620056,168.443746023,22.6198186867,22.6199923414,22.6196278144,22.6199852499,23.2710968677,22.62,0.375149719937,0.0,15.5603912073,82.2222222222,0.0
8555,23.66,0.0,394.570712275,2641.32579624,-3259.32190748,2.99250779862,22.6199932307,22.6202228988,22.6199860838,22.620018379,23.2710432767,22.62,0.453047392953,0.0,15.593644868,82.2222222222,0.0
8556,23.67,0.0,394.570712275,2640.70345653,-3015.69651427,0.0474141261178,22.6199959962,22.6199207788,22.6199957492,22.6200089538,23.2710501808,22.62,0.417699695515,0.0,15.5686870639,82.2222222222,0.0
8557,23.68,0.0,394.570712275,2618.32792681,-2734.0602218,169.494059687,22.6298824064,22.6295354957,22.6299057474,22.6299212847,23.2712628004,22.63,0.37830252618,0.0,15.5713357043,82.2222222222,0.0
8558,23.69,0.0,394.570712275,2612.69289503,-3234.42626752,1.91913448943,22.6299943475,22.6300065485,22.6299937597,22.6300577195,23.2711745218,22.63,0.448856705992,0.0,15.5922048575,82.2222222222,0.0
8559,23.7,0.0,394.570712275,2605.64071649,-2668.1438313,169.328603601,22.639871442,22.6396338086,22.6395635522,22.6399491403,23.2713410007,22.64,0.375149719937,50.1253385169,15.6936021775,82.2222222222,0.000196900992361
8560,23.71,0.0,394.570712275,2602.43043264,-3222.7731781,2.10741765888,22.6399943697,22.640104928,22.6399852312,22.6399640599,23.2713529263,22.64,0.44653556017,0.0,15.5910993388,82.2222222222,0.0
8561,23.72,0.0,394.570712275,2602.28709614,-2975.62079469,0.0346868928874,22.639996393,22.6401335441,22.6399963731,22.6400293358,23.2714675164,22.64,0.410988780293,0.0,15.5687600859,82.2222222222,0.0
8562,23.73,0.0,394.570712275,2579.88969698,-2696.02110942,169.229038674,22.6498680165,22.6500279692,22.6499178334,22.6499639881,23.2717132256,22.65,0.375149719937,22.081878248,15.631005182,82.2222222222,8.43861395832e-05
8563,23.74,0.0,394.570712275,2574.70181849,-3195.26988704,2.17002290626,22.6499946004,22.6501028605,22.6499947726,22.6499204032,23.2717217303,22.65,0.44201715596,0.0,15.5897954788,82.2222222222,0.0
8564,23.75,0.0,394.570712275,2553.50158766,-2614.14127063,170.326379621,22.6599305755,22.6596012501,22.6595303637,22.6599285333,23.271914591,22.66,0.375149719937,110.753346731,15.8542213993,82.2222222222,0.00045005941111
8565,23.76,0.0,394.570712275,2548.53239711,-3171.32932592,1.1150620732,22.6599956226,22.660243657,22.6599852224,22.6601599502,23.2720206448,22.66,0.438008174839,0.0,15.5885438693,82.2222222222,0.0
8566,23.77,0.0,394.570712275,2548.55280902,-2919.94337908,0.0207344659889,22.6599968322,22.6599503428,22.6597334626,22.6600885662,23.272239498,22.66,0.40221551357,0.0,15.5696809611,82.2222222222,0.0
8567,23.78,0.0,394.570712275,2526.3927172,-2641.03107349,169.946288135,22.6699109737,22.6697904013,22.6694857091,22.6698648247,23.272513352,22.67,0.375149719937,84.1076840307,15.7941723366,82.2222222222,0.000337544558333
8568,23.79,0.0,394.570712275,2521.35383362,-3143.55700545,1.45149204722,22.6699956493,22.6700864049,22.6699845717,22.6698635839,23.2726221037,22.67,0.433467460003,0.0,15.5870178694,82.2222222222,0.0
8569,23.8,0.0,394.570712275,2500.1308281,-2555.72675189,172.19515837,22.6800413303,22.6798800612,22.67972724,22.6798839284,23.2728564559,22.68,0.375149719937,175.785303919,16.0263692157,82.2222222222,0.000731346543054
8570,23.81,0.0,394.570712275,2495.45114622,-3123.51967955,-0.750767161474,22.6799975313,22.6801791766,22.6799909802,22.6799279454,23.2730680125,22.68,0.430037143651,0.0,15.5860087832,82.2222222222,0.0
8571,23.82,0.0,394.570712275,2474.85743836,-2533.55797168,168.519864504,22.6898291285,22.6900867459,22.6896103458,22.6900358459,23.2734294183,22.69,0.375149719937,201.309385974,16.0938534286,82.2222222222,0.000843861395832
8572,23.83,0.0,394.570712275,2469.83348535,-3087.42385291,2.84341148699,22.6899950158,22.689929305,22.6899883894,22.6900206002,23.2738133284,22.69,0.424376840393,0.0,15.584439123,82.2222222222,0.0
8573,23.84,0.0,394.570712275,2469.91108983,-2842.93301198,0.0415581617756,22.6899974403,22.690119515,22.6900298435,22.6900202081,23.274245388,22.69,0.390121044272,0.0,15.5725971718,82.2222222222,0.0
8574,23.85,0.0,394.570712275,2448.02020657,-2560.39025524,170.355329714,22.6999364655,22.7000016171,22.699841283,22.6996990299,23.2746266441,22.7,0.375149719937,175.764850858,16.0340741277,82.2222222222,0.000731346543054
8575,23.86,0.0,394.570712275,2443.15947946,-3065.59144912,1.03189873224,22.6999966695,22.6999171253,22.6999945395,22.6999406013,23.2749453319,22.7,0.420705984382,0.0,15.5830929687,82.2222222222,0.0
8576,23.87,0.0,394.570712275,2422.25641613,-2477.29765958,171.596942069,22.710008479,22.7097890936,22.7094618151,22.7099342316,23.2753106071,22.71,0.375149719937,264.149499016,16.2604531468,82.2222222222,0.00112514852778
8577,23.88,0.0,394.570712275,2417.57408949,-3042.97238602,-0.183511605852,22.709997772,22.7099005168,22.7097159132,22.7099239069,23.2757351943,22.71,0.416961725578,0.0,15.582144283,82.2222222222,0.0
8578,23.89,0.0,394.570712275,2417.75079672,-2785.5173474,0.00247300985548,22.7099979163,22.7098578407,22.709807,22.7099944628,23.2761959023,22.71,0.381249873366,0.0,15.5740142925,82.2222222222,0.0
8579,23.9,0.0,394.570712275,2395.72783061,-2504.35049738,172.495695425,22.7200625121,22.7197319717,22.7195721882,22.7199239502,23.2765651809,22.72,0.375149719937,239.145559037,16.200042762,82.2222222222,0.001012633675
8580,23.8533333333,0.0,394.570712275,2388.38942458,-3014.88628726,-1.09328173978,22.7199987235,22.7197800382,22.7199051408,22.7200964874,23.2769097967,22.72,0.412496221072,0.0,15.5814465834,82.2222222222,0.0
8581,23.8066666667,0.0,394.570712275,2365.43375577,-2422.52180749,166.623296198,22.7297206828,22.7296111063,22.7296278933,22.729691722,23.2772547513,22.73,0.375149719937,325.830310739,16.4227189494,82.2222222222,0.00140643565972
8582,23.76,0.0,394.570712275,2357.70577292,-2963.62747822,4.69695338311,22.7299947315,22.7300991013,22.7303472225,22.7301408462,23.2776629884,22.73,0.404874871898,0.0,15.5806975046,82.2222222222,0.0
8583,23.7133333333,0.0,394.570712275,2334.27538644,-2389.6089309,170.43298791,22.7399389931,22.7399934842,22.7398620585,22.7398080758,23.2780885291,22.74,0.375149719937,362.361655996,16.5186065589,82.2222222222,0.00157520793889
8584,23.6666666667,0.0,394.570712275,2326.27412555,-2938.00432938,1.00407731753,22.7399975771,22.7402951791,22.7401067636,22.740155522,23.2785842085,22.74,0.400792288479,0.0,15.5802965219,82.2222222222,0.0
8585,23.62,0.0,394.570712275,2322.987631,-2681.32806433,0.404838405009,22.7400211975,22.7398381561,22.7397522924,22.7398678814,23.2790745445,22.74,0.375149719937,70.6189495465,15.7591806835,82.2222222222,0.000281287131944
8586,23.5733333333,0.0,394.570712275,2298.25193059,-2404.42159393,167.335489999,22.7497845749,22.7498905111,22.7496642135,22.7500773627,23.2794058449,22.75,0.375149719937,350.204980065,16.4898625836,82.2222222222,0.0015189505125
8587,23.5266666667,0.0,394.570712275,2289.43964837,-2889.13410942,3.62351153313,22.7499959895,22.7500825241,22.7497610794,22.750196961,23.2797605485,22.75,0.393538333907,0.0,15.5795840851,82.2222222222,0.0
8588,23.48,0.0,394.570712275,2265.07432842,-2312.76007472,169.140535897,22.7598646971,22.7597650804,22.7596668745,22.7597475795,23.2800926457,22.76,0.375149719937,446.394438649,16.7385699483,82.2222222222,0.00196900992361
8589,23.4333333333,0.0,394.570712275,2256.25554906,-2855.98321333,2.2693079054,22.7599971005,22.7600671511,22.7600242365,22.7598942361,23.2805291084,22.76,0.388454735302,0.0,15.5790847656,82.2222222222,0.0
8590,23.3866666667,0.0,394.570712275,2231.52797803,-2269.10493629,171.561362871,22.7700070691,22.7696412207,22.7696287746,22.7699266776,23.2809477958,22.77,0.375149719937,493.732673534,16.8623567453,82.2222222222,0.00219403962916
8591,23.34,0.0,394.570712275,2222.83930174,-2826.77493627,-0.140104282038,22.7699988946,22.7702760753,22.7700893864,22.769971133,23.2814765395,22.77,0.38392420126,0.0,15.5786397486,82.2222222222,0.0
8592,23.2933333333,0.0,394.570712275,2218.75231282,-2561.49366951,1.42149095486,22.7700818306,22.7698685176,22.7697554714,22.7701587447,23.281968557,22.77,0.375149719937,201.28708522,16.1011807082,82.2222222222,0.000843861395832
8593,23.2466666667,0.0,394.570712275,2192.98828586,-2284.23643747,169.76557998,22.7799868681,22.7795154184,22.7798682869,22.7797282778,23.2822879259,22.78,0.375149719937,481.931036192,16.83292573,82.2222222222,0.00213778220277
8594,23.2,0.0,394.570712275,2184.09023619,-2780.51733587,0.205102052173,22.7799988346,22.7798660503,22.780084068,22.779960148,23.2826707758,22.78,0.377082975498,0.0,15.577967766,82.2222222222,0.0
8595,23.1533333333,0.0,394.570712275,2141.48407289,-2171.3507188,169.677392324,22.7898987329,22.7898919011,22.7896100969,22.7897300189,23.283004883,22.79,0.375149719937,598.654013661,17.1367297128,82.2222222222,0.00270035646666
8596,23.1066666667,0.0,394.570712275,2131.67643511,-2726.90585705,-0.878028898216,22.7898475048,22.7900705444,22.790339651,22.7899820861,23.2834669898,22.79,0.375149719937,43.1935737147,15.6902712583,82.2222222222,0.000168772279166
8597,23.06,0.0,394.570712275,2126.98325859,-2456.53048827,3.82384688719,22.7900706016,22.7898210971,22.7903435479,22.790104447,23.2838895172,22.79,0.375149719937,313.558480601,16.3944202958,82.2222222222,0.00135017823333
8598,23.0133333333,0.0,394.570712275,2100.83483629,-2186.70289299,169.694054065,22.7999713203,22.7999984253,22.7994106819,22.7997911085,23.2841395917,22.8,0.375149719937,587.094733445,17.1068219478,82.2222222222,0.00264409904027
8599,22.9666666667,0.0,394.570712275,2091.42070754,-2676.52060626,1.22953913573,22.8000430561,22.7998859357,22.7999429069,22.800191172,23.2844643911,22.8,0.375149719937,97.4719930372,15.8316342894,82.2222222222,0.000393801984721
8600,22.92,0.0,394.570712275,2066.13290086,-2087.34872605,170.386592249,22.8099841896,22.809882996,22.8098616766,22.8097134866,23.2847500878,22.81,0.375149719937,690.274960158,17.3755010335,82.2222222222,0.00315041587777
8601,22.8733333333,0.0,394.570712275,2056.70668284,-2640.83375487,0.765242857455,22.8100288367,22.8100036529,22.8097732292,22.8098786018,23.2851670703,22.81,0.375149719937,136.978728459,15.934525641,82.2222222222,0.000562574263888
8602,22.8266666667,0.0,394.570712275,2031.30870085,-2045.89228812,171.673248849,22.8200450502,22.8198487689,22.8199266192,22.8201021818,23.2855435264,22.82,0.375149719937,735.558069206,17.4934906989,82.2222222222,0.00337544558333
8603,22.78,0.0,394.570712275,2021.95846701,-2605.87005466,-0.123122879504,22.8200378667,22.8201853196,22.8197255686,22.820064672,23.2860464877,22.82,0.375149719937,175.760902073,16.0355587991,82.2222222222,0.000731346543054
8604,22.7333333333,0.0,394.570712275,2017.67883851,-2347.01788449,-2.5272540132,22.81989042,22.8201539991,22.8201165471,22.8200700066,23.2864970867,22.82,0.375149719937,434.473148995,16.7093406245,82.2222222222,0.00191275249722
8605,22.6866666667,0.0,394.570712275,1991.05097528,-2049.7300174,173.756183728,22.830028002,22.8298160896,22.8298034735,22.8297597515,23.2867640667,22.83,0.375149719937,735.5582061,17.4934769298,82.2222222222,0.00337544558333
8606,22.64,0.0,394.570712275,1981.29995975,-2558.93281006,2.44974184094,22.8301709268,22.8301558085,22.8299259876,22.829902295,23.287100763,22.83,0.375149719937,226.576958952,16.1678891675,82.2222222222,0.000956376248609
8607,22.5933333333,0.0,394.570712275,1956.70298088,-1975.02011507,165.416252217,22.8398219271,22.8398534181,22.8397118075,22.8397625978,23.287389694,22.84,0.375149719937,814.020796966,17.6977786829,82.2222222222,0.00376924756805
8608,22.5466666667,0.0,394.570712275,1947.36043205,-2512.67499889,1.04960451492,22.839883164,22.8398798641,22.839587618,22.8398903386,23.2878093769,22.84,0.375149719937,276.551057873,16.2980329893,82.2222222222,0.00118140595416
8609,22.5,0.0,394.570712275,1921.83751327,-1923.4254836,173.249959956,22.8499912256,22.8496536927,22.8493668936,22.850024157,23.2881868062,22.85,0.375149719937,869.487071894,17.8422751301,82.2222222222,0.00405053469999
8610,22.4533333333,0.0,394.570712275,1912.06582399,-2479.6096462,3.15434059284,22.8501752589,22.850105941,22.8501317487,22.8502079217,23.2886878937,22.85,0.375149719937,313.558511265,16.3944105253,82.2222222222,0.00135017823333
8611,22.4066666667,0.0,394.570712275,1907.77867859,-2229.11059765,-2.96457844254,22.8500022998,22.8501869113,22.8496631891,22.849983893,23.2891413695,22.85,0.375149719937,563.906187063,17.0464216357,82.2222222222,0.00253158418749
8612,22.36,0.0,394.570712275,1882.04705194,-1938.24012714,167.638583968,22.8597828113,22.8598098894,22.859989017,22.8599999487,23.2894067809,22.86,0.375149719937,858.430603768,17.8134951204,82.2222222222,0.0039942772736
8613,22.3133333333,0.0,394.570712275,1872.64280305,-2434.51200901,0.634540078399,22.8598198316,22.8596241986,22.8603892742,22.8600873423,23.289746,22.86,0.375149719937,362.345849717,16.5214678728,82.2222222222,0.00157520793889
8614,22.2666666667,0.0,394.570712275,1847.4653599,-1843.20801737,171.077785104,22.8698010037,22.8700636059,22.8696398191,22.8698453911,23.2900393316,22.87,0.375149719937,957.2951957,18.0709333524,82.2222222222,0.0045005941111
8615,22.22,0.0,394.570712275,1837.49376861,-2390.23187663,5.22708177383,22.8701059621,22.8700867192,22.8700812738,22.8701706121,23.2904618258,22.87,0.375149719937,410.561936975,16.6470395538,82.2222222222,0.00180023764444
8616,22.1733333333,0.0,394.570712275,1812.63855003,-1814.44050375,168.150333072,22.8799163491,22.8801284544,22.8796272998,22.8799525634,23.2908477471,22.88,0.375149719937,989.938758772,18.1559466673,82.2222222222,0.00466936639027
8617,22.1266666667,0.0,394.570712275,1803.40383037,-2358.16183621,-0.486948861053,22.8798879395,22.8801698599,22.8798001734,22.8801489613,23.2913551712,22.88,0.375149719937,446.382468225,16.7403182558,82.2222222222,0.00196900992361
8618,22.08,0.0,394.570712275,1778.21344418,-1764.17135193,171.769341001,22.8899094769,22.8899365548,22.8897707605,22.8896935929,23.2918112618,22.89,0.375149719937,1044.01387922,18.2968186074,82.2222222222,0.00495065352221
8619,22.0333333333,0.0,394.570712275,1768.86615521,-2326.42228069,-0.590695844709,22.8898750145,22.8901140406,22.8897736295,22.8899511529,23.2923741654,22.89,0.375149719937,481.930839059,16.8329422038,82.2222222222,0.00213778220277
8620,21.9866666667,0.0,394.570712275,1763.54256442,-2050.3111767,5.23229462962,22.8901802725,22.8896780954,22.8902069496,22.8898968219,23.292879156,22.89,0.375149719937,758.075502172,17.5521146072,82.2222222222,0.0034879604361
8621,21.94,0.0,394.570712275,1737.73008576,-1789.62350159,167.33644613,22.8999430278,22.8997046332,22.8999648009,22.8998623712,23.2931996538,22.9,0.375149719937,1022.4326716,18.2405888695,82.2222222222,0.00483813866943
8622,21.8933333333,0.0,394.570712275,1728.31056136,-2271.61733857,0.529534164846,22.8999739214,22.9001486776,22.9002043437,22.9000481469,23.2935983351,22.9,0.375149719937,540.61721362,16.9857314048,82.2222222222,0.00241906933472
8623,21.8466666667,0.0,394.570712275,1703.41905829,-1686.13454074,169.622712559,22.9098700666,22.9097429915,22.9099075794,22.9097062509,23.2939615113,22.91,0.375149719937,1129.71073204,18.5199554212,82.2222222222,0.00540071293332
8624,21.8,0.0,394.570712275,1694.14584474,-2240.49623314,-0.740970570056,22.9098268375,22.9100505318,22.909690635,22.910098558,23.2944565182,22.91,0.375149719937,575.513124131,17.0766121934,82.2222222222,0.00258784161388
8625,21.7533333333,0.0,394.570712275,1669.43089751,-1647.40763812,169.062859056,22.9196903201,22.9198362263,22.9197474519,22.9197732831,23.2948980073,22.92,0.375149719937,1172.19252061,18.6306049121,82.2222222222,0.00562574263888
8626,21.7066666667,0.0,394.570712275,1659.20063151,-2186.76604223,7.45016587359,22.9201249719,22.919959731,22.9199246372,22.9200385706,23.2954290432,22.92,0.375149719937,633.182219893,17.2268021195,82.2222222222,0.00286912874583
8627,21.66,0.0,394.570712275,1654.3800462,-1950.35297111,-0.816352535532,22.9200773457,22.919943634,22.919781865,22.9200818942,23.2958720788,22.92,0.375149719937,869.486998177,17.842265888,82.2222222222,0.00405053469999
8628,21.6133333333,0.0,394.570712275,1628.45602268,-1651.39550852,171.174120299,22.9300638575,22.9294305754,22.929543637,22.9300984463,23.2960942413,22.93,0.375149719937,1172.19254827,18.6305999193,82.2222222222,0.00562574263888
8629,21.5666666667,0.0,394.570712275,1618.89421971,-2156.27489296,0.657667311244,22.930102226,22.9300319784,22.9299313397,22.9300014008,23.2963543625,22.93,0.375149719937,667.504709368,17.3161697168,82.2222222222,0.00303790102499
8630,21.52,0.0,394.570712275,1594.54956699,-1570.85435013,165.858803411,22.9397786325,22.9401072056,22.9400000345,22.9399213061,23.2965308451,22.94,0.375149719937,1256.45610232,18.8500092165,82.2222222222,0.00607580204999
8631,21.4733333333,0.0,394.570712275,1584.59225145,-2103.3166641,5.25582723042,22.9400852591,22.9399998311,22.9399349304,22.9399597214,23.2968039997,22.94,0.375149719937,724.269010628,17.4640352865,82.2222222222,0.00331918815694
8632,21.4266666667,0.0,394.570712275,1559.75032754,-1532.96528407,169.504450076,22.9499743699,22.949737518,22.9496715139,22.9498193342,23.296998998,22.95,0.375149719937,1298.24786588,18.9588534136,82.2222222222,0.00630083175554
8633,21.38,0.0,394.570712275,1550.0994122,-2073.35252696,2.34001297071,22.9501108871,22.9498248947,22.9495876436,22.9499600312,23.2972753223,22.95,0.375149719937,758.075814425,17.5520777717,82.2222222222,0.0034879604361
8634,21.3333333333,0.0,394.570712275,1545.74824285,-1830.4717224,-4.66368944956,22.9498388105,22.9501772527,22.9497341649,22.9500082176,23.297462962,22.95,0.375149719937,1000.78698884,18.1841548688,82.2222222222,0.00472562381666
8635,21.2866666667,0.0,394.570712275,1519.9137419,-1526.34509836,172.004822917,22.9598736328,22.9595906141,22.9599081772,22.9600481598,23.2974359181,22.96,0.375149719937,1308.66085186,18.9859935096,82.2222222222,0.00635708918193
8636,21.24,0.0,394.570712275,1510.0118511,-2032.37410787,3.41799693449,22.9600730368,22.9599597763,22.9603370984,22.9601882486,23.2974568277,22.96,0.375149719937,802.870629529,17.6687352473,82.2222222222,0.00371299014166
8637,21.1933333333,0.0,394.570712275,1485.46502867,-1447.35531188,168.661444388,22.9699128126,22.9696185346,22.9694185488,22.9697633185,23.2974086193,22.97,0.375149719937,1391.48349757,19.2016880773,82.2222222222,0.00680714859304
8638,21.1466666667,0.0,394.570712275,1475.95097136,-1991.69014008,1.50243671973,22.9700004639,22.9697940011,22.9698204099,22.9700330006,23.2974581468,22.97,0.375149719937,847.356525018,17.7845891778,82.2222222222,0.00393801984721
8639,21.1,0.0,394.570712275,1450.97415297,-1399.91982012,173.17399528,22.9801035165,22.98000047,22.9796018275,22.9800619718,23.2974394192,22.98,0.375149719937,1442.82018387,19.3353816549,82.2222222222,0.00708843572499
8640,21.0916666667,0.0,394.570712275,1445.93498401,-1973.37138498,-2.87402392673,22.9799358446,22.9803193031,22.9800224273,22.9799615821,23.29753099,22.98,0.375149719937,869.487419437,17.8422226297,82.2222222222,0.00405053469999
8641,21.0833333333,0.0,394.570712275,1425.93637497,-1373.02319324,170.090620439,22.9898593374,22.9893661472,22.9894293041,22.9897764724,23.297561492,22.99,0.375149719937,1473.46921391,19.4151665461,82.2222222222,0.00725720800415
8642,21.075,0.0,394.570712275,1420.64535739,-1933.20728028,3.57283748517,22.9900677854,22.9901661806,22.9900182214,22.9898295329,23.297688597,22.99,0.375149719937,913.531963715,17.9569266243,82.2222222222,0.00427556440555
8643,21.0666666667,0.0,394.570712275,1420.7938724,-1695.59596315,-4.30521073742,22.9898166092,22.9900451534,22.9898703757,22.9900915559,23.2977464051,22.99,0.375149719937,1150.98205703,18.5753023939,82.2222222222,0.0055132277861
8644,21.0583333333,0.0,394.570712275,1399.81627384,-1397.29015308,171.879260437,22.9998447924,22.9997975838,23.000144163,22.9999160766,23.2976122587,23.0,0.375149719937,1453.04983602,19.361976099,82.2222222222,0.00714469315137
8645,21.05,0.0,394.570712275,1394.89403695,-1915.04679259,0.181198402899,22.9998553643,22.9998802981,23.0004161426,22.9998151834,23.2975439027,23.0,0.375149719937,935.448191749,18.0139996732,82.2222222222,0.00438807925832
8646,21.0416666667,0.0,394.570712275,1374.86340743,-1319.74197239,172.322528838,23.0099097507,23.0098357662,23.0100931655,23.0098083804,23.297417542,23.01,0.375149719937,1534.42709186,19.5739406108,82.2222222222,0.00759475256248
8647,21.0333333333,0.0,394.570712275,1369.98850277,-1886.18406391,1.30593365243,23.0099859472,23.0100233105,23.0097905116,23.0100260216,23.2974154383,23.01,0.375149719937,968.193303489,18.099276643,82.2222222222,0.00455685153749
8648,21.025,0.0,394.570712275,1350.03632274,-1293.34369657,173.313412449,23.0200984956,23.0199761284,23.0201145426,23.0200098711,23.2973675512,23.02,0.375149719937,1564.74093612,19.652858639,82.2222222222,0.00776352484165
8649,21.0166666667,0.0,394.570712275,1345.6410821,-1868.27863602,-2.27918174984,23.0199655092,23.0201626875,23.0201090223,23.0198077285,23.2974373349,23.02,0.375149719937,989.939388323,18.1558742359,82.2222222222,0.00466936639027
8650,21.0083333333,0.0,394.570712275,1345.65143436,-1601.67188457,-0.0224791536043,23.0199641976,23.0200233384,23.0198459146,23.0199832277,23.2974443945,23.02,0.375149719937,1256.45607274,18.8499877326,82.2222222222,0.00607580204999
8651,21.0,0.0,394.570712275,1325.04790036,-1327.45437675,171.326895775,23.0299611688,23.0297586069,23.0294059788,23.0298024282,23.2972654426,23.03,0.375149719937,1534.42763611,19.5739140332,82.2222222222,0.00759475256248
8652,20.9916666667,0.0,394.570712275,1320.64821332,-1839.5585116,-1.92039284006,23.0298491134,23.0298567273,23.0298453943,23.0299208835,23.2971615614,23.03,0.375149719937,1022.43312882,18.2405310624,82.2222222222,0.00483813866943
8653,20.9833333333,0.0,394.570712275,1301.16151435,-1240.63474958,172.384691461,23.0399081453,23.0397186648,23.0400767417,23.0400072101,23.297017331,23.04,0.375149719937,1625.04268364,19.8098967751,82.2222222222,0.00810106939998
8654,20.975,0.0,394.570712275,1296.61027565,-1811.08650187,1.01633173593,23.0399674505,23.0398965093,23.0400210606,23.0401840036,23.2970174676,23.04,0.375149719937,1054.78144714,18.3247757049,82.2222222222,0.0050069109486
8655,20.9666666667,0.0,394.570712275,1277.54134509,-1224.43862171,169.514958065,23.0498593597,23.0497804168,23.049638248,23.0500887477,23.2969887808,23.05,0.375149719937,1645.04806736,19.862013922,82.2222222222,0.00821358425276
