,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,hsp0,m,rh,tdis,twater,mwa
7342,18.1083333333,0.0,394.579340354,219.563099199,-286.906429023,172.138870561,23.5699226328,23.5701995791,23.569253789,23.5700994297,23.4016378761,23.57,0.488608410325,3711.9468855,22.9966797944,82.2222222222,0.0208883247759
7343,18.1,0.0,394.579340354,214.191042238,-808.611544821,1.92194526417,23.5700351972,23.5699737695,23.5700835445,23.569930705,23.4018112532,23.57,0.488608410325,3190.47241628,21.9544186644,82.2222222222,0.0174439733501
7344,18.0916666667,0.0,394.579340354,213.274760714,-553.129612953,-0.225183319474,23.5700220087,23.570236324,23.5705118628,23.5698586494,23.4019808457,23.57,0.488608410325,3445.86127732,22.4648617622,82.2222222222,0.0191105950078
7345,18.0833333333,0.0,394.579340354,195.844572199,-291.720090689,162.431408944,23.5795355839,23.5800214135,23.5797660663,23.5798182771,23.4020137197,23.58,0.488608410325,3711.94718035,22.9966750117,82.2222222222,0.0208883247759
7346,18.075,0.0,394.579340354,190.234972484,-761.998001767,6.76073148724,23.5799315591,23.5802356784,23.5802162869,23.5800519815,23.4021557703,23.58,0.488608410325,3242.02528236,22.0574495662,82.2222222222,0.0177772976816
7347,18.0666666667,0.0,394.579340354,173.412422134,-214.93531167,167.340059906,23.5897329699,23.5901570603,23.5896103811,23.5897886457,23.4023039269,23.59,0.488608410325,3793.81311933,23.1602894065,82.2222222222,0.0214438653285
7348,18.0583333333,0.0,394.579340354,168.119078986,-749.854204367,3.17497552881,23.589918934,23.5904777073,23.5899742443,23.5901514084,23.4026121377,23.59,0.488608410325,3259.1553572,22.0917004479,82.2222222222,0.0178884057922
7349,18.05,0.0,394.579340354,166.38613582,-496.161116306,6.94281920589,23.5903255884,23.590116972,23.5896672684,23.5897809677,23.4029163048,23.59,0.488608410325,3512.98322879,22.5989892158,82.2222222222,0.0195550274498
7350,18.0416666667,0.0,394.579340354,149.065235777,-252.690609731,162.5378409,23.5998460488,23.5993680606,23.5998741871,23.5999377527,23.4030586075,23.6,0.488608410325,3761.14003391,23.0949669258,82.2222222222,0.0212216491075
7351,18.0333333333,0.0,394.579340354,143.921480045,-720.713679451,2.78205229665,23.6000090043,23.6003670998,23.5996827986,23.6001342672,23.4032929587,23.6,0.488608410325,3293.33748054,22.1600137216,82.2222222222,0.0181106220132
7352,18.025,0.0,394.579340354,142.817300404,-484.304475936,1.17744389514,23.6000779718,23.599521862,23.5995592564,23.5998759935,23.4035198396,23.6,0.488608410325,3529.6984071,22.6324313566,82.2222222222,0.0196661355603
7353,18.0166666667,0.0,394.579340354,125.05816029,-208.793303835,169.789146098,23.6100235098,23.6101955217,23.609702972,23.6099843163,23.4036020848,23.61,0.488608410325,3810.11561996,23.1928517895,82.2222222222,0.021554973439
7354,18.0083333333,0.0,394.579340354,119.880910357,-708.727563451,1.86957979885,23.610133022,23.6100859467,23.6100991096,23.6100345489,23.4037978478,23.61,0.488608410325,3310.38921343,22.1940862039,82.2222222222,0.0182217301237
7355,18.0,0.0,394.579340354,119.568734449,-472.439654864,-6.93096931352,23.6097270353,23.6102055972,23.6100294036,23.6099830677,23.4039968826,23.61,0.488608410325,3546.3906293,22.6657865182,82.2222222222,0.0197772436708
7356,17.9916666667,0.0,394.579340354,102.294631548,-181.000998052,167.538269174,23.6195410411,23.619660862,23.6197919679,23.6200977582,23.4040626138,23.62,0.488608410325,3842.64534687,23.2578987189,82.2222222222,0.02177718966
7357,17.9833333333,0.0,394.579340354,96.8485087581,-679.554029685,5.26111485062,23.6198492254,23.619636724,23.619710665,23.6200162585,23.4042434401,23.62,0.488608410325,3344.41299106,22.2620915477,82.2222222222,0.0184439463447
7358,17.975,0.0,394.579340354,95.9861549758,-444.134556962,-1.78752151867,23.6197445164,23.6199931283,23.6200722027,23.6201645766,23.4044255999,23.62,0.488608410325,3579.69947209,22.7323579773,82.2222222222,0.0199994598919
7359,17.9666666667,0.0,394.579340354,78.3701724375,-153.700476703,172.035916481,23.6298223331,23.6295226204,23.6298916194,23.6299026673,23.404481969,23.63,0.488608410325,3875.08258773,23.3227268131,82.2222222222,0.021999405881
7360,17.9583333333,0.0,394.579340354,73.3052653784,-667.593650992,0.870191102313,23.6298733087,23.6304323348,23.6303975958,23.6298938921,23.4046547454,23.63,0.488608410325,3361.38588592,22.2960126606,82.2222222222,0.0185550544552
7361,17.95,0.0,394.579340354,72.6338434867,-415.904431209,-2.73890126245,23.6297128647,23.6302712183,23.629911676,23.6300418121,23.4048344872,23.63,0.488608410325,3612.90894035,22.7987305026,82.2222222222,0.0202216761129
7362,17.9416666667,0.0,394.579340354,54.9499088957,-126.404145711,174.342903691,23.6399261717,23.6401719241,23.6397328183,23.6400115891,23.4048887262,23.64,0.488608410325,3907.42589452,23.3873690775,82.2222222222,0.0222216221021
7363,17.9333333333,0.0,394.579340354,50.2641405904,-655.570519735,-3.49857135148,23.6397212195,23.6403503666,23.6401575794,23.6400445075,23.4050649964,23.64,0.488608410325,3378.33272725,22.329882977,82.2222222222,0.0186661625657
7364,17.925,0.0,394.579340354,48.9553420357,-371.427029305,5.40634783397,23.6400379328,23.6396567339,23.640253909,23.6400548288,23.4052487633,23.64,0.488608410325,3662.53808211,22.8979220071,82.2222222222,0.0205550004444
7365,17.9166666667,0.0,394.579340354,32.0891031335,-131.303047748,165.179519154,23.6497147522,23.6502694118,23.6492871396,23.6497996596,23.4053068158,23.65,0.488608410325,3907.42586021,23.387369596,82.2222222222,0.0222216221021
7366,17.9083333333,0.0,394.579340354,26.3982256474,-593.318289745,10.1272504323,23.6503080447,23.6499678263,23.6498321813,23.6500539971,23.4054809592,23.65,0.488608410325,3445.86191082,22.4648505796,82.2222222222,0.0191105950078
7367,17.9,0.0,394.579340354,26.0126781279,-392.84319572,-8.45225684557,23.6498128804,23.649792542,23.6499081694,23.6501231658,23.4056660214,23.65,0.488608410325,3646.01958473,22.8649072011,82.2222222222,0.0204438923339
7368,17.8916666667,0.0,394.579340354,8.84026236145,-72.0128931493,173.541321613,23.6599799163,23.6598032203,23.6595151881,23.6597292544,23.4057292469,23.66,0.488608410325,3971.83320268,23.516097245,82.2222222222,0.0226660545441
7369,17.8833333333,0.0,394.579340354,3.64796519925,-598.242969159,2.8726557457,23.6601482129,23.6600212307,23.6601357462,23.6598024816,23.4059103626,23.66,0.488608410325,3445.86187504,22.4648512034,82.2222222222,0.0191105950078
7370,17.875,0.0,394.579340354,2.94198542421,-348.431096139,-2.94840749397,23.6599754784,23.660204789,23.6598810147,23.660078752,23.4060997951,23.66,0.488608410325,3695.50179883,22.963805752,82.2222222222,0.0207772166654
7371,17.8666666667,0.0,394.579340354,-13.3224517571,-76.8092806773,163.658484438,23.6695638312,23.6693334302,23.6698573142,23.670081855,23.4061703675,23.67,0.488608410325,3971.83315736,23.5160979203,82.2222222222,0.0226660545441
7372,17.8583333333,0.0,394.579340354,-18.7525682233,-552.799555254,8.15174503681,23.6700414228,23.6699302313,23.6696138231,23.6698398377,23.4063661847,23.67,0.488608410325,3496.24028511,22.5655409518,82.2222222222,0.0194439193393
7373,17.85,0.0,394.579340354,-19.5230245661,-336.90725173,-3.75998728441,23.6698211341,23.6695205288,23.670299284,23.6697441506,23.4065669854,23.67,0.488608410325,3711.94710243,22.9966762081,82.2222222222,0.0208883247759
7374,17.8416666667,0.0,394.579340354,-36.4120673573,-33.9309010017,172.975441384,23.6799556995,23.6800604417,23.6798277301,23.6798319829,23.4066409463,23.68,0.488608410325,4019.89646202,23.612161333,82.2222222222,0.0229993788756
7375,17.8333333333,0.0,394.579340354,-41.1864942666,-557.740635896,-0.703537388644,23.6799144795,23.6796185205,23.6798021089,23.6800422563,23.4068422235,23.68,0.488608410325,3496.24024225,22.5655416889,82.2222222222,0.0194439193393
7376,17.825,0.0,394.579340354,-42.1379050358,-292.770688229,0.649890873785,23.6799525564,23.6802058561,23.6795736898,23.6800847628,23.4070551677,23.68,0.488608410325,3761.13839244,23.0949930504,82.2222222222,0.0212216491075
7377,17.8166666667,0.0,394.579340354,-58.8143239743,-22.9671009138,171.152745569,23.6899806693,23.6895827506,23.6900069939,23.6896646774,23.4071484939,23.69,0.488608410325,4035.8717418,23.644092114,82.2222222222,0.0231104869861
7378,17.8083333333,0.0,394.579340354,-63.6237579228,-529.325181327,0.595627769744,23.6900155681,23.6901966347,23.6895470501,23.6898740425,23.4073617442,23.69,0.488608410325,3529.69923002,22.6324172313,82.2222222222,0.0196661355603
7379,17.8,0.0,394.579340354,-64.2100373299,-281.334889984,-3.9936003301,23.6897815769,23.6896675417,23.6895409512,23.6899051381,23.407583188,23.69,0.488608410325,3777.48733393,23.1276709489,82.2222222222,0.021332757218
7380,17.79,0.0,394.579340354,-80.1907862539,4.01064987792,171.016842066,23.6998020585,23.7000343389,23.6999302458,23.6997265737,23.4076811445,23.7,0.488608410325,4067.7542145,23.7078153871,82.2222222222,0.0233327032072
7381,17.78,0.0,394.579340354,-84.9757216715,-501.004734236,5.15437187466,23.7001040717,23.7004550423,23.7000710783,23.6999949948,23.4079055499,23.7,0.488608410325,3563.05791574,22.6990903591,82.2222222222,0.0198883517813
7382,17.77,0.0,394.579340354,-85.8187184368,-253.925165398,2.09636402354,23.7002269053,23.6996326857,23.7001601361,23.6999076776,23.4081457328,23.7,0.488608410325,3810.1137421,23.1928812579,82.2222222222,0.021554973439
7383,17.76,0.0,394.579340354,-86.7982883326,-319.139280349,-5.79851133117,23.6998871499,23.699766538,23.7001783927,23.7001139951,23.4082635374,23.7,0.488608410325,3744.76699397,23.0622428908,82.2222222222,0.021110540997
7384,17.75,0.0,394.579340354,-102.443537295,30.7165510673,172.024323536,23.7099670086,23.7097971568,23.7093407496,23.7099648396,23.408227397,23.71,0.488608410325,4099.54746258,23.7713390601,82.2222222222,0.0235549194282
7385,17.74,0.0,394.579340354,-106.853689148,-489.323307063,0.561906534343,23.7099999338,23.7099025397,23.7094433204,23.7101323607,23.4083276385,23.71,0.488608410325,3579.70137535,22.732325878,82.2222222222,0.0199994598919
7386,17.73,0.0,394.579340354,-107.707796537,-226.345850773,2.09444469948,23.710122659,23.7098775596,23.7095189609,23.7098764479,23.4084576227,23.71,0.488608410325,3842.64649226,23.257880835,82.2222222222,0.02177718966
7387,17.72,0.0,394.579340354,-122.830956059,25.8438073365,163.548397486,23.7197061806,23.7196395911,23.7193714223,23.7200171081,23.4084826908,23.72,0.488608410325,4099.54722984,23.7713424287,82.2222222222,0.0235549194282
7388,17.71,0.0,394.579340354,-127.493065601,-444.582942707,6.87908450479,23.720109278,23.7196521595,23.7205181772,23.7199511879,23.4086514198,23.72,0.488608410325,3629.47755016,22.831827039,82.2222222222,0.0203327842234
7389,17.7,0.0,394.579340354,-127.715924331,-231.166111692,-5.88718207645,23.719764304,23.7196517541,23.7199362254,23.7197947165,23.4088452011,23.72,0.488608410325,3842.64580433,23.2578915449,82.2222222222,0.02177718966
7390,17.69,0.0,394.579340354,-143.6595014,83.9439104622,177.649591898,23.7301744869,23.7294631718,23.7297995912,23.7299175153,23.4089252118,23.73,0.488608410325,4162.86123309,23.8978954607,82.2222222222,0.0239993518702
7391,17.68,0.0,394.579340354,-147.525661445,-466.033163121,-5.32326008426,23.7298625467,23.7304857953,23.7299798943,23.7301532645,23.4091439549,23.73,0.488608410325,3612.90941724,22.7987225126,82.2222222222,0.0202216761129
7392,17.67,0.0,394.579340354,-148.388917509,-171.562798048,5.01848366268,23.7301566274,23.730106833,23.7295254898,23.7300707765,23.4093877528,23.73,0.488608410325,3907.42569859,23.3873720326,82.2222222222,0.0222216221021
7393,17.66,0.0,394.579340354,-163.325275767,63.30521423,164.824779951,23.739815596,23.7394932199,23.740263007,23.7400506734,23.4095188042,23.74,0.488608410325,4147.06793152,23.8663001974,82.2222222222,0.0238882437597
7394,17.65,0.0,394.579340354,-167.891936919,-405.065885309,6.67871271516,23.7402069787,23.7403632027,23.739846293,23.7401019,23.4097857997,23.74,0.488608410325,3679.03260274,22.9308803303,82.2222222222,0.0206661085549
7395,17.64,0.0,394.579340354,-168.690882965,-176.640671433,1.14441638713,23.7402740432,23.739999519,23.7395486822,23.7398358397,23.4100699223,23.74,0.488608410325,3907.42754563,23.3873437984,82.2222222222,0.0222216221021
7396,17.63,0.0,394.579340354,-169.095349741,-241.176328233,-9.04551872956,23.739743963,23.7403346857,23.7394962458,23.7399757551,23.4102450786,23.74,0.488608410325,3842.64714388,23.25787068,82.2222222222,0.02177718966
7397,17.62,0.0,394.579340354,-183.871213345,105.796453489,166.669063456,23.7495113281,23.7494216623,23.7494748503,23.7497145893,23.4102606678,23.75,0.488608410325,4194.38529827,23.9608939484,82.2222222222,0.0242215680912
7398,17.61,0.0,394.579340354,-189.067509515,-377.202220569,14.0573751529,23.7503351397,23.7499910358,23.7500985535,23.7499317275,23.4104120914,23.75,0.488608410325,3711.94683891,22.9966804486,82.2222222222,0.0208883247759
7399,17.6,0.0,394.579340354,-189.249162858,-181.420619058,-8.31621564642,23.749847781,23.7495083649,23.7502650329,23.7501086344,23.4106078192,23.75,0.488608410325,3907.42601792,23.3873671467,82.2222222222,0.0222216221021
7400,17.59,0.0,394.579340354,-203.558733737,132.136740495,168.414017246,23.7597177456,23.7598387011,23.7599396473,23.7600191013,23.4107281836,23.76,0.488608410325,4225.81999244,24.0237285819,82.2222222222,0.0244437843123
7401,17.58,0.0,394.579340354,-207.887322719,-381.96708224,2.1708734817,23.7598449705,23.7603692967,23.7601256587,23.7602414318,23.4110025927,23.76,0.488608410325,3711.94748238,22.9966700342,82.2222222222,0.0208883247759
7402,17.57,0.0,394.579340354,-209.041133663,-122.164348065,5.3283014904,23.760157238,23.7596566392,23.7598878459,23.7599002056,23.4113039573,23.76,0.488608410325,3971.83492458,23.5160713662,82.2222222222,0.0226660545441
7403,17.56,0.0,394.579340354,-210.398993284,-186.640684005,1.65403124913,23.7602541733,23.7598809436,23.7601392792,23.7601658826,23.4115014039,23.76,0.488608410325,3907.42754591,23.3873437894,82.2222222222,0.0222216221021
7404,17.55,0.0,394.579340354,-224.362025908,127.106702419,162.255323237,23.7697635271,23.7698900831,23.7697669585,23.7697614267,23.4115606858,23.77,0.488608410325,4225.82029936,24.0237242823,82.2222222222,0.0244437843123
7405,17.54,0.0,394.579340354,-228.433505064,-354.118928718,0.421886452644,23.7697882527,23.7701070389,23.7697006755,23.7701218546,23.4117623384,23.77,0.488608410325,3744.76628237,23.0622542784,82.2222222222,0.021110540997
7406,17.53,0.0,394.579340354,-229.849528908,-95.1522126246,8.71891045755,23.7702992459,23.7701844938,23.7699537679,23.7702173004,23.4120043817,23.77,0.488608410325,4003.89841561,23.5801839554,82.2222222222,0.0228882707651
7407,17.52,0.0,394.579340354,-243.695198649,137.738375156,162.896916825,23.7798465259,23.7799444487,23.7801681268,23.7798268199,23.4121712148,23.78,0.488608410325,4241.50650341,24.0550494919,82.2222222222,0.0245548924228
7408,17.51,0.0,394.579340354,-247.944592689,-326.532385071,3.950482198,23.7800780613,23.7800876156,23.7802186064,23.7797495632,23.4124902819,23.78,0.488608410325,3777.48787466,23.1276623454,82.2222222222,0.021332757218
7409,17.5,0.0,394.579340354,-248.581597345,-100.000206196,-2.01409007229,23.7799600167,23.7802017244,23.7801925872,23.7798764498,23.4128300839,23.78,0.488608410325,4003.90013513,23.580158377,82.2222222222,0.0228882707651
7410,17.49,0.0,394.579340354,-250.026574176,-132.214345584,4.73007989509,23.7802372439,23.7800501404,23.7801241907,23.7799216365,23.4130743005,23.78,0.488608410325,3971.8349248,23.5160713589,82.2222222222,0.0226660545441
7411,17.48,0.0,394.579340354,-263.805858396,164.053899847,164.185863002,23.7898603928,23.7896799683,23.7898780871,23.789806589,23.4131815292,23.79,0.488608410325,4272.80791274,24.1176420973,82.2222222222,0.0247771086438
7412,17.47,0.0,394.579340354,-267.832371723,-315.124374667,0.870614019233,23.7899114207,23.7898134366,23.79035817,23.7902373809,23.4134396317,23.79,0.488608410325,3793.81313585,23.1602890557,82.2222222222,0.0214438653285
7413,17.46,0.0,394.579340354,-268.556687011,-72.9862640985,-0.369003218478,23.7898897929,23.789956872,23.7904057817,23.7901397371,23.4137458709,23.79,0.488608410325,4035.87375933,23.6440623425,82.2222222222,0.0231104869861
7414,17.45,0.0,394.579340354,-269.797722099,-121.044509376,1.64530893207,23.7899862267,23.7898393286,23.7900528649,23.7898674856,23.413975927,23.79,0.488608410325,3987.87901241,23.5481378136,82.2222222222,0.0227771626546
7415,17.44,0.0,394.579340354,-284.004203024,205.703313485,173.623674294,23.8001628911,23.7994807154,23.7993836259,23.7998526885,23.4140729927,23.8,0.488608410325,4319.59978019,24.2111606314,82.2222222222,0.0251104329753
7416,17.43,0.0,394.579340354,-288.234182929,-304.018871665,2.36662918664,23.8003016072,23.799643135,23.8003232992,23.7999407261,23.4143262434,23.8,0.488608410325,3810.11457275,23.1928681785,82.2222222222,0.021554973439
7417,17.42,0.0,394.579340354,-288.558089067,-62.0611832998,-6.08367762557,23.7999450228,23.7998112881,23.7996456893,23.799925633,23.4146283816,23.8,0.488608410325,4051.82639569,23.6759460188,82.2222222222,0.0232215950967
7418,17.41,0.0,394.579340354,-289.695121104,-94.0465738283,1.60971459522,23.8000393735,23.7997149388,23.7994568075,23.8000749425,23.4148548175,23.8,0.488608410325,4019.89836173,23.612133168,82.2222222222,0.0229993788756
7419,17.4,0.0,394.579340354,-302.810924445,201.017433417,161.826689637,23.8095248762,23.8102501502,23.8096142845,23.8098382034,23.4149595304,23.81,0.488608410325,4319.59981403,24.2111601677,82.2222222222,0.0251104329753
7420,17.39,0.0,394.579340354,-307.26035191,-260.105019177,8.44101498551,23.8100196488,23.8099760798,23.8099223496,23.8100537019,23.4152298312,23.81,0.488608410325,3858.87634915,23.290326639,82.2222222222,0.0218882977705
7421,17.38,0.0,394.579340354,-307.839025281,-51.0342836326,-4.57541740806,23.8097514596,23.8097110885,23.810189025,23.8100695573,23.4155545479,23.81,0.488608410325,4067.75633742,23.7077843369,82.2222222222,0.0233327032072
7422,17.37,0.0,394.579340354,-309.252112658,-67.1300293128,5.47937806683,23.810072635,23.8103571611,23.8095409851,23.8097553901,23.4158076867,23.81,0.488608410325,4051.82639578,23.6759460158,82.2222222222,0.0232215950967
7423,17.36,0.0,394.579340354,-322.569607663,226.930674816,167.371644486,23.8198834986,23.8195675068,23.8198201656,23.8198529033,23.41593549,23.82,0.488608410325,4350.68585635,24.2732937602,82.2222222222,0.0253326491963
7424,17.35,0.0,394.579340354,-326.880239765,-249.022193242,6.60949717831,23.8202709295,23.8203000273,23.8200332729,23.8199005289,23.4162300753,23.82,0.488608410325,3875.08292525,23.3227215449,82.2222222222,0.021999405881
7425,17.34,0.0,394.579340354,-327.545192965,-24.4098032466,-2.97548420239,23.8200965147,23.8199332188,23.8199756714,23.820056357,23.4165802961,23.82,0.488608410325,4099.54840184,23.7713254297,82.2222222222,0.0235549194282
7426,17.33,0.0,394.579340354,-328.749447082,-56.2740685659,2.11704977157,23.8202206105,23.8203400595,23.8197652983,23.8201586477,23.4168631057,23.82,0.488608410325,4067.7563375,23.7077843343,82.2222222222,0.0233327032072
7427,17.32,0.0,394.579340354,-341.822510698,252.812250512,168.556645805,23.8301012755,23.8294232109,23.8292721137,23.8296643263,23.4170295956,23.83,0.488608410325,4381.68825924,24.3352232385,82.2222222222,0.0255548654174
7428,17.31,0.0,394.579340354,-345.30562086,-253.805384528,-4.6843157911,23.8298266846,23.8301565884,23.8304534584,23.8300136892,23.4173555486,23.83,0.488608410325,3875.08299755,23.3227204284,82.2222222222,0.021999405881
7429,17.3,0.0,394.579340354,-346.195629706,18.1763196102,2.67785017488,23.8299836582,23.8298353166,23.8299882256,23.830000725,23.4177380695,23.83,0.488608410325,4147.06793251,23.8663001666,82.2222222222,0.0238882437597
7430,17.29,0.0,394.579340354,-347.034030476,-61.0198017663,-4.79394753467,23.8297026409,23.8302896446,23.8299644155,23.8302519006,23.4180527406,23.83,0.488608410325,4067.75633755,23.7077843325,82.2222222222,0.0233327032072
7431,17.28,0.0,394.579340354,-359.653215029,279.01606003,167.698064487,23.8395332887,23.8402887443,23.8401816838,23.8401288764,23.4182539268,23.84,0.488608410325,4412.60295406,24.39701078,82.2222222222,0.0257770816384
7432,17.27,0.0,394.579340354,-364.022163098,-210.444020809,9.46843407073,23.8400883399,23.8396890367,23.8397746587,23.8398203544,23.4186290674,23.84,0.488608410325,3923.56264591,23.4196186199,82.2222222222,0.0223327302126
7433,17.26,0.0,394.579340354,-364.891337679,13.1511756193,-1.09830878694,23.8400239557,23.8402804201,23.8405487487,23.8400177001,23.4190495779,23.84,0.488608410325,4147.06793255,23.866300165,82.2222222222,0.0238882437597
7434,17.25,0.0,394.579340354,-365.605898226,-34.2283265342,-5.28676369451,23.8397140396,23.8396763889,23.8404038367,23.8400659243,23.4194031457,23.84,0.488608410325,4099.54840195,23.7713254259,82.2222222222,0.0235549194282
7435,17.24,0.0,394.579340354,-378.189591674,304.718962486,171.979756221,23.8497960333,23.849826419,23.8492502693,23.8500485958,23.4196388346,23.85,0.488608410325,4443.43254752,24.4586282342,82.2222222222,0.0259992978594
7436,17.23,0.0,394.579340354,-382.431877946,-199.424304419,8.25184213552,23.850279783,23.8495699942,23.8495880472,23.8501818437,23.420047329,23.85,0.488608410325,3939.67577109,23.4518275927,82.2222222222,0.0224438383231
7437,17.22,0.0,394.579340354,-382.936949115,24.0111070382,-6.57046923181,23.8498946013,23.8503688684,23.8499850645,23.8501692539,23.4205137811,23.85,0.488608410325,4162.86308384,23.8978690857,82.2222222222,0.0239993518702
7438,17.21,0.0,394.579340354,-383.678481221,-7.49927191842,-3.82613625024,23.8496703013,23.8498517092,23.8501320727,23.8499362694,23.4209166115,23.85,0.488608410325,4131.25047802,23.8346866646,82.2222222222,0.0237771356492
7439,17.2,0.0,394.579340354,-396.337258323,330.314752977,177.966384837,23.8601036121,23.860016318,23.8597852764,23.8600458251,23.42119972,23.86,0.488608410325,4474.17749509,24.5200765114,82.2222222222,0.0262215140804
7440,17.2,0.0,394.579340354,-399.705420237,-204.339152519,-0.304904612092,23.8600857373,23.8597961574,23.859451211,23.8598655236,23.4216612465,23.86,0.488608410325,3939.67669345,23.4518136223,82.2222222222,0.0224438383231
7441,17.2,0.0,394.579340354,-400.280545723,66.1651865575,0.427722330507,23.8601108117,23.859742214,23.8599290336,23.8599510161,23.4221739129,23.86,0.488608410325,4210.11535228,23.99230966,82.2222222222,0.0243326762018
7442,17.2,0.0,394.579340354,-401.026333734,3.14104876695,-1.47561247256,23.860024308,23.8597216644,23.8600333022,23.8597763821,23.4226158065,23.86,0.488608410325,4147.06793266,23.8663001617,82.2222222222,0.0238882437597
7443,17.2,0.0,394.579340354,-402.237597558,18.7928538688,5.05659935383,23.8603207326,23.8596566733,23.8605627154,23.8601567887,23.422936068,23.86,0.488608410325,4162.86308393,23.8978690834,82.2222222222,0.0239993518702
7444,17.2,0.0,394.579340354,-413.348207492,310.083754657,162.380016191,23.8698398141,23.8702578867,23.8694052211,23.8698822815,23.4231454468,23.87,0.488608410325,4458.81424836,24.4893909294,82.2222222222,0.0261104059699
7445,17.2,0.0,394.579340354,-416.550663273,-161.08221592,2.56767896569,23.8699903348,23.8702563324,23.8700071084,23.8701057183,23.4235424999,23.87,0.488608410325,3987.87845681,23.5481461074,82.2222222222,0.0227771626546
7446,17.2,0.0,394.579340354,-417.263653663,76.896810414,1.67985538955,23.8700888085,23.870261599,23.8700736592,23.8700657567,23.4240131062,23.87,0.488608410325,4225.8199207,24.0237295712,82.2222222222,0.0244437843123
7447,17.2,0.0,394.579340354,-417.837706785,14.0339090289,-4.42937554154,23.8698291615,23.8702420888,23.8695443324,23.87005528,23.4244251172,23.87,0.488608410325,4162.86308396,23.8978690824,82.2222222222,0.0239993518702
7448,17.2,0.0,394.579340354,-428.824930853,351.151901923,169.728123587,23.8797786798,23.880005742,23.8800497587,23.8801312696,23.4247220948,23.88,0.488608410325,4504.83610178,24.5813844508,82.2222222222,0.0264437303015
7449,17.2,0.0,394.579340354,-432.186055368,-150.136991073,6.41026806174,23.8801544461,23.8796125412,23.8799066024,23.8798065328,23.4251985022,23.88,0.488608410325,4003.89875388,23.5801789121,82.2222222222,0.0228882707651
7450,17.2,0.0,394.579340354,-432.381564406,72.0821021364,-8.08320975747,23.8796806215,23.879650512,23.8798850763,23.880049869,23.4257247159,23.88,0.488608410325,4225.82192282,24.0237015381,82.2222222222,0.0244437843123
7451,17.2,0.0,394.579340354,-433.719335947,71.7454413849,11.4752730072,23.8803532737,23.8798433011,23.880067379,23.879875465,23.4261810646,23.88,0.488608410325,4225.82192282,24.0237015379,82.2222222222,0.0244437843123
7452,17.2,0.0,394.579340354,-434.300243166,9.00085024786,-7.98411778215,23.8798852729,23.8800050612,23.8803021773,23.8801029645,23.4265187438,23.88,0.488608410325,4162.863084,23.8978690811,82.2222222222,0.0239993518702
7453,17.2,0.0,394.579340354,-444.777886791,376.667148762,170.900647173,23.8899030375,23.8898944121,23.8901281203,23.8899224479,23.4267434098,23.89,0.488608410325,4535.41374179,24.6424885792,82.2222222222,0.0266659465225
7454,17.2,0.0,394.579340354,-447.418468571,-154.929650845,-3.12001308676,23.8897201534,23.8896216377,23.8900662946,23.8897603027,23.4271585626,23.89,0.488608410325,4003.89943179,23.5801688281,82.2222222222,0.0228882707651
7455,17.2,0.0,394.579340354,-448.401897651,129.459026516,8.19685450789,23.8902006169,23.8897608205,23.8899641278,23.8900906028,23.4276366922,23.89,0.488608410325,4288.42671081,24.1488613251,82.2222222222,0.0248882167543
7456,17.2,0.0,394.579340354,-449.040661068,35.5053586866,-4.55606034741,23.8899335654,23.890041197,23.8898536591,23.8902556407,23.4280591341,23.89,0.488608410325,4194.38673079,23.9608737034,82.2222222222,0.0242215680912
7457,17.2,0.0,394.579340354,-449.92736285,66.9090553731,1.9162702399,23.8900458849,23.8902809908,23.8905368932,23.8902334623,23.4283745119,23.89,0.488608410325,4225.81981924,24.0237309905,82.2222222222,0.0244437843123
7458,17.2,0.0,394.579340354,-459.769315707,371.633648576,169.193312143,23.8999630853,23.9002272984,23.8996158195,23.9001039439,23.4285819451,23.9,0.488608410325,4535.41350574,24.6424916299,82.2222222222,0.0266659465225
7459,17.2,0.0,394.579340354,-462.248121698,-128.089150643,0.544786307764,23.8999950172,23.9000327479,23.8996960126,23.8999737329,23.4289804596,23.9,0.488608410325,4035.87314849,23.6440713383,82.2222222222,0.0231104869861
7460,17.2,0.0,394.579340354,-462.853834546,124.547719171,0.277739178469,23.9000112962,23.9002431186,23.8996052271,23.8998844035,23.4294457206,23.9,0.488608410325,4288.42686858,24.1488591519,82.2222222222,0.0248882167543
7461,17.2,0.0,394.579340354,-463.421686374,62.0136370795,-3.64706226511,23.8997975358,23.8996848351,23.9000927695,23.9001137042,23.4298489606,23.9,0.488608410325,4225.82192289,24.0237015359,82.2222222222,0.0244437843123
7462,17.2,0.0,394.579340354,-464.279884003,77.6590316782,1.9695967388,23.8999129753,23.8995001799,23.9000632286,23.899789371,23.4301436162,23.9,0.488608410325,4241.50455372,24.0550766637,82.2222222222,0.0245548924228
7463,17.2,0.0,394.579340354,-464.995138792,62.0435843844,-2.65013922148,23.8997576514,23.8996453384,23.8996069633,23.8998295245,23.4303220992,23.9,0.488608410325,4225.82049799,24.0237214864,82.2222222222,0.0244437843123
7464,17.2,0.0,394.579340354,-473.854009214,397.214502445,171.37133203,23.9098018511,23.9096734538,23.9101925421,23.9101154303,23.4304017308,23.91,0.488608410325,4565.90690641,24.7034412499,82.2222222222,0.0268881627435
