,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,t6,hsp0,m,rh,tdis,twater,mwa
5381,29.05,443.6,8666.50243566,38263.4007151,-45450.8704417,-37.458125232,21.9999981694,22.000020572,22.0000222012,22.0000183102,22.0001006571,23.5225332509,22.0,6.80775888623,0.0,15.4726007645,82.2222222222,0.0
5382,29.0416666667,438.816666667,8665.56674549,38218.7400011,-47285.1949833,-1.00393088516,21.9999908169,22.0000004822,22.0000005685,22.0000002271,22.0000111457,23.5181595092,22.0,7.27079200585,0.0,15.6416829816,82.2222222222,0.0
5383,29.0333333333,434.033333333,8664.19523285,38184.166021,-46860.1390007,-0.0215575410106,21.999990659,21.9999995531,21.9999995334,21.9999994364,22.0000021507,23.5142058973,22.0,7.10477284968,0.0,15.5516564551,82.2222222222,0.0
5384,29.025,429.25,8662.71638228,38149.5012385,-46812.9590161,-0.005422675051,21.9999906193,21.9999995113,21.9999994892,21.9999994052,22.000001264,23.5103565339,22.0,7.13005334617,0.0,15.5810469787,82.2222222222,0.0
5385,29.0166666667,424.466666667,8661.20978654,38115.0237167,-46776.6649771,-0.00544482810269,21.9999905794,21.9999995134,21.9999994953,21.9999994102,22.0000011814,23.5066933273,22.0,7.1172618077,0.0,15.5745537815,82.2222222222,0.0
5386,29.0083333333,419.683333333,8659.70095992,38080.6693653,-46740.7953289,-0.00563998267063,21.9999905381,21.9999995205,21.9999995042,21.9999994197,22.0000011818,23.5030738702,22.0,7.11413765985,0.0,15.5767190098,82.2222222222,0.0
5387,29.0,414.9,8658.19802714,38046.4133324,-46705.0349854,-0.00578806877682,21.9999904957,21.9999995308,21.9999995189,21.9999994323,22.0000011938,23.4994980814,22.0,7.10749054394,0.0,15.5756881161,82.2222222222,0.0
5388,28.9916666667,410.116666667,8656.70343667,38012.2588216,-46669.3845968,-0.00593966976894,21.9999904522,21.9999995438,21.9999995373,21.9999994474,22.000001209,23.4959695238,22.0,7.10213132248,0.0,15.5758050751,82.2222222222,0.0
5389,28.9833333333,405.333333333,8655.65811961,37979.7135282,-46635.7927372,-0.00613267312681,21.9999904073,21.9999995592,21.999999558,21.9999994649,22.0000012262,23.4924792772,22.0,7.09698661925,0.0,15.5758325717,82.2222222222,0.0
5390,28.975,400.55,8657.47730886,37947.6936101,-46605.590738,-0.00634573251864,21.9999903608,21.9999995768,21.9999995809,21.9999994846,22.0000012451,23.4890116054,22.0,7.09237046955,0.0,15.5758713507,82.2222222222,0.0
5391,28.9666666667,395.766666667,8662.24292981,37915.73209,-46578.3934918,-0.00653033717174,21.999990313,21.9999995964,21.9999996058,21.9999995063,22.0000012657,23.4855420905,22.0,7.0883135417,0.0,15.5760023401,82.2222222222,0.0
5392,28.9583333333,390.983333333,8665.94433743,37883.8632349,-46550.2244719,-0.00658402912269,21.9999902648,21.9999996181,21.9999996325,21.99999953,22.0000012875,23.482070138,22.0,7.08383448358,0.0,15.5758845427,82.2222222222,0.0
5393,28.95,386.2,8666.81884747,37852.0566948,-46519.2908727,-0.00657585480767,21.9999902166,21.9999996414,21.9999996608,21.9999995554,22.0000013105,23.4786020506,22.0,7.07902108748,0.0,15.5758447165,82.2222222222,0.0
5394,28.9416666667,381.416666667,8666.1056694,37820.3282156,-46486.8477197,-0.00659963384406,21.9999901683,21.9999996664,21.9999996906,21.9999995825,22.0000013343,23.4751413978,22.0,7.07400346223,0.0,15.5758277246,82.2222222222,0.0
5395,28.9333333333,376.633333333,8664.84259238,37789.8267428,-46455.0817259,-0.00668499853808,21.9999901194,21.9999996926,21.9999997217,21.9999996109,22.0000013586,23.4716862565,22.0,7.06911445455,0.0,15.5758336911,82.2222222222,0.0
5396,28.925,371.85,8663.39802788,37759.7241991,-46423.533069,-0.00675201425491,21.9999900699,21.9999997201,21.9999997538,21.9999996404,22.0000013833,23.468233259,22.0,7.06425000182,0.0,15.5758316622,82.2222222222,0.0
5397,28.9166666667,367.066666667,8661.89961083,37729.648486,-46391.9573941,-0.00680416787962,21.9999900201,21.9999997486,21.999999787,21.9999996712,22.0000014084,23.4647795987,22.0,7.05938036211,0.0,15.5758283925,82.2222222222,0.0
5398,28.9083333333,362.283333333,8660.39035765,37699.6355734,-46360.4336758,-0.00685029268144,21.9999899699,21.9999997782,21.999999821,21.9999997029,22.0000014338,23.461323567,22.0,7.05452125379,0.0,15.5758272488,82.2222222222,0.0
5399,28.9,357.5,8658.88428593,37669.6526792,-46328.9431389,-0.00688873684715,21.9999899195,21.9999998086,21.9999998558,21.9999997355,22.0000014595,23.4578641349,22.0,7.04966570486,0.0,15.5758244849,82.2222222222,0.0
5400,28.8816666667,352.716666667,5727.06121777,36788.0779474,-42515.1880575,0.103391903315,21.9999906766,21.999999846,21.9999998956,21.9999997781,22.0000014615,23.462102935,22.0,6.38609435719,0.0,15.4921168365,82.2222222222,0.0
5401,28.8633333333,347.933333333,5670.11657981,36512.4200675,-42182.7451947,0.030448512857,21.9999908996,22.0000002389,22.000000308,22.0000001642,22.0000022139,23.468459141,22.0,6.42996358839,0.0,15.587079768,82.2222222222,0.0
5402,28.845,343.15,5670.23623779,36462.1186621,-42132.3833276,0.0422416285716,21.999991209,22.0000008271,22.0000009233,22.000000742,22.0000033246,23.4736781402,22.0,6.4080019433,0.0,15.5728001936,82.2222222222,0.0
5403,28.8266666667,338.366666667,5673.09095708,36398.4368782,-42071.5854931,0.046917135453,21.9999915526,22.0000014013,22.0000015218,22.0000013086,22.0000043139,23.4767580652,22.0,6.40152404087,0.0,15.5755965698,82.2222222222,0.0
5404,28.8083333333,333.583333333,5677.00330833,36337.3263195,-42014.4090312,0.0415352286434,21.9999918568,22.0000018709,22.0000020014,22.0000017684,22.0000049771,23.4779566274,22.0,6.39288729912,0.0,15.5756778619,82.2222222222,0.0
5405,28.79,328.8,5678.99169608,36277.0739308,-41956.1610933,0.0338010211045,21.9999921043,22.0000022146,22.0000023517,22.0000021108,22.0000053234,23.4778869836,22.0,6.38348176882,0.0,15.5751511628,82.2222222222,0.0
5406,28.7716666667,324.016666667,5679.06426105,36217.3928153,-41896.5642806,0.027150268849,21.9999923032,22.0000024596,22.0000025995,22.0000023592,22.0000054436,23.4770250077,22.0,6.37438522339,0.0,15.5751421793,82.2222222222,0.0
5407,28.7533333333,319.233333333,5678.43751865,36165.498178,-41844.051591,0.0220806503576,21.9999924649,22.000002636,22.0000027752,22.0000025408,22.0000054271,23.4756327518,22.0,6.36650651792,0.0,15.5752751119,82.2222222222,0.0
5408,28.735,314.45,5677.57404105,36115.9904174,-41793.686528,0.0185382667785,21.9999926006,22.0000027644,22.0000029009,22.0000026756,22.000005336,23.473849708,22.0,6.35883592708,0.0,15.5752889637,82.2222222222,0.0
5409,28.7166666667,309.666666667,5676.63499928,36066.7864049,-41743.5485915,0.0159219920559,21.9999927172,22.0000028584,22.0000029908,22.0000027764,22.0000052066,23.4717629193,22.0,6.35118114268,0.0,15.5752842614,82.2222222222,0.0
5410,28.6983333333,304.883333333,5675.67500173,36017.8567182,-41693.6632388,0.0138416294431,21.9999928186,22.0000029261,22.0000030536,22.0000028512,22.0000050589,23.4694372329,22.0,6.34357028886,0.0,15.575285445,82.2222222222,0.0
5411,28.68,300.1,5674.71195079,35969.2143855,-41644.0615516,0.0121190635573,21.9999929074,22.0000029733,22.0000030955,22.0000029054,22.0000049043,23.4669241213,22.0,6.33600239239,0.0,15.5752867104,82.2222222222,0.0
5412,28.6616666667,295.316666667,5673.7514719,35921.5247198,-41595.4146053,0.0106552080872,21.9999929854,22.0000030045,22.0000031211,22.0000029434,22.0000047523,23.4642573705,22.0,6.32872230642,0.0,15.5754329354,82.2222222222,0.0
5413,28.6433333333,290.533333333,5672.79522648,35876.7851927,-41549.7216525,0.00937251547794,21.999993054,22.0000030231,22.0000031341,22.0000029684,22.000004606,23.4614544579,22.0,6.32181525904,0.0,15.5755020478,82.2222222222,0.0
5414,28.625,285.75,5671.84365294,35832.9872036,-41504.9744012,0.00832563371705,21.999993115,22.0000030319,22.0000031373,22.0000029833,22.0000044668,23.4585349912,22.0,6.31496550407,0.0,15.5754833956,82.2222222222,0.0
5415,28.6066666667,280.966666667,5670.89683584,35789.3578126,-41460.4002298,0.00745232139854,21.9999931696,22.0000030331,22.0000031331,22.0000029902,22.0000043365,23.4555208543,22.0,6.30814455658,0.0,15.5754673806,82.2222222222,0.0
5416,28.5883333333,276.183333333,5669.95476768,35745.8666821,-41415.9688123,0.00670742894033,21.9999932187,22.0000030286,22.0000031235,22.0000029909,22.0000042159,23.4524316721,22.0,6.30134993829,0.0,15.5754561678,82.2222222222,0.0
5417,28.57,271.4,5669.88964481,35702.5216211,-41372.5602194,0.00604698258997,21.999993263,22.0000030198,22.0000031209,22.0000029869,22.0000041053,23.4492459939,22.0,6.29510336588,0.0,15.5758455439,82.2222222222,0.0
5418,28.5516666667,266.616666667,5672.41944855,35659.2900316,-41331.8598986,0.00543338919195,21.9999933028,22.0000030076,22.0000031059,22.0000029791,22.0000040044,23.4459925485,22.0,6.28852593413,0.0,15.5754768549,82.2222222222,0.0
5419,28.5333333333,261.833333333,5676.49091136,35618.3690625,-41295.011705,0.00486775389268,21.9999933384,22.0000029931,22.0000030866,22.0000029684,22.0000039129,23.442691022,22.0,6.28295523424,0.0,15.575537664,82.2222222222,0.0
5420,28.515,257.05,5678.84066605,35578.2135946,-41257.2069374,0.00447666636992,21.9999933712,22.0000029769,22.0000030658,22.0000029558,22.0000038303,23.4393550457,22.0,6.27714126239,0.0,15.5754986405,82.2222222222,0.0
5421,28.4966666667,252.266666667,5679.10997706,35538.151562,-41217.4151375,0.00416162716689,21.9999934017,22.0000029597,22.0000030443,22.0000029416,22.0000037559,23.4359939338,22.0,6.2710253927,0.0,15.5754600458,82.2222222222,0.0
5422,28.4783333333,247.483333333,5678.55214398,35498.1852747,-41176.8918887,0.00385859032642,21.99999343,22.0000029418,22.0000030225,22.0000029264,22.000003689,23.4326131105,22.0,6.26481857491,0.0,15.5754422921,82.2222222222,0.0
5423,28.46,242.7,5677.71185048,35458.3104143,-41136.1775073,0.00357502903243,21.9999934561,22.0000029235,22.0000030006,22.0000029105,22.0000036287,23.4292153925,22.0,6.25858587697,0.0,15.5754278392,82.2222222222,0.0
5424,28.4416666667,237.916666667,5676.7800445,35418.5149342,-41095.4509194,0.003315926882,21.9999934804,22.000002905,22.0000029788,22.0000028941,22.0000035743,23.4258025654,22.0,6.25235470172,0.0,15.5754168746,82.2222222222,0.0
5425,28.4233333333,233.133333333,5675.82187306,35380.3847499,-41056.3632586,0.00304802451632,21.9999935027,22.0000028866,22.0000029573,22.0000028774,22.000003525,23.4223736249,22.0,6.24639683166,0.0,15.5754305648,82.2222222222,0.0
5426,28.405,228.35,5674.85887275,35180.7488479,-38406.5353788,1335.90047879,22.0097772442,22.0096258436,22.0096070451,22.0096302496,22.0092141131,23.4244919759,22.01,5.77828296488,0.0,15.5130109517,82.2222222222,0.0
5427,28.3866666667,223.566666667,5673.50517315,35120.8495188,-42300.303683,28.7811930577,22.0099880292,22.0099875342,22.0099861207,22.0099879242,22.0099385879,23.4204013379,22.01,6.53048827882,0.0,15.6787731239,82.2222222222,0.0
5428,28.3683333333,218.783333333,5672.47694107,35092.9065344,-40352.4503286,0.747261773081,22.0099935019,22.0100022133,22.0100021781,22.0100022152,22.0099982306,23.4177965029,22.01,6.06892078418,0.0,15.511002171,82.2222222222,0.0
5429,28.35,214.0,5671.5230791,35055.6760709,-40718.6183392,0.010585184859,22.0099935794,22.0100027799,22.0100028236,22.0100027574,22.0100029231,23.4149932051,22.01,6.20601691105,0.0,15.5969250437,82.2222222222,0.0
5430,28.3316666667,210.433333333,5670.5755015,35018.8177679,-40689.3134643,0.00213124231586,22.009993595,22.0100027891,22.0100028359,22.0100027664,22.0100032793,23.4120867622,22.01,6.17715426404,0.0,15.5716225586,82.2222222222,0.0
5431,28.3133333333,206.866666667,5669.63271163,34983.8849174,-40653.6741115,0.00191572374308,22.0099936091,22.0100027762,22.0100028222,22.0100027654,22.0100032898,23.4089303032,22.01,6.17695127582,0.0,15.5770759642,82.2222222222,0.0
5432,28.295,203.3,5669.27409859,34949.6024477,-40619.0360413,0.00177713631283,22.0099936221,22.0100027627,22.0100028077,22.0100027546,22.0100032734,23.4055940247,22.01,6.17018950829,0.0,15.575538865,82.2222222222,0.0
5433,28.2766666667,199.733333333,5671.39161609,34915.3650729,-40586.9165634,0.00161532898307,22.0099936339,22.0100027495,22.0100027935,22.0100027418,22.0100032555,23.4021407907,22.01,6.16552488226,0.0,15.5757882651,82.2222222222,0.0
5434,28.2583333333,196.166666667,5675.48600764,34881.2187209,-40556.8648565,0.00148371844558,22.0099936448,22.0100027367,22.0100027797,22.0100027293,22.0100032384,23.3986091746,22.01,6.16093059838,0.0,15.5757834592,82.2222222222,0.0
5435,28.24,192.6,5678.17184859,34847.1540226,-40525.4861138,0.00144013639454,22.0099936553,22.0100027244,22.0100027667,22.0100027172,22.0100032224,23.3950212224,22.01,6.15612340119,0.0,15.575766811,82.2222222222,0.0
5436,28.2216666667,189.033333333,5678.67195064,34813.1908254,-40492.0231656,0.00142157527108,22.0099936657,22.0100027126,22.0100027542,22.0100027057,22.0100032076,23.3913915154,22.01,6.1509931185,0.0,15.5757433572,82.2222222222,0.0
5437,28.2033333333,185.466666667,5678.19456992,34780.0453755,-40458.4005439,0.00136463348538,22.0099936757,22.0100027013,22.0100027423,22.0100026948,22.0100031937,23.3877275107,22.01,6.1458802759,0.0,15.5757635122,82.2222222222,0.0
5438,28.185,181.9,5677.38125064,34747.2228339,-40424.7648323,0.00130607334675,22.0099936853,22.0100026905,22.010002731,22.0100026844,22.0100031806,23.3840346187,22.01,6.14075243921,0.0,15.5757700679,82.2222222222,0.0
5439,28.1666666667,178.333333333,5676.45787691,34714.4757286,-40391.0944975,0.00125083560336,22.0099936945,22.0100026801,22.0100027201,22.0100026745,22.0100031681,23.3803176292,22.01,6.13561748434,0.0,15.5757746781,82.2222222222,0.0
5440,28.1483333333,174.766666667,5675.50189055,34681.8235298,-40357.4864475,0.00119765511687,22.0099937032,22.0100026701,22.0100027097,22.0100026649,22.0100031563,23.3765808227,22.01,6.13049503253,0.0,15.5757824795,82.2222222222,0.0
5441,28.13,171.2,5674.53904152,34649.2424535,-40323.9426422,0.00114862073621,22.0099937116,22.0100026605,22.0100026997,22.0100026558,22.010003145,23.3728273652,22.01,6.12538230319,0.0,15.5757902452,82.2222222222,0.0
5442,28.1116666667,167.633333333,5673.57757328,34616.7462317,-40290.4850618,0.00110308194661,22.0099937197,22.0100026513,22.0100026901,22.0100026471,22.0100031342,23.3690598936,22.01,6.12028414885,0.0,15.5757995652,82.2222222222,0.0
5443,28.0933333333,164.066666667,5672.61998987,34423.7355854,-37646.2427371,1336.46820414,22.0197818651,22.0196420233,22.019625131,22.0196463997,22.019272408,23.3705591711,22.02,5.65535840913,0.0,15.5136488998,82.2222222222,0.0
5444,28.075,160.5,5671.2739008,34369.9157382,-41548.8622323,28.204000034,22.0199884281,22.0199886297,22.0199873584,22.019988958,22.0199474199,23.3662874995,22.02,6.40307102664,0.0,15.6779262338,82.2222222222,0.0
5445,28.0566666667,156.933333333,5670.25446293,34347.5118874,-39604.0252967,0.718416217253,22.0199936897,22.020002071,22.0200020347,22.0200020825,22.0199989769,23.3634342496,22.02,5.94759243552,0.0,15.5118662733,82.2222222222,0.0
5446,28.0383333333,153.366666667,5669.30941759,34316.2156568,-39977.1088056,0.00834885550696,22.0199937509,22.0200025748,22.0200026082,22.0200025655,22.020002745,23.3604593586,22.02,6.0824803596,0.0,15.5962704922,82.2222222222,0.0
5447,28.02,149.8,5668.71840145,34285.3335685,-39953.9830078,0.000848995645047,22.0199937571,22.0200025893,22.0200026262,22.020002576,22.0200030163,23.357444659,22.02,6.05566615575,0.0,15.5715851778,82.2222222222,0.0
5448,28.0016666667,146.233333333,5670.43105673,34254.4117473,-39925.0019686,0.000756876209936,22.0199937626,22.020002585,22.0200026221,22.0200025687,22.0200030283,23.3543125142,22.02,6.05545903653,0.0,15.576068407,82.2222222222,0.0
5449,27.9833333333,142.666666667,5674.4485126,34224.8160943,-39899.4263408,0.000673035655381,22.0199937675,22.0200025802,22.0200026172,22.0200025609,22.0200030209,23.3510910206,22.02,6.05078792145,0.0,15.5752511396,82.2222222222,0.0
5450,27.965,139.1,5677.44956783,34195.6167397,-39873.2279745,0.000680668368753,22.0199937725,22.0200025755,22.0200026125,22.0200025533,22.020003012,23.3478096177,22.02,6.04691662685,0.0,15.5753857957,82.2222222222,0.0
5451,27.9466666667,135.533333333,5678.21508332,34166.396089,-39844.7727989,0.000727688726688,22.0199937779,22.0200025711,22.020002608,22.0200025472,22.0200030031,23.3444892621,22.02,6.04257076002,0.0,15.5753794965,82.2222222222,0.0
5452,27.9283333333,131.966666667,5677.83059887,34137.1936491,-39815.1858861,0.00074841350628,22.0199937833,22.0200025669,22.0200026141,22.0200025521,22.0200029942,23.341062733,22.02,6.03896730007,0.0,15.5763486051,82.2222222222,0.0
5453,27.91,128.4,5677.04861585,34107.9757781,-39785.1860678,0.000742039360663,22.0199937888,22.0200025626,22.0200026113,22.0200025481,22.020002985,23.3375870994,22.02,6.0334442595,0.0,15.5753359591,82.2222222222,0.0
5454,27.8916666667,124.833333333,5676.13516172,34078.7618445,-39755.0587155,0.000722040054115,22.0199937941,22.0200025584,22.0200026066,22.0200025417,22.0200029755,23.3341101896,22.02,6.02887072627,0.0,15.5753572647,82.2222222222,0.0
5455,27.8733333333,121.266666667,5675.18185107,33889.1294747,-37113.4620611,1336.869591,22.0297851491,22.0296547128,22.0296361213,22.0296617031,22.0293286506,23.3357337007,22.03,5.56620901298,0.0,15.5133194401,82.2222222222,0.0
5456,27.855,117.7,5673.82589374,33838.5070074,-41021.2437718,27.7841116005,22.0299886425,22.0299894525,22.0299881446,22.0299899948,22.0299555043,23.3318148203,22.03,6.31134372709,0.0,15.6777709409,82.2222222222,0.0
5457,27.8366666667,114.133333333,5672.79290999,33818.6562465,-39077.1198297,0.699040870119,22.0299937624,22.030002051,22.0300020129,22.0300020476,22.0299997039,23.3291808748,22.03,5.85984412828,0.0,15.5126132009,82.2222222222,0.0
5458,27.8183333333,110.566666667,5671.83315945,33789.7455087,-39453.2813968,0.00740024875066,22.0299938166,22.0300025113,22.0300025417,22.0300024623,22.0300026696,23.3265801102,22.03,5.99077272606,0.0,15.5937112875,82.2222222222,0.0
5459,27.8,107.0,5670.87941218,33761.1846825,-39432.000796,0.00059488813981,22.0299938209,22.0300025263,22.0300025604,22.0300024726,22.0300028667,23.3239710072,22.03,5.96740375289,0.0,15.5720179453,82.2222222222,0.0
5460,27.7716666667,103.433333333,5669.93043021,33732.49168,-39402.581367,0.000607250061127,22.0299938254,22.0300025253,22.0300025599,22.030002471,22.0300028788,23.3212225801,22.03,5.96675602638,0.0,15.5761621462,82.2222222222,0.0
5461,27.7433333333,99.8666666667,5602.40783814,33704.7384318,-39307.2748658,0.00205916724832,22.0299938405,22.030002524,22.0300025586,22.0300024687,22.0300028774,23.3184389963,22.03,5.95056245356,0.0,15.5742736063,82.2222222222,0.0
5462,27.715,96.3,5601.80036764,33677.1981214,-39279.099542,0.00823817046381,22.0299939008,22.030002522,22.0300025566,22.0300024656,22.0300028733,23.3155897511,22.03,5.94759983747,0.0,15.5757064148,82.2222222222,0.0
5463,27.6866666667,92.7333333333,5602.13368546,33649.5339287,-39251.7626647,0.0126429552439,22.0299939934,22.0300025165,22.0300025508,22.030002459,22.0300028621,23.3126699485,22.03,5.94321571942,0.0,15.5754586338,82.2222222222,0.0
5464,27.6583333333,89.1666666667,5604.41218961,33462.030906,-36614.8603525,1337.24907696,22.0397884187,22.0396626103,22.0396457144,22.0396771608,22.0393738867,23.3145985066,22.04,5.48347731432,0.0,15.5140846901,82.2222222222,0.0
5465,27.63,85.6,5606.87270006,33412.1588382,-40529.0197973,27.4083526668,22.039989166,22.0399900047,22.0399887994,22.0399909841,22.0399614231,23.3111365594,22.04,6.22477029204,0.0,15.6769069255,82.2222222222,0.0
