,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,hsp0,m,rh,tdis,twater,mwa
8971,18.3866666667,9.6,254.276371404,770.605657696,-953.322679105,-1.45010383594,23.9900551384,23.9897457976,23.9902043562,23.9902628184,23.6382234699,23.99,0.541989002164,3713.59697493,22.2720978737,82.2222222222,0.0224590443215
8972,18.405,14.4,254.276371404,777.340954155,-953.397865933,1.4811728781,23.9901894189,23.9900896377,23.9898502291,23.9900438952,23.6377919045,23.99,0.541989002164,3713.59699642,22.2720971437,82.2222222222,0.0224590443215
8973,18.4233333333,19.2,254.276371404,784.531690928,-971.179987039,-3.41743575975,23.9898796006,23.99010764,23.9898932903,23.9902306619,23.6373313913,23.99,0.541989002164,3695.64946239,22.2397431777,82.2222222222,0.0223245590261
8974,18.4416666667,24.0,254.276371404,791.879690256,-970.977967436,-4.03121127714,23.989514139,23.98993683,23.9902168415,23.9900366062,23.6368554634,23.99,0.541989002164,3695.64948703,22.2397423349,82.2222222222,0.0223245590261
8975,18.46,28.8,254.276371404,798.830308019,-970.938832966,-0.794518662468,23.9894421095,23.9898514881,23.9900477194,23.9902532928,23.6363671629,23.99,0.541989002164,3695.64951343,22.2397414314,82.2222222222,0.0223245590261
8976,18.4783333333,33.6,254.276371404,805.213795665,-971.125147277,3.68576292417,23.9897762537,23.9899943022,23.9899809665,23.9900850735,23.6358813651,23.99,0.541989002164,3695.64954165,22.2397404655,82.2222222222,0.0223245590261
8977,18.4966666667,38.4,254.276371404,811.360143194,-971.52924942,8.01371247722,23.9905027633,23.9899221564,23.9900187528,23.9899723628,23.6354065725,23.99,0.541989002164,3695.64957174,22.2397394356,82.2222222222,0.0223245590261
8978,18.515,43.2,254.276371404,819.18595072,-1007.22517602,-6.29733097078,23.9899318591,23.9903164529,23.9900584137,23.9899723046,23.6349503157,23.99,0.541989002164,3659.64947852,22.1748427342,82.2222222222,0.0220555884355
8979,18.5333333333,48.0,254.276371404,825.944329583,-971.512582105,5.9247555674,23.9904689873,23.9898588521,23.990032548,23.990038593,23.6345196708,23.99,0.541989002164,3695.6496377,22.2397371765,82.2222222222,0.0223245590261
8980,18.5516666667,52.8,254.276371404,833.102244793,-1007.50234094,-0.459439630695,23.9904273353,23.9899280506,23.9899119608,23.9897785716,23.634123774,23.99,0.541989002164,3659.64954701,22.1748403601,82.2222222222,0.0220555884355
8981,18.57,57.6,254.276371404,840.832935534,-1007.32945011,-3.46053998513,23.9901136091,23.989655021,23.9901929206,23.9900261809,23.6337662693,23.99,0.541989002164,3659.64958425,22.1748390684,82.2222222222,0.0220555884355
8982,18.5883333333,62.4,254.276371404,836.160411157,-798.666526979,105.946099825,23.9997187978,23.9996508364,23.9996196977,24.0001237478,23.6334608202,24.0,0.541989002164,3873.57475903,22.5604694237,82.2222222222,0.0236694119795
8983,18.6066666667,67.2,254.276371404,841.35726262,-1121.6370031,1.76870061904,23.9998791502,23.9999105214,23.9997937281,23.9998770007,23.6335075326,24.0,0.541989002164,3550.79901292,21.9786169014,82.2222222222,0.0212486766634
8984,18.625,72.0,254.276371404,849.760481784,-976.656924903,-1.76169005048,23.9997194335,23.9998458283,23.9999193126,24.000095529,23.6337681742,24.0,0.541989002164,3695.65036075,22.2397216141,82.2222222222,0.0223245590261
8985,18.6433333333,76.8,254.276371404,857.654356339,-1012.58845119,-1.35990043519,23.9995961435,24.0000110243,24.000048472,23.9999829497,23.6341111141,24.0,0.541989002164,3659.64884195,22.1748484864,82.2222222222,0.0220555884355
8986,18.6616666667,81.6,254.276371404,865.128687498,-1012.71041741,2.55271640455,23.9998275756,24.0000544485,24.0001428432,23.9999499972,23.6344765787,24.0,0.541989002164,3659.64803182,22.1748612284,82.2222222222,0.0220555884355
8987,18.68,86.4,254.276371404,871.980822238,-1013.10580557,7.499203762,24.0005074631,24.0001546561,24.0001670888,24.0000352655,23.6348608008,24.0,0.541989002164,3659.6498528,22.1748297493,82.2222222222,0.0220555884355
8988,18.6983333333,91.2,254.276371404,880.304517376,-1048.93960304,-6.04203192914,23.9999596857,24.0000027984,24.0001033507,24.0001868432,23.6352820549,24.0,0.541989002164,3623.50704689,22.1097085452,82.2222222222,0.0217866178448
8989,18.7166666667,96.0,254.276371404,888.693979075,-1030.7616047,-2.03511924863,23.9997751797,24.0002267109,23.9999490136,24.0000126055,23.6357581477,24.0,0.541989002164,3641.59710874,22.1422831284,82.2222222222,0.0219211031401
8990,18.735,100.8,254.276371404,897.148474292,-1048.6988556,-3.15462406707,23.9994891784,23.99992424,24.0002378248,23.999995528,23.636293651,24.0,0.541989002164,3623.50893489,22.1096744963,82.2222222222,0.0217866178448
8991,18.7533333333,105.6,254.276371404,904.403132017,-1031.01147888,8.0470306178,24.0002187317,23.9999260033,24.0002079681,24.0001451627,23.6368972267,24.0,0.541989002164,3641.59722509,22.1422790628,82.2222222222,0.0219211031401
8992,18.7716666667,110.4,254.276371404,912.466453776,-1067.19183579,-0.903331741897,24.0001368346,23.9999202901,23.9998424087,24.0000256465,23.6375854633,24.0,0.541989002164,3605.38530125,22.0769996209,82.2222222222,0.0216521325495
8993,18.79,115.2,252.409984927,918.689293905,-1049.19579153,2.61508369433,24.0003739212,24.0000574536,23.9997895047,24.0000796409,23.6383589841,24.0,0.541989002164,3623.50911868,22.1096680334,82.2222222222,0.0217866178448
8994,18.8083333333,120.0,252.409984927,927.283539166,-1085.0253404,-9.29567220368,23.9995311669,23.9999984273,23.9999436131,23.9999481136,23.6392272616,24.0,0.541989002164,3587.22600879,22.0442601388,82.2222222222,0.0215176472541
8995,18.8266666667,124.8,252.409984927,935.119671856,-1049.00800477,5.47613601749,24.0000276393,24.0000087743,24.0001271562,24.0000416394,23.6401881684,24.0,0.541989002164,3623.50925398,22.1096632741,82.2222222222,0.0217866178448
8996,18.845,129.6,252.409984927,943.187938224,-1085.34106083,0.708538039977,24.0000918761,23.9998298896,24.0001209535,23.9999659548,23.6412511202,24.0,0.541989002164,3587.22614634,22.0442552398,82.2222222222,0.0215176472541
8997,18.8633333333,134.4,252.409984927,951.691445834,-1085.28076106,-1.24642840924,23.9999788736,23.9997532677,23.9999514184,24.0001149509,23.64241977,24.0,0.541989002164,3587.22621906,22.0442526494,82.2222222222,0.0215176472541
8998,18.8816666667,139.2,252.409984927,959.867093036,-1085.37787093,1.88069927689,24.0001493798,23.9999972316,24.000224608,23.9997384733,23.643700573,24.0,0.541989002164,3587.22629446,22.044249963,82.2222222222,0.0215176472541
8999,18.9,144.0,252.409984927,968.423094204,-1103.48735774,-1.87501997314,23.9999793886,23.9996678953,24.0002043687,23.9997314948,23.6450890516,24.0,0.541989002164,3569.03113547,22.0114477574,82.2222222222,0.0213831619588
9000,18.965,148.8,278.864751094,981.363644903,-1139.93675408,-1.29036851156,23.9998624045,23.9998697515,23.9999038215,23.9999413422,23.6466532607,24.0,0.541989002164,3532.53271344,21.9456513392,82.2222222222,0.0211141913681
9001,19.03,153.6,278.864960122,993.860709125,-1158.17741864,-1.45979300677,23.9997300627,24.0001347221,23.9997694369,23.9998251842,23.6484370738,24.0,0.541989002164,3514.22922956,21.9126537782,82.2222222222,0.0209797060728
9002,19.095,158.4,278.86519659,1005.18081208,-1158.49408058,6.2000408826,24.000292137,23.9998342725,24.0000409937,24.0002025586,23.6504416818,24.0,0.541989002164,3514.2293152,21.912650662,82.2222222222,0.0209797060728
9003,19.16,163.2,278.864192266,1017.14651518,-1195.20085455,-0.538893157654,24.0002432837,23.9997896645,24.0002251185,24.0002349918,23.6526621724,24.0,0.541989002164,3477.51290602,21.846460552,82.2222222222,0.0207107354821
9004,19.225,168.0,278.864279559,1029.00419365,-1195.30734911,2.01050939674,24.0004255435,24.0001238981,23.9999747803,23.9999859226,23.6550849503,24.0,0.541989002164,3477.51302773,21.8464561257,82.2222222222,0.0207107354821
9005,19.29,172.8,278.863953889,1041.74861727,-1231.87044766,-6.33233261132,23.9998515058,23.9997744549,24.0002439816,24.0000083927,23.6576903796,24.0,0.541989002164,3440.64978968,21.7799997643,82.2222222222,0.0204417648914
9006,19.355,177.6,278.864979596,1054.36056457,-1231.70725644,-3.36556603336,23.9995464165,24.0000642416,24.0000294427,23.9999107514,23.6604687351,24.0,0.541989002164,3440.6499524,21.7799937421,82.2222222222,0.0204417648914
9007,19.42,182.4,278.865524727,1065.77808125,-1232.10516796,7.78215420381,24.0002518604,23.9999944995,24.000182633,24.0000705938,23.6634146,24.0,0.541989002164,3440.6501338,21.7799870065,82.2222222222,0.0204417648914
9008,19.485,187.2,278.864264234,1077.69379842,-1269.25102954,2.28399136362,24.0004588985,24.0002201815,23.9997516356,24.0000689196,23.6665322245,24.0,0.541989002164,3403.63881872,21.7132617535,82.2222222222,0.0201727943007
9009,19.55,192.0,278.863894289,1090.58151487,-1287.59820414,-4.53143748736,24.0000481426,24.000313195,24.0000101632,23.9999434564,23.6698182565,24.0,0.541989002164,3385.07732567,21.6797941527,82.2222222222,0.0200383090054
9010,19.615,196.8,278.864628243,1102.98400244,-1287.6323205,0.533781862937,24.0000965269,23.9999079984,23.9998492054,23.9997961714,23.6732639036,24.0,0.541989002164,3385.07754412,21.6797858303,82.2222222222,0.0200383090054
9011,19.68,201.6,276.998155312,1119.80013322,-1306.47176851,4.49930764254,24.0005043573,24.0001239665,23.9999866079,24.000040026,23.6768614874,24.0,0.541989002164,3366.47855818,21.6462497744,82.2222222222,0.0199038237101
9012,19.745,206.4,276.997426583,1133.50180724,-1343.55028288,-5.0439086251,24.000047171,23.9999785695,24.0001726314,24.0001857809,23.6806194358,24.0,0.541989002164,3329.16717258,21.5789821385,82.2222222222,0.0196348531194
9013,19.81,211.2,276.998243502,1146.73508067,-1343.40894782,-2.96638862274,23.9997782985,23.9996601321,23.9999204619,24.0002193995,23.6845367993,24.0,0.541989002164,3329.1674146,21.578972703,82.2222222222,0.0196348531194
9014,19.875,216.0,276.998723926,1158.68631659,-1343.81570208,7.92704233872,24.0004967928,23.9998135574,24.0000823758,24.000223003,23.6886063835,24.0,0.541989002164,3329.1676652,21.5789629266,82.2222222222,0.0196348531194
9015,19.94,220.8,276.9974401,1172.15415292,-1399.73663371,-7.15119695397,23.9998486321,23.9999005376,24.0001132307,24.0002512247,23.6928294113,24.0,0.541989002164,3272.9149935,21.4775509999,82.2222222222,0.0192313972334
9016,20.005,225.6,276.998598254,1185.13956618,-1380.9537792,0.091821207397,23.9998569543,24.0000029384,24.0000432427,23.9999662592,23.6972023606,24.0,0.541989002164,3291.70451677,21.5114103763,82.2222222222,0.0193658825287
9017,20.07,230.4,276.998583384,1198.3720085,-1418.37675422,-4.2859280578,23.9994685056,24.0002599905,24.0000227002,23.9998755547,23.7017179422,24.0,0.541989002164,3254.08772413,21.4435914038,82.2222222222,0.019096911938
9018,20.135,235.2,276.99927746,1211.1869458,-1418.38685812,0.0311963692972,23.999471333,24.000233755,24.0001521832,23.999987681,23.7063743369,24.0,0.541989002164,3254.08798826,21.4435807903,82.2222222222,0.019096911938
9019,20.2,240.0,276.999272408,1222.70000176,-1418.94614751,10.9485779491,24.0004636113,24.0001526293,23.99991404,24.0002116368,23.7111755678,24.0,0.541989002164,3254.08825726,21.4435699769,82.2222222222,0.019096911938
9020,20.265,244.8,276.997499391,1235.88125378,-1475.43291402,-5.12690870184,23.999998964,23.9996915615,24.0001051558,23.9997719028,23.716127374,24.0,0.541989002164,3197.37229292,21.3413229443,82.2222222222,0.018693456052
9021,20.33,249.6,276.998329639,1248.66590982,-1456.55512853,1.28058864113,24.0001150207,23.9996811364,24.0001674005,24.0000154361,23.7212146164,24.0,0.541989002164,3216.31696018,21.3754608674,82.2222222222,0.0188279413474
9022,20.395,254.4,276.998122267,1261.74135254,-1494.31134312,-3.85344291626,23.9997657985,24.0001374358,24.0001871339,23.9997437577,23.7264420048,24.0,0.541989002164,3178.38920338,21.3070813363,82.2222222222,0.0185589707567
9023,20.46,259.2,276.998746261,1274.4177586,-1494.31640875,-0.0760526806062,23.9997589062,23.9998925496,23.9997589968,23.99978454,23.7318036393,24.0,0.541989002164,3178.38947313,21.3070701674,82.2222222222,0.0185589707567
9024,20.525,264.0,276.998758576,1286.73767196,-1513.39736032,0.842976685994,23.9998352993,23.9997867152,23.9997598114,24.0001334195,23.7372973104,24.0,0.541989002164,3159.36670727,21.2727684563,82.2222222222,0.0184244854613
9025,20.59,268.8,276.998622077,1299.29848509,-1532.39868418,-1.52846130873,23.9996967879,24.0000172257,24.0002018165,23.9999164409,23.7429283614,24.0,0.541989002164,3140.30434877,21.2383954197,82.2222222222,0.018290000166
9026,20.655,273.6,276.998869569,1311.04271864,-1532.623489,4.29125706695,24.000085662,24.0000326687,23.9997938882,24.000045061,23.7486915637,24.0,0.541989002164,3140.30461815,21.2383840957,82.2222222222,0.018290000166
9027,20.72,278.4,276.998174726,1323.22684468,-1570.66480122,-4.48781365848,23.9996789833,23.9999805905,24.0000397915,23.9997932091,23.7545856884,24.0,0.541989002164,3102.06010874,21.1694340869,82.2222222222,0.0180210295753
9028,20.785,283.2,276.998901382,1346.10103586,-1759.35802939,-100.363307661,23.9905846472,23.9903013244,23.9900524843,23.9900077708,23.7605991023,23.99,0.541989002164,2908.39597678,20.8203312818,82.2222222222,0.0166761766219
9029,20.85,288.0,277.015147685,1360.79421706,-1489.11734333,-3.21673979796,23.9902931702,23.9898559581,23.9898082653,23.9900293714,23.7664414684,23.99,0.541989002164,3178.39113485,21.3070013195,82.2222222222,0.0185589707567
9030,20.915,291.033333333,277.015668273,1371.68644572,-1642.45466082,-0.555728435065,23.9902428151,23.9901127983,23.9898839318,23.9900416172,23.7722439119,23.99,0.541989002164,3025.08795132,21.0306522806,82.2222222222,0.017483088394
9031,20.98,294.066666667,277.015758209,1382.89787605,-1623.21130105,1.16135961167,23.9903480453,23.9902417003,23.990115756,23.9901515696,23.778146581,23.99,0.541989002164,3044.39235077,21.0654377445,82.2222222222,0.0176175736893
9032,21.045,297.1,277.015570265,1394.57632199,-1642.46510199,-1.312344468,23.9902291364,23.9896795146,23.9900309713,23.9899908505,23.7842114778,23.99,0.541989002164,3025.08845968,21.0306299156,82.2222222222,0.017483088394
9033,21.11,300.133333333,277.015782639,1407.01527402,-1661.53466758,-5.79100833545,23.9897044345,23.9903003691,23.9899567733,23.9900405432,23.7904376667,23.99,0.541989002164,3005.7436347,20.9957483564,82.2222222222,0.0173486030986
9034,21.175,303.166666667,275.150333279,1416.33228962,-1642.5545227,7.21663258216,23.9903582975,23.9901506414,23.9898836885,23.9899376487,23.7968122716,23.99,0.541989002164,3025.08894731,21.0306079435,82.2222222222,0.017483088394
9035,21.24,306.2,275.149165477,1428.43721994,-1700.35676864,-7.64736213516,23.9896654214,23.989842548,23.9900312093,23.9900960362,23.8033199401,23.99,0.541989002164,2966.93025342,20.9257652172,82.2222222222,0.017079632508
9036,21.305,309.233333333,275.150402955,1440.31410351,-1680.85899317,-1.41730814073,23.9895370108,23.990098066,23.9899334425,23.9897498405,23.8099475549,23.99,0.541989002164,2986.35794874,20.9607751866,82.2222222222,0.0172141178033
9037,21.37,312.266666667,275.150632293,1452.08352324,-1700.39695026,1.92413123195,23.9897113377,23.9902092788,23.9901441204,23.9898080457,23.816677897,23.99,0.541989002164,2966.93047333,20.9257488575,82.2222222222,0.017079632508
9038,21.435,315.3,275.15032095,1464.2902688,-1719.87082457,-0.161237852385,23.9896967297,23.9901621799,23.9899113864,23.9902317759,23.8235064956,23.99,0.541989002164,2947.46138955,20.8906491409,82.2222222222,0.0169451472126
9039,21.5,318.333333333,275.15034704,1476.04019914,-1720.12913989,5.02815245884,23.9901522672,23.9900861486,23.9898583499,23.9901071694,23.8304327896,23.99,0.541989002164,2947.46134631,20.8906442406,82.2222222222,0.0169451472126
9040,21.565,321.366666667,275.149533452,1488.94758712,-1758.97925335,-4.60901179222,23.9897347103,23.9900676356,23.9899012935,23.9899755331,23.8374422252,23.99,0.541989002164,2908.39758883,20.8202275917,82.2222222222,0.0166761766219
9041,21.63,324.4,275.150279207,1500.87865771,-1739.58254851,6.20409508043,23.9902967666,23.9901408102,23.9898770758,23.9899750398,23.8445201054,23.99,0.541989002164,2927.9372984,20.8557455899,82.2222222222,0.0168106619173
9042,21.695,327.433333333,275.149275373,1514.44602191,-1797.69145661,-8.67932553105,23.9895104835,23.9897953051,23.9899936636,23.9897342093,23.8516644269,23.99,0.541989002164,2869.13043279,20.7502580661,82.2222222222,0.0164072060313
9043,21.76,330.466666667,275.15067967,1526.44815453,-1758.89866221,8.33666677065,23.9902657136,23.9897781705,23.9898064818,23.990077975,23.858858415,23.99,0.541989002164,2908.3646229,20.8209188204,82.2222222222,0.0166761766219
9044,21.825,333.5,275.149330835,1539.43274344,-1817.71027996,-2.40324398591,23.9900480042,23.990087844,23.9898942471,23.9901242663,23.8661006569,23.99,0.541989002164,2849.45250881,20.7147339522,82.2222222222,0.0162727207359
9045,21.89,336.533333333,275.149719667,1566.49287537,-2030.19820841,-112.753415244,23.9798342164,23.9800861135,23.9801125486,23.9802913588,23.873395282,23.98,0.541989002164,2630.00130995,20.3216458934,82.2222222222,0.0147933824872
9046,21.955,339.566666667,275.167957283,1582.01088303,-1715.90903353,-0.450566068569,23.9797934025,23.9797004371,23.979994586,23.9800823565,23.880392285,23.98,0.541989002164,2947.58787601,20.8879234375,82.2222222222,0.0169451472126
9047,22.02,342.6,275.168030143,1594.1069795,-1890.47617375,3.09772009679,23.9800740009,23.9802508499,23.9798041257,23.9798230033,23.8872150178,23.98,0.541989002164,2770.23183054,20.5736593188,82.2222222222,0.0157347795546
9048,22.085,345.633333333,275.167529225,1606.99351261,-1871.87127474,2.72407127027,23.9803207494,23.9802381617,23.980118528,23.9800290687,23.8939837068,23.98,0.541989002164,2790.17290648,20.6074349071,82.2222222222,0.0158692648499
9049,22.15,348.666666667,275.167088729,1620.47129672,-1891.49922671,-0.929179414895,23.9802365851,23.9803267798,23.980027287,23.9798368116,23.9007417994,23.98,0.541989002164,2770.30519166,20.5719885529,82.2222222222,0.0157347795546
9050,22.215,351.7,275.16723898,1634.7247709,-1911.12620046,-5.55874178749,23.9797330876,23.9801128424,23.9800728851,23.9800747691,23.9074506487,23.98,0.541989002164,2750.40882257,20.5361246759,82.2222222222,0.0156002942592
9051,22.28,354.733333333,275.168137815,1648.4516946,-1911.14103696,0.169342934656,23.979748426,23.9803116078,23.9801422512,23.9799482552,23.9140005692,23.98,0.541989002164,2750.40887437,20.536118227,82.2222222222,0.0156002942592
9052,22.345,357.766666667,275.168110434,1661.97273672,-1931.17472905,1.60690730655,23.979893971,23.9798172577,23.9800736109,23.9802757828,23.920400389,23.98,0.541989002164,2730.46873202,20.5001705763,82.2222222222,0.0154658089639
9053,22.41,360.8,275.167850611,1676.00906338,-1951.10798898,-1.26007686779,23.979779842,23.9800006097,23.9798001374,23.9802435509,23.9267002565,23.98,0.541989002164,2710.48433097,20.4641442594,82.2222222222,0.0153313236686
9054,22.475,363.833333333,275.168054351,1689.46000655,-1951.51733697,4.21655275481,23.9801617423,23.9802335044,23.9799038961,23.9799375903,23.9329356558,23.98,0.541989002164,2710.49925872,20.4637934398,82.2222222222,0.0153313236686
9055,22.54,366.866666667,275.167372589,1704.37973186,-1991.18303143,-4.85247294334,23.9797222536,23.9799272192,23.9801500823,23.9799332526,23.9391362844,23.98,0.541989002164,2670.38038817,20.3918866819,82.2222222222,0.0150623530779
9056,22.605,369.9,275.168157156,1732.27546935,-2187.99824859,-103.359113774,23.970361464,23.9703189119,23.9701120637,23.9701777099,23.9453311026,23.97,0.541989002164,2467.03676601,20.0278974987,82.2222222222,0.0137175001245
9057,22.67,372.933333333,275.184864104,1749.55821978,-1907.71778677,-1.71136534413,23.9702064757,23.9698099656,23.9698849656,23.970092344,23.9512277786,23.97,0.541989002164,2750.55422709,20.5327729119,82.2222222222,0.0156002942592
9058,22.735,375.966666667,275.185140664,1764.0882811,-2065.89503035,2.87213243464,23.9704665838,23.970173075,23.9702246899,23.9699172527,23.956968397,23.97,0.541989002164,2589.56432027,20.2480252235,82.2222222222,0.0145244118965
9059,22.8,379.0,275.184676529,1783.42291052,-2066.77789591,-2.31615637907,23.97025683,23.9701507046,23.9698879017,23.970183482,23.9627330697,23.97,0.541989002164,2589.63800877,20.2462294966,82.2222222222,0.0145244118965
9060,22.8466666667,382.033333333,275.185050813,1786.80011582,-2066.85165916,-5.53637114612,23.9697554509,23.9699968876,23.9699620319,23.9700245689,23.9685854353,23.97,0.541989002164,2589.66369987,20.2456003599,82.2222222222,0.0145244118965
9061,22.8933333333,385.066666667,275.185945458,1795.14469221,-2066.5175252,-2.73558374226,23.969507714,23.9702110903,23.969825787,23.9701608735,23.9745362336,23.97,0.541989002164,2589.64869102,20.2459603809,82.2222222222,0.0145244118965
9062,22.94,388.1,275.186387504,1803.8278177,-2066.6704137,3.51609175204,23.9698261346,23.9699744431,23.9701786958,23.9698545618,23.9805962025,23.97,0.541989002164,2589.64646683,20.246009594,82.2222222222,0.0145244118965
9063,22.9866666667,391.133333333,275.185819333,1813.38881487,-2086.99411004,0.404546135415,23.9698627707,23.9698314214,23.9700653493,23.9699877436,23.9867679774,23.97,0.541989002164,2569.34466518,20.2094329696,82.2222222222,0.0143899266012
9064,23.0333333333,394.166666667,275.185753962,1823.11305646,-2087.08664016,1.89025122107,23.9700339537,23.9702492994,23.9700387197,23.9697691297,23.9930606152,23.97,0.541989002164,2569.34398397,20.2094447322,82.2222222222,0.0143899266012
9065,23.08,397.2,275.185448509,1833.62607453,-2107.31605606,-2.4893923926,23.9698085121,23.9703132482,23.970010282,23.9700161406,23.999476214,23.97,0.541989002164,2548.99626065,20.1727769372,82.2222222222,0.0142554413059
9066,23.1266666667,400.233333333,275.185850778,1857.37837432,-2307.01433878,-102.011570536,23.9605705442,23.9602076542,23.9601878061,23.9602123951,24.006021019,23.96,0.541989002164,2342.82907806,19.8037248376,82.2222222222,0.0129105883525
9067,23.1733333333,403.266666667,275.202331088,1870.2969675,-2022.77886249,-2.91800477461,23.9603062957,23.9598236203,23.9600217323,23.9599469501,24.0123977163,23.96,0.541989002164,2630.24906085,20.3156123248,82.2222222222,0.0147933824872
9068,23.22,406.3,275.202802398,1880.75283767,-2182.84017805,-3.77262949889,23.9599646547,23.9599985051,23.9601413614,23.9602600994,24.0187289472,23.96,0.541989002164,2467.07446065,20.0268769559,82.2222222222,0.0137175001245
9069,23.2666666667,409.333333333,275.203411736,1890.92827138,-2143.14006139,4.51966989766,23.9603739465,23.9598150832,23.9601573952,23.9599768215,24.0251677854,23.96,0.541989002164,2508.17498038,20.0988275178,82.2222222222,0.0139864707152
9070,23.3133333333,412.366666667,275.202681737,1915.44575389,-2184.03131882,0.729320248274,23.9604399922,23.959811955,23.9599853154,23.9599945044,24.0317701091,23.96,0.541989002164,2467.13869892,20.0252239985,82.2222222222,0.0137175001245
9071,23.36,415.4,275.202563939,1928.2319089,-2204.24798225,-7.47020936181,23.9597635075,23.9599129455,23.9599587893,23.9599652453,24.0385423224,23.96,0.541989002164,2446.55564235,19.9881299744,82.2222222222,0.0135830148292
9072,23.4066666667,418.433333333,275.203770491,1939.26637066,-2183.91328787,4.93593345802,23.9602104946,23.9599801313,23.9599916297,23.9602438722,24.0454688749,23.96,0.541989002164,2467.13827485,20.0252251846,82.2222222222,0.0137175001245
9073,23.4533333333,421.466666667,275.202973266,1950.98908019,-2225.05608487,-1.83866683889,23.9600439892,23.9599521992,23.9599773205,23.9600090898,24.0525420249,23.96,0.541989002164,2425.92496312,19.9509364662,82.2222222222,0.0134485295338
9074,23.5,424.5,275.203270239,1976.51504984,-2427.54055368,-104.896589922,23.9505451022,23.9499442588,23.9501355555,23.950092615,24.0597252773,23.95,0.541989002164,2216.8291923,19.5766106779,82.2222222222,0.0121036765804
9075,23.5466666667,427.533333333,275.220208349,1990.84802451,-2139.20182031,-4.12781110535,23.9501713098,23.9499773575,23.9498643333,23.9498062046,24.0667243844,23.95,0.541989002164,2508.2953156,20.0957730537,82.2222222222,0.0139864707152
9076,23.5933333333,430.566666667,275.220874733,2002.42145527,-2301.54990386,-3.43261404689,23.9498604711,23.9501008564,23.9501411995,23.9500514483,24.0736562763,23.95,0.541989002164,2342.85593502,19.8029534166,82.2222222222,0.0129105883525
9077,23.64,433.6,275.221428877,2013.37845988,-2261.37954114,6.69672736072,23.950466891,23.9501489559,23.9499561335,23.9500244601,24.0806749171,23.95,0.541989002164,2384.53145559,19.8759467014,82.2222222222,0.0131795589431
9078,23.6866666667,436.633333333,275.220347782,2025.37864255,-2302.67547622,-2.77491878149,23.9502156094,23.9501139634,23.9500104799,23.9501309835,24.0878403585,23.95,0.541989002164,2342.91692203,19.8012971758,82.2222222222,0.0129105883525
9079,23.7333333333,439.666666667,275.220795758,2037.77760719,-2302.5007468,-3.53671800613,23.9498953439,23.9500262975,23.9499746733,23.9500232834,24.0951536386,23.95,0.541989002164,2342.91667494,19.8012995038,82.2222222222,0.0129105883525
9080,23.78,442.7,275.221366708,2049.14461586,-2302.71233121,4.08431188141,23.9502651969,23.9499144728,23.9498494564,23.9501531461,24.1025916047,23.95,0.541989002164,2342.91666635,19.8012954618,82.2222222222,0.0129105883525
9081,23.8266666667,445.733333333,275.220707356,2075.65314479,-2549.75874689,-110.724098361,23.9402389665,23.9403540103,23.9401801164,23.9399713403,24.1101143743,23.94,0.541989002164,2088.97439868,19.3461547378,82.2222222222,0.0112967648084
9082,23.8733333333,448.766666667,275.238577588,2090.57327111,-2236.40095808,-5.6616319264,23.9397262984,23.9397088782,23.9398571387,23.9400801126,24.1174361032,23.94,0.541989002164,2405.37458444,19.9102475369,82.2222222222,0.0133140442385
9083,23.92,451.8,275.239491121,2102.00738042,-2400.83476031,-0.896316851694,23.9396451358,23.9400209815,23.9398810757,23.9397412287,24.124671448,23.94,0.541989002164,2237.98230438,19.6139005788,82.2222222222,0.0122381618758
9084,23.9666666667,454.833333333,275.239635744,2113.87990468,-2380.90303423,0.924506367832,23.939728851,23.9398984866,23.940058222,23.939913406,24.1319642462,23.94,0.541989002164,2259.12858935,19.6499019285,82.2222222222,0.0123726471711
9085,24.0133333333,457.866666667,275.239486572,2124.82792155,-2381.10758448,7.66798036906,23.9404231979,23.9399384179,23.9399987468,23.9401307556,24.1393805142,23.94,0.541989002164,2259.11668592,19.6502323588,82.2222222222,0.0123726471711
9086,24.06,460.9,275.238249298,2137.22994087,-2423.13045196,-3.8627247502,23.940073423,23.9401626151,23.940134935,23.9399342386,24.1469297215,23.94,0.541989002164,2216.91273415,19.5741713344,82.2222222222,0.0121036765804
9087,24.1066666667,463.933333333,275.238872576,2150.05799265,-2422.90325939,-4.57863491529,23.939658822,23.9399184881,23.9401891033,23.9398728323,24.1545873239,23.94,0.541989002164,2216.91268919,19.5741692922,82.2222222222,0.0121036765804
9088,24.1533333333,466.966666667,275.239611357,2175.84687765,-2630.70597134,-101.275665474,23.9304884709,23.9304012312,23.9299360095,23.9302098452,24.1622951447,23.93,0.541989002164,2002.66718269,19.1905909844,82.2222222222,0.0107588236271
9089,24.2,470.0,275.255948495,2190.50723189,-2356.24125992,-4.11440487088,23.9301159186,23.9302152233,23.9301014487,23.9298640525,24.169796848,23.93,0.541989002164,2280.26355025,19.6847391198,82.2222222222,0.0125071324665
9090,24.2466666667,474.233333333,275.256612058,2200.17074547,-2501.79074078,2.07441969107,23.9303037539,23.9299282249,23.9300426099,23.9297698714,24.1771913753,23.93,0.541989002164,2131.82480075,19.4226826553,82.2222222222,0.0115657353991
9091,24.2933333333,478.466666667,275.256277501,2211.11180038,-2502.61389933,-5.16615464964,23.9298359678,23.9302128882,23.9299391797,23.9300424958,24.1846256952,23.93,0.541989002164,2131.89013682,19.4207314265,82.2222222222,0.0115657353991
