Date/Time,Electricity:Facility [J](TimeStep),Gas:Facility [J](TimeStep),Gas:Facility [J](Daily),Electricity:Facility [J](Daily) 
 08/01  00:48:00,68980815.1637204,166259.21810870159 
 08/01  00:49:00,68963200.85728646,166259.21810870159 
 08/01  00:50:00,68945786.18525593,166259.21810870159 
 08/01  00:51:00,68928537.81629132,166259.21810870159 
 08/01  00:52:00,68911455.84957084,166259.21810870159 
 08/01  00:53:00,68894607.13149743,166259.21810870159 
 08/01  00:54:00,68877820.71957523,166259.21810870159 
 08/01  00:55:00,68861191.23682244,166259.21810870159 
 08/01  00:56:00,68844743.42753801,166259.21810870159 
 08/01  00:57:00,68828451.970073,166259.21810870159 
 08/01  00:58:00,68812300.3992669,166259.21810870159 
 08/01  00:59:00,68796294.3273356,166259.21810870159 
 08/01  01:00:00,67743815.86659792,166259.21810870159 
 08/01  01:01:00,65105018.479293148,166259.21810870159 
 08/01  01:02:00,65489814.227024469,166259.21810870159 
 08/01  01:03:00,65430555.252926688,166259.21810870159 
 08/01  01:04:00,65966907.58928233,166259.21810870159 
 08/01  01:05:00,65997378.98252386,166259.21810870159 
 08/01  01:06:00,65934355.64584433,166259.21810870159 
 08/01  01:07:00,66421971.30497289,166259.21810870159 
 08/01  01:08:00,66357798.47918208,166259.21810870159 
 08/01  01:09:00,66409547.45190543,166259.21810870159 
 08/01  01:10:00,66477322.3882855,166259.21810870159 
 08/01  01:11:00,66527304.592173937,166259.21810870159 
 08/01  01:12:00,66575624.65552078,166259.21810870159 
 08/01  01:13:00,66624008.16318858,166259.21810870159 
 08/01  01:14:00,67167564.84319958,166259.21810870159 
 08/01  01:15:00,67611944.92263964,166259.21810870159 
 08/01  01:16:00,67339465.20501183,166259.21810870159 
 08/01  01:17:00,67500977.12509033,166259.21810870159 
 08/01  01:18:00,67518769.31638702,166259.21810870159 
 08/01  01:19:00,67600235.96372874,166259.21810870159 
 08/01  01:20:00,67613955.22896843,166259.21810870159 
 08/01  01:21:00,67629137.08857763,166259.21810870159 
 08/01  01:22:00,67644574.9760182,166259.21810870159 
 08/01  01:23:00,67659872.60278425,166259.21810870159 
 08/01  01:24:00,67675636.76573169,166259.21810870159 
 08/01  01:25:00,67691417.08770253,166259.21810870159 
 08/01  01:26:00,67706943.95857305,166259.21810870159 
 08/01  01:27:00,67722435.58985536,166259.21810870159 
 08/01  01:28:00,67738166.70217976,166259.21810870159 
 08/01  01:29:00,67753705.31020153,166259.21810870159 
 08/01  01:30:00,67769325.80487228,166259.21810870159 
 08/01  01:31:00,67784963.38428457,166259.21810870159 
 08/01  01:32:00,67800379.49068745,166259.21810870159 
 08/01  01:33:00,67815724.73931968,166259.21810870159 
 08/01  01:34:00,67831073.47889069,166259.21810870159 
 08/01  01:35:00,67846420.08551303,166259.21810870159 
 08/01  01:36:00,67861762.97672844,166259.21810870159 
 08/01  01:37:00,67877099.64851845,166259.21810870159 
 08/01  01:38:00,67892269.01272401,166259.21810870159 
 08/01  01:39:00,67907378.69440729,166259.21810870159 
 08/01  01:40:00,67922482.68704571,166259.21810870159 
 08/01  01:41:00,67937578.1630884,166259.21810870159 
 08/01  01:42:00,67952662.52409968,166259.21810870159 
 08/01  01:43:00,67967738.86743465,166259.21810870159 
 08/01  01:44:00,67982687.41503874,166259.21810870159 
 08/01  01:45:00,67997587.46974275,166259.21810870159 
 08/01  01:46:00,68012480.53594606,166259.21810870159 
 08/01  01:47:00,68027362.24259375,166259.21810870159 
 08/01  01:48:00,68042234.24022752,166259.21810870159 
 08/01  01:49:00,68057099.36180628,166259.21810870159 
 08/01  01:50:00,68070880.17438373,166259.21810870159 
 08/01  01:51:00,68086160.98766612,166259.21810870159 
 08/01  01:52:00,68100598.61019187,166259.21810870159 
 08/01  01:53:00,68115352.56194222,166259.21810870159 
 08/01  01:54:00,68130032.3920519,166259.21810870159 
 08/01  01:55:00,68144709.53867869,166259.21810870159 
 08/01  01:56:00,68159307.55434074,166259.21810870159 
 08/01  01:57:00,68173872.9589981,166259.21810870159 
 08/01  01:58:00,68188433.74018884,166259.21810870159 
 08/01  01:59:00,68202987.13492857,166259.21810870159 
 08/01  02:00:00,69113920.18888019,166259.21810870159 
 08/01  02:01:00,67641232.4665096,166259.21810870159 
 08/01  02:02:00,67611306.80143374,166259.21810870159 
 08/01  02:03:00,67989646.48251161,166259.21810870159 
 08/01  02:04:00,67997279.66596754,166259.21810870159 
 08/01  02:05:00,67941080.00541619,166259.21810870159 
 08/01  02:06:00,67972309.46080789,166259.21810870159 
 08/01  02:07:00,67974663.9083857,166259.21810870159 
 08/01  02:08:00,67979241.90282829,166259.21810870159 
 08/01  02:09:00,67983724.4303552,166259.21810870159 
 08/01  02:10:00,67987510.1207778,166259.21810870159 
 08/01  02:11:00,67991148.9506821,166259.21810870159 
 08/01  02:12:00,67996006.69766638,166259.21810870159 
 08/01  02:13:00,68001189.4557938,166259.21810870159 
 08/01  02:14:00,68003121.91252205,166259.21810870159 
 08/01  02:15:00,68007047.3370898,166259.21810870159 
 08/01  02:16:00,68010372.2603904,166259.21810870159 
 08/01  02:17:00,68013686.56820962,166259.21810870159 
 08/01  02:18:00,68016982.34723598,166259.21810870159 
 08/01  02:19:00,68020261.52012265,166259.21810870159 
 08/01  02:20:00,68023556.68404122,166259.21810870159 
 08/01  02:21:00,68026854.12415798,166259.21810870159 
 08/01  02:22:00,68030154.7278711,166259.21810870159 
 08/01  02:23:00,68033454.4596316,166259.21810870159 
 08/01  02:24:00,68036753.3200889,166259.21810870159 
 08/01  02:25:00,68040040.0722708,166259.21810870159 
 08/01  02:26:00,68043357.06282103,166259.21810870159 
 08/01  02:27:00,68046688.74787209,166259.21810870159 
 08/01  02:28:00,68050024.73941449,166259.21810870159 
 08/01  02:29:00,68053361.71752985,166259.21810870159 
 08/01  02:30:00,68056700.41652327,166259.21810870159 
 08/01  02:31:00,68060039.58964196,166259.21810870159 
 08/01  02:32:00,68063402.09306206,166259.21810870159 
 08/01  02:33:00,68066773.61180507,166259.21810870159 
 08/01  02:34:00,68070146.9537031,166259.21810870159 
 08/01  02:35:00,68073520.93359599,166259.21810870159 
 08/01  02:36:00,68075944.16369184,166259.21810870159 
 08/01  02:37:00,68079305.76954355,166259.21810870159 
 08/01  02:38:00,68084421.48380204,166259.21810870159 
 08/01  02:39:00,68088284.77914553,166259.21810870159 
 08/01  02:40:00,68091121.27908328,166259.21810870159 
 08/01  02:41:00,68094963.40390097,166259.21810870159 
 08/01  02:42:00,68098464.96196,166259.21810870159 
 08/01  02:43:00,68101988.6225688,166259.21810870159 
 08/01  02:44:00,68105513.41037052,166259.21810870159 
 08/01  02:45:00,68109040.62357836,166259.21810870159 
 08/01  02:46:00,68112568.32680629,166259.21810870159 
 08/01  02:47:00,68116098.14503555,166259.21810870159 
 08/01  02:48:00,68119629.52147095,166259.21810870159 
 08/01  02:49:00,68123160.25150277,166259.21810870159 
 08/01  02:50:00,68126692.58900061,166259.21810870159 
 08/01  02:51:00,68130226.96141346,166259.21810870159 
 08/01  02:52:00,68133763.54312699,166259.21810870159 
 08/01  02:53:00,68137300.67067705,166259.21810870159 
 08/01  02:54:00,68140838.60203067,166259.21810870159 
 08/01  02:55:00,68144376.1354367,166259.21810870159 
 08/01  02:56:00,68147915.09228195,166259.21810870159 
 08/01  02:57:00,68151456.98095314,166259.21810870159 
 08/01  02:58:00,68155000.57317198,166259.21810870159 
 08/01  02:59:00,68158544.2907165,166259.21810870159 
 08/01  03:00:00,69443361.04610092,166259.21810870159 
 08/01  03:01:00,67910792.43789543,166259.21810870159 
 08/01  03:02:00,68173691.84189911,166259.21810870159 
 08/01  03:03:00,68455982.80769374,166259.21810870159 
 08/01  03:04:00,68282332.7934226,166259.21810870159 
 08/01  03:05:00,68307524.31504053,166259.21810870159 
 08/01  03:06:00,68308042.5230313,166259.21810870159 
 08/01  03:07:00,68309304.73205507,166259.21810870159 
 08/01  03:08:00,68310034.80372326,166259.21810870159 
 08/01  03:09:00,68310751.00478278,166259.21810870159 
 08/01  03:10:00,68311448.0061204,166259.21810870159 
 08/01  03:11:00,68312129.80964238,166259.21810870159 
 08/01  03:12:00,68312818.48089853,166259.21810870159 
 08/01  03:13:00,68313506.92274502,166259.21810870159 
 08/01  03:14:00,68314253.75105366,166259.21810870159 
 08/01  03:15:00,68315018.43503435,166259.21810870159 
 08/01  03:16:00,68315784.76886796,166259.21810870159 
 08/01  03:17:00,68316564.67694465,166259.21810870159 
 08/01  03:18:00,68317349.39999585,166259.21810870159 
 08/01  03:19:00,68318136.68553132,166259.21810870159 
 08/01  03:20:00,68319006.31831455,166259.21810870159 
 08/01  03:21:00,68319865.54234164,166259.21810870159 
 08/01  03:22:00,68320725.23828775,166259.21810870159 
 08/01  03:23:00,68321590.66941762,166259.21810870159 
 08/01  03:24:00,68322457.19599009,166259.21810870159 
 08/01  03:25:00,68323327.02630899,166259.21810870159 
 08/01  03:26:00,68324227.27737291,166259.21810870159 
 08/01  03:27:00,68325147.80452563,166259.21810870159 
 08/01  03:28:00,68326076.04889673,166259.21810870159 
 08/01  03:29:00,68327005.3894322,166259.21810870159 
 08/01  03:30:00,68327936.39982809,166259.21810870159 
 08/01  03:31:00,68328870.74197665,166259.21810870159 
 08/01  03:32:00,68329834.2999979,166259.21810870159 
 08/01  03:33:00,68330808.3625131,166259.21810870159 
 08/01  03:34:00,68331786.04780115,166259.21810870159 
 08/01  03:35:00,68332764.9489939,166259.21810870159 
 08/01  03:36:00,68333744.94702432,166259.21810870159 
 08/01  03:37:00,68334733.57714106,166259.21810870159 
 08/01  03:38:00,68335742.31935984,166259.21810870159 
 08/01  03:39:00,68336756.92927225,166259.21810870159 
 08/01  03:40:00,68337774.67814803,166259.21810870159 
 08/01  03:41:00,68338759.71594788,166259.21810870159 
 08/01  03:42:00,68339804.91672975,166259.21810870159 
 08/01  03:43:00,68340844.89939919,166259.21810870159 
 08/01  03:44:00,68341887.88888507,166259.21810870159 
 08/01  03:45:00,68342935.94182934,166259.21810870159 
 08/01  03:46:00,68343987.2647297,166259.21810870159 
 08/01  03:47:00,68345043.68672441,166259.21810870159 
 08/01  03:48:00,68346101.51400219,166259.21810870159 
 08/01  03:49:00,68347161.94143002,166259.21810870159 
 08/01  03:50:00,68348234.6637004,166259.21810870159 
 08/01  03:51:00,68349311.37981981,166259.21810870159 
 08/01  03:52:00,68350394.03979221,166259.21810870159 
 08/01  03:53:00,68351478.2643419,166259.21810870159 
 08/01  03:54:00,68352563.23531424,166259.21810870159 
 08/01  03:55:00,68353650.48651712,166259.21810870159 
 08/01  03:56:00,68354747.72697342,166259.21810870159 
 08/01  03:57:00,68355851.00448781,166259.21810870159 
 08/01  03:58:00,68356958.29138318,166259.21810870159 
 08/01  03:59:00,68358066.40308208,166259.21810870159 
 08/01  04:00:00,69720969.34480973,166259.21810870159 
 08/01  04:01:00,68776658.97644437,166259.21810870159 
 08/01  04:02:00,69310601.72392287,166259.21810870159 
 08/01  04:03:00,69316936.05340426,166259.21810870159 
 08/01  04:04:00,69266709.25000693,166259.21810870159 
 08/01  04:05:00,69261555.26295674,166259.21810870159 
 08/01  04:06:00,69264119.75698616,166259.21810870159 
 08/01  04:07:00,69263689.6530129,166259.21810870159 
 08/01  04:08:00,69263391.48840922,166259.21810870159 
 08/01  04:09:00,69263167.51561713,166259.21810870159 
 08/01  04:10:00,69262984.72367788,166259.21810870159 
 08/01  04:11:00,69262831.23656403,166259.21810870159 
 08/01  04:12:00,69262722.77437304,166259.21810870159 
 08/01  04:13:00,69262641.26510149,166259.21810870159 
 08/01  04:14:00,69262691.10227572,166259.21810870159 
 08/01  04:15:00,69262751.63519535,166259.21810870159 
 08/01  04:16:00,69262810.47353162,166259.21810870159 
 08/01  04:17:00,69262892.32062584,166259.21810870159 
 08/01  04:18:00,69262989.20311587,166259.21810870159 
 08/01  04:19:00,69263094.47323118,166259.21810870159 
 08/01  04:20:00,69263251.91065082,166259.21810870159 
 08/01  04:21:00,69263433.01957888,166259.21810870159 
 08/01  04:22:00,69263633.34122579,166259.21810870159 
 08/01  04:23:00,69263841.33379686,166259.21810870159 
 08/01  04:24:00,69264055.03173952,166259.21810870159 
 08/01  04:25:00,69264274.34647252,166259.21810870159 
 08/01  04:26:00,69264529.36111295,166259.21810870159 
 08/01  04:27:00,69264809.91554789,166259.21810870159 
 08/01  04:28:00,69265099.90402775,166259.21810870159 
 08/01  04:29:00,69265391.39837918,166259.21810870159 
 08/01  04:30:00,69265686.65136397,166259.21810870159 
 08/01  04:31:00,69265986.32816026,166259.21810870159 
 08/01  04:32:00,69266321.06850575,166259.21810870159 
 08/01  04:33:00,69266670.3979677,166259.21810870159 
 08/01  04:34:00,69267024.42664676,166259.21810870159 
 08/01  04:35:00,69267380.66363056,166259.21810870159 
 08/01  04:36:00,69267740.00682934,166259.21810870159 
 08/01  04:37:00,69268108.93115533,166259.21810870159 
 08/01  04:38:00,69268501.63013976,166259.21810870159 
 08/01  04:39:00,69268904.22969163,166259.21810870159 
 08/01  04:40:00,69269310.87111447,166259.21810870159 
 08/01  04:41:00,69269718.5423728,166259.21810870159 
 08/01  04:42:00,69270133.67956689,166259.21810870159 
 08/01  04:43:00,69270554.01053818,166259.21810870159 
 08/01  04:44:00,69270992.29522053,166259.21810870159 
 08/01  04:45:00,69271438.61865726,166259.21810870159 
 08/01  04:46:00,69271888.92815009,166259.21810870159 
 08/01  04:47:00,69272343.37470389,166259.21810870159 
 08/01  04:48:00,69272801.79051565,166259.21810870159 
 08/01  04:49:00,69273263.18788314,166259.21810870159 
 08/01  04:50:00,69273739.392893,166259.21810870159 
 08/01  04:51:00,69274222.88384849,166259.21810870159 
 08/01  04:52:00,69274712.82507892,166259.21810870159 
 08/01  04:53:00,69275203.82396518,166259.21810870159 
 08/01  04:54:00,69275696.91148402,166259.21810870159 
 08/01  04:55:00,69276192.25522456,166259.21810870159 
 08/01  04:56:00,69276700.2891131,166259.21810870159 
 08/01  04:57:00,69277217.48805246,166259.21810870159 
 08/01  04:58:00,69277738.7765228,166259.21810870159 
 08/01  04:59:00,69278259.89187785,166259.21810870159 
 08/01  05:00:00,69529602.25982356,166259.21810870159 
 08/01  05:01:00,71974304.59052098,166259.21810870159 
 08/01  05:02:00,72175416.0634051,166259.21810870159 
 08/01  05:03:00,72125097.42720357,166259.21810870159 
 08/01  05:04:00,72127716.39308614,166259.21810870159 
 08/01  05:05:00,72133271.15597879,166259.21810870159 
 08/01  05:06:00,72128707.69883831,166259.21810870159 
 08/01  05:07:00,72129593.10712062,166259.21810870159 
 08/01  05:08:00,72129091.450295,166259.21810870159 
 08/01  05:09:00,72128550.76595226,166259.21810870159 
 08/01  05:10:00,72127980.08542864,166259.21810870159 
 08/01  05:11:00,70308573.00340078,166259.21810870159 
 08/01  05:12:00,70307963.62859728,166259.21810870159 
 08/01  05:13:00,70307341.82145144,166259.21810870159 
 08/01  05:14:00,70306711.41292864,166259.21810870159 
 08/01  05:15:00,70306070.95826298,166259.21810870159 
 08/01  05:16:00,70305427.04391177,166259.21810870159 
 08/01  05:17:00,70304779.85749364,166259.21810870159 
 08/01  05:18:00,70304129.85609514,166259.21810870159 
 08/01  05:19:00,70303477.4642317,166259.21810870159 
 08/01  05:20:00,70302825.92323914,166259.21810870159 
 08/01  05:21:00,70302173.82262567,166259.21810870159 
 08/01  05:22:00,70301521.74369036,166259.21810870159 
 08/01  05:23:00,70300868.83852652,166259.21810870159 
 08/01  05:24:00,70300215.31382449,166259.21810870159 
 08/01  05:25:00,70299561.12422176,166259.21810870159 
 08/01  05:26:00,70298910.10957349,166259.21810870159 
 08/01  05:27:00,70298261.10132742,166259.21810870159 
 08/01  05:28:00,70297612.12750048,166259.21810870159 
 08/01  05:29:00,70296962.64907363,166259.21810870159 
 08/01  05:30:00,70296313.23819885,166259.21810870159 
 08/01  05:31:00,70300678.0316367,166259.21810870159 
 08/01  05:32:00,70306470.4958046,166259.21810870159 
 08/01  05:33:00,70313059.17922841,166259.21810870159 
 08/01  05:34:00,70320292.30004537,166259.21810870159 
 08/01  05:35:00,70328123.30806439,166259.21810870159 
 08/01  05:36:00,70336552.30048466,166259.21810870159 
 08/01  05:37:00,70317304.17043555,166259.21810870159 
 08/01  05:38:00,70327090.84637736,166259.21810870159 
 08/01  05:39:00,70337484.05201309,166259.21810870159 
 08/01  05:40:00,70347682.85190954,166259.21810870159 
 08/01  05:41:00,70320346.94549799,166259.21810870159 
 08/01  05:42:00,70299078.10876924,166259.21810870159 
 08/01  05:43:00,70309480.11108878,166259.21810870159 
 08/01  05:44:00,70320558.65755105,166259.21810870159 
 08/01  05:45:00,70305827.43458548,166259.21810870159 
 08/01  05:46:00,70301448.04408814,166259.21810870159 
 08/01  05:47:00,70321525.88213986,166259.21810870159 
 08/01  05:48:00,70293415.24859558,166259.21810870159 
 08/01  05:49:00,70303809.21190037,166259.21810870159 
 08/01  05:50:00,70290844.39267713,166259.21810870159 
 08/01  05:51:00,70304900.84521969,166259.21810870159 
 08/01  05:52:00,70319040.91098552,166259.21810870159 
 08/01  05:53:00,70295625.05362186,166259.21810870159 
 08/01  05:54:00,70306474.00815785,166259.21810870159 
 08/01  05:55:00,70320804.18189244,166259.21810870159 
 08/01  05:56:00,70335339.50932454,166259.21810870159 
 08/01  05:57:00,70312398.67623724,166259.21810870159 
 08/01  05:58:00,70323741.33006816,166259.21810870159 
 08/01  05:59:00,70338575.08324497,166259.21810870159 
 08/01  06:00:00,70340457.42634832,166259.21810870159 
 08/01  06:01:00,73086845.93862137,166259.21810870159 
 08/01  06:02:00,73140026.20585174,166259.21810870159 
 08/01  06:03:00,73142119.39125331,166259.21810870159 
 08/01  06:04:00,73156470.62231839,166259.21810870159 
 08/01  06:05:00,73178047.41223774,166259.21810870159 
 08/01  06:06:00,73197561.1687552,166259.21810870159 
 08/01  06:07:00,73182572.71712585,166259.21810870159 
 08/01  06:08:00,73202706.73152408,166259.21810870159 
 08/01  06:09:00,73223073.71951105,166259.21810870159 
 08/01  06:10:00,73240449.53470263,166259.21810870159 
 08/01  06:11:00,73262031.92281337,166259.21810870159 
 08/01  06:12:00,73284404.18517615,166259.21810870159 
 08/01  06:13:00,73306970.96496475,166259.21810870159 
 08/01  06:14:00,73329788.38369534,166259.21810870159 
 08/01  06:15:00,73352781.33319402,166259.21810870159 
 08/01  06:16:00,73375920.39136084,166259.21810870159 
 08/01  06:17:00,73399223.78408629,166259.21810870159 
 08/01  06:18:00,73422682.34092872,166259.21810870159 
 08/01  06:19:00,73446280.99570395,166259.21810870159 
 08/01  06:20:00,73447399.85617298,166259.21810870159 
 08/01  06:21:00,73471461.17927827,166259.21810870159 
 08/01  06:22:00,73498171.86333436,166259.21810870159 
 08/01  06:23:00,73521987.51804525,166259.21810870159 
 08/01  06:24:00,73544590.71940133,166259.21810870159 
 08/01  06:25:00,73569613.60570015,166259.21810870159 
 08/01  06:26:00,73597958.70600142,166259.21810870159 
 08/01  06:27:00,73622313.29340573,166259.21810870159 
 08/01  06:28:00,73648245.20401523,166259.21810870159 
 08/01  06:29:00,73674277.48066038,166259.21810870159 
 08/01  06:30:00,73700338.18055013,166259.21810870159 
 08/01  06:31:00,73713201.7558753,166259.21810870159 
 08/01  06:32:00,73731894.60716436,166259.21810870159 
 08/01  06:33:00,73764194.66415845,166259.21810870159 
 08/01  06:34:00,73758514.97325942,166259.21810870159 
 08/01  06:35:00,73774632.64983416,166259.21810870159 
 08/01  06:36:00,73784321.62103743,166259.21810870159 
 08/01  06:37:00,73793910.89856667,166259.21810870159 
 08/01  06:38:00,73825093.59515922,166259.21810870159 
 08/01  06:39:00,73828520.91991495,166259.21810870159 
 08/01  06:40:00,73839214.15387507,166259.21810870159 
 08/01  06:41:00,73852100.95470713,166259.21810870159 
 08/01  06:42:00,73860930.22365186,166259.21810870159 
 08/01  06:43:00,73870975.50299727,166259.21810870159 
 08/01  06:44:00,73833300.05083613,166259.21810870159 
 08/01  06:45:00,73836727.34148889,166259.21810870159 
 08/01  06:46:00,73844982.20167126,166259.21810870159 
 08/01  06:47:00,73852274.29726509,166259.21810870159 
 08/01  06:48:00,73859542.90562962,166259.21810870159 
 08/01  06:49:00,73866700.3895268,166259.21810870159 
 08/01  06:50:00,73872807.56698315,166259.21810870159 
 08/01  06:51:00,73878509.00789371,166259.21810870159 
 08/01  06:52:00,73884041.03667139,166259.21810870159 
 08/01  06:53:00,73896289.32278097,166259.21810870159 
 08/01  06:54:00,73903613.44691578,166259.21810870159 
 08/01  06:55:00,73907931.86480916,166259.21810870159 
 08/01  06:56:00,73915086.70892266,166259.21810870159 
 08/01  06:57:00,73920925.1295756,166259.21810870159 
 08/01  06:58:00,73926690.77628713,166259.21810870159 
 08/01  06:59:00,73932336.63356665,166259.21810870159 
 08/01  07:00:00,73784766.41112727,166259.21810870159 
 08/01  07:01:00,79549171.20488018,166259.21810870159 
 08/01  07:02:00,79562748.34050846,166259.21810870159 
 08/01  07:03:00,79559003.92337029,166259.21810870159 
 08/01  07:04:00,79564031.6850718,166259.21810870159 
 08/01  07:05:00,79562239.17006518,166259.21810870159 
 08/01  07:06:00,79563274.4141659,166259.21810870159 
 08/01  07:07:00,79563105.51872355,166259.21810870159 
 08/01  07:08:00,79567087.31607002,166259.21810870159 
 08/01  07:09:00,79613125.31043738,166259.21810870159 
 08/01  07:10:00,79587818.03051515,166259.21810870159 
 08/01  07:11:00,79597560.49197303,166259.21810870159 
 08/01  07:12:00,79598817.10054268,166259.21810870159 
 08/01  07:13:00,79600004.02155064,166259.21810870159 
 08/01  07:14:00,79602696.82460422,166259.21810870159 
 08/01  07:15:00,79603325.76246082,166259.21810870159 
 08/01  07:16:00,79603485.20116551,166259.21810870159 
 08/01  07:17:00,79604138.00967126,166259.21810870159 
 08/01  07:18:00,79563247.7604791,166259.21810870159 
 08/01  07:19:00,79558831.4150901,166259.21810870159 
 08/01  07:20:00,79558267.15014026,166259.21810870159 
 08/01  07:21:00,79556829.72342111,166259.21810870159 
 08/01  07:22:00,79555397.32984916,166259.21810870159 
 08/01  07:23:00,79553900.12452261,166259.21810870159 
 08/01  07:24:00,79552364.72047073,166259.21810870159 
 08/01  07:25:00,79550786.02214974,166259.21810870159 
 08/01  07:26:00,79550628.36758912,166259.21810870159 
 08/01  07:27:00,79548152.57280936,166259.21810870159 
 08/01  07:28:00,79546719.60948111,166259.21810870159 
 08/01  07:29:00,79545275.53066923,166259.21810870159 
 08/01  07:30:00,79555479.76290687,166259.21810870159 
 08/01  07:31:00,79568731.38687159,166259.21810870159 
 08/01  07:32:00,79590552.1802736,166259.21810870159 
 08/01  07:33:00,79610188.91965588,166259.21810870159 
 08/01  07:34:00,79630379.97497754,166259.21810870159 
 08/01  07:35:00,79650882.49761124,166259.21810870159 
 08/01  07:36:00,79671702.19228637,166259.21810870159 
 08/01  07:37:00,79692877.4080276,166259.21810870159 
 08/01  07:38:00,79714972.42521496,166259.21810870159 
 08/01  07:39:00,79782173.06613787,166259.21810870159 
 08/01  07:40:00,79809678.75519155,166259.21810870159 
 08/01  07:41:00,79832820.83278759,166259.21810870159 
 08/01  07:42:00,79859230.09158933,166259.21810870159 
 08/01  07:43:00,79897072.47242953,166259.21810870159 
 08/01  07:44:00,79934855.6982636,166259.21810870159 
 08/01  07:45:00,79973091.39363235,166259.21810870159 
 08/01  07:46:00,80011750.37721415,166259.21810870159 
 08/01  07:47:00,80060813.28485169,166259.21810870159 
 08/01  07:48:00,80125131.37767735,6056452.070894862 
 08/01  07:49:00,80153830.19987081,6710615.606351723 
 08/01  07:50:00,80202505.77510813,1521812.0949499345 
 08/01  07:51:00,80247701.9056622,166259.21810870159 
 08/01  07:52:00,80292676.3495283,166259.21810870159 
 08/01  07:53:00,80334140.47647606,166259.21810870159 
 08/01  07:54:00,80373329.30053039,166259.21810870159 
 08/01  07:55:00,80407086.01806017,166259.21810870159 
 08/01  07:56:00,80442821.05338371,166259.21810870159 
 08/01  07:57:00,80477528.21478962,166259.21810870159 
 08/01  07:58:00,80512018.6170728,166259.21810870159 
 08/01  07:59:00,80546194.56344185,166259.21810870159 
 08/01  08:00:00,79406412.00058809,166259.21810870159 
 08/01  08:01:00,104780733.69590524,166259.21810870159 
 08/01  08:02:00,104520813.62956639,166259.21810870159 
 08/01  08:03:00,105557355.95006071,4511304.235069219 
 08/01  08:04:00,105465434.70442683,6710615.606351723 
 08/01  08:05:00,105843812.66870217,5184470.448510016 
 08/01  08:06:00,109148193.49896877,166259.21810870159 
 08/01  08:07:00,107427383.97788142,166259.21810870159 
 08/01  08:08:00,107734056.18363065,166259.21810870159 
 08/01  08:09:00,108030040.7015937,166259.21810870159 
 08/01  08:10:00,108014650.92527165,166259.21810870159 
 08/01  08:11:00,108118059.98494713,166259.21810870159 
 08/01  08:12:00,108169823.90398942,166259.21810870159 
 08/01  08:13:00,108234993.61386933,5894304.011475279 
 08/01  08:14:00,108291937.68884933,6710615.606351723 
 08/01  08:15:00,108347906.67453425,3886562.786344321 
 08/01  08:16:00,108403600.00918164,166259.21810870159 
 08/01  08:17:00,108457757.5535957,166259.21810870159 
 08/01  08:18:00,108510123.58052765,166259.21810870159 
 08/01  08:19:00,108561406.25809993,166259.21810870159 
 08/01  08:20:00,108609913.87902412,166259.21810870159 
 08/01  08:21:00,108657272.1853259,166259.21810870159 
 08/01  08:22:00,108704213.9995173,672551.1611359562 
 08/01  08:23:00,108750871.141676,6710615.606351723 
 08/01  08:24:00,108797941.2982429,6710615.606351723 
 08/01  08:25:00,108845997.28080759,2564461.548294043 
 08/01  08:26:00,108892965.37242542,166259.21810870159 
 08/01  08:27:00,108938400.66860365,166259.21810870159 
 08/01  08:28:00,108982699.04362944,166259.21810870159 
 08/01  08:29:00,109026463.64859109,166259.21810870159 
 08/01  08:30:00,109069977.24783023,166259.21810870159 
 08/01  08:31:00,109097646.52459733,166259.21810870159 
 08/01  08:32:00,109125949.52864817,1997812.8037490787 
 08/01  08:33:00,109156370.36197549,6710615.606351723 
 08/01  08:34:00,109188543.61597809,6710615.606351723 
 08/01  08:35:00,109222410.01207645,1239985.592459231 
 08/01  08:36:00,109256760.77477758,166259.21810870159 
 08/01  08:37:00,109290160.24795445,166259.21810870159 
 08/01  08:38:00,109321174.86741358,166259.21810870159 
 08/01  08:39:00,109351559.13129944,166259.21810870159 
 08/01  08:40:00,109382013.00340027,166259.21810870159 
 08/01  08:41:00,109411977.71845608,166259.21810870159 
 08/01  08:42:00,109442378.36477232,3315883.1041278436 
 08/01  08:43:00,109473226.2745918,6710615.606351723 
 08/01  08:44:00,109505204.77717659,6468495.674540567 
 08/01  08:45:00,109537991.54336377,166259.21810870159 
 08/01  08:46:00,109570858.74987604,166259.21810870159 
 08/01  08:47:00,109602630.05706004,166259.21810870159 
 08/01  08:48:00,109752787.95634528,166259.21810870159 
 08/01  08:49:00,109760955.76996233,166259.21810870159 
 08/01  08:50:00,109773055.78351809,166259.21810870159 
 08/01  08:51:00,109795907.62965538,166259.21810870159 
 08/01  08:52:00,109822294.09186079,4622775.426442145 
 08/01  08:53:00,109850790.33329885,6710615.606351723 
 08/01  08:54:00,109880802.70100406,5158447.398409977 
 08/01  08:55:00,109912092.18978706,166259.21810870159 
 08/01  08:56:00,109941811.75827697,166259.21810870159 
 08/01  08:57:00,109970179.59488237,166259.21810870159 
 08/01  08:58:00,109998081.6502902,166259.21810870159 
 08/01  08:59:00,110025856.86903519,166259.21810870159 
 08/01  09:00:00,104123918.30962456,166259.21810870159 
 08/01  09:01:00,106117664.47071663,166259.21810870159 
 08/01  09:02:00,104673256.38805034,6206300.229251729 
 08/01  09:03:00,104602531.16749849,6710615.606351723 
 08/01  09:04:00,105123219.53948878,4013109.689358694 
